episode,length,time,reward,delta
0,500.0,0.03313900000011927,-2877.0,-0.00045999999999990493
1,160.0,0.010139999999864813,-357.0,100.0
2,157.0,0.009593999999651714,-453.0,10.0
3,38.0,0.0023929999997562845,-37.0,1.0
4,130.0,0.008134000000154629,-228.0,0.09999999999999432
5,112.0,0.0059300000002622255,-309.0,0.010000000000005116
6,21.0,0.0011920000001737208,79.0,0.0010000000000047748
7,63.0,0.0035910000001422304,-62.0,0.00010000000000331966
8,64.0,0.0034089999999196152,-63.0,1.0000000003174137e-05
9,35.0,0.0018979999999828578,65.0,9.999999974752427e-07
10,49.0,0.002629999999953725,-48.0,9.999999406318238e-08
11,36.0,0.0020979999999326537,64.0,9.999993721976352e-09
12,32.0,0.0017290000000684813,-31.0,1.0000036354540498e-09
13,46.0,0.003131000000394124,54.0,1.000017846308765e-10
14,28.0,0.0016340000001946464,72.0,1.000444171950221e-11
15,86.0,0.00475300000016432,-580.0,9.947598300641403e-13
16,12.0,0.000721999999768741,88.0,9.947598300641403e-14
17,31.0,0.001975999999558553,-30.0,1.4210854715202004e-14
18,18.0,0.001625000000331056,82.0,0.0
19,19.0,0.0013730000000578002,81.0,0.0
20,31.0,0.001890000000003056,-30.0,0.0
21,18.0,0.0010529999999562278,-17.0,0.0
22,21.0,0.001205000000027212,-20.0,0.0
23,30.0,0.001698000000033062,-128.0,0.0
24,27.0,0.0015840000000935106,-26.0,0.0
25,18.0,0.0010809999998855346,82.0,0.0
26,15.0,0.0008830000001580629,-14.0,0.0
27,12.0,0.0007769999997435661,88.0,0.0
28,19.0,0.0010969999998451385,-18.0,0.0
29,12.0,0.0007129999999051506,88.0,0.0
30,26.0,0.0016409999998359126,-25.0,0.0
31,14.0,0.0008619999998700223,86.0,0.0
32,41.0,0.002391999999872496,-139.0,0.0
33,15.0,0.0008769999999458378,85.0,0.0
34,12.0,0.0007160000000112632,88.0,0.0
35,23.0,0.0013249999997242412,-22.0,0.0
36,15.0,0.0008819999998195271,85.0,0.0
37,18.0,0.0010379999998804124,-17.0,0.0
38,17.0,0.0009930000001077133,83.0,0.0
39,38.0,0.0021090000000185682,-235.0,0.0
40,13.0,0.0007720000003246241,87.0,0.0
41,12.0,0.0008389999998144049,88.0,0.0
42,32.0,0.0018999999997504347,-130.0,0.0
43,63.0,0.0036439999998947314,-656.0,0.0
44,14.0,0.0008310000002893503,86.0,0.0
45,12.0,0.000721999999768741,88.0,0.0
46,24.0,0.0013670000003003224,-23.0,0.0
47,12.0,0.0007230000001072767,88.0,0.0
48,12.0,0.0007310000000870787,88.0,0.0
49,15.0,0.0008870000001479639,85.0,0.0
50,15.0,0.0008800000000519503,-14.0,0.0
51,19.0,0.0010980000001836743,-117.0,0.0
52,12.0,0.0007829999999557913,88.0,0.0
53,32.0,0.001922000000377011,-130.0,0.0
54,18.0,0.0010560000000623404,82.0,0.0
55,17.0,0.0010729999999057327,83.0,0.0
56,14.0,0.0007869999999456923,86.0,0.0
57,19.0,0.0010400000001027365,-18.0,0.0
58,25.0,0.0013590000003205205,-24.0,0.0
59,17.0,0.0009390000000166765,83.0,0.0
60,38.0,0.0020939999999427528,-37.0,0.0
61,28.0,0.0015119999998205458,-27.0,0.0
62,12.0,0.0007220000002234883,88.0,0.0
63,17.0,0.0009799999997994746,-16.0,0.0
64,38.0,0.0021929999998064886,-235.0,0.0
65,17.0,0.0009719999998196727,83.0,0.0
66,40.0,0.002375000000029104,-138.0,0.0
67,24.0,0.001307999999880849,-23.0,0.0
68,14.0,0.0007890000001680164,86.0,0.0
69,18.0,0.0009930000001077133,-116.0,0.0
70,17.0,0.0009400000003552123,-16.0,0.0
71,21.0,0.0011400000003050081,-20.0,0.0
72,17.0,0.0009390000000166765,-16.0,0.0
73,35.0,0.0019360000001142907,-133.0,0.0
74,31.0,0.001799000000119122,-228.0,0.0
75,16.0,0.0008899999997993291,84.0,0.0
76,52.0,0.0028800000000046566,-150.0,0.0
77,14.0,0.0007819999996172555,86.0,0.0
78,15.0,0.0008370000000468281,85.0,0.0
79,16.0,0.0009180000001833832,84.0,0.0
80,20.0,0.0010879999999815482,80.0,0.0
81,22.0,0.0012010000000373111,78.0,0.0
82,12.0,0.0006880000000819564,88.0,0.0
83,19.0,0.0010790000001179578,-18.0,0.0
84,14.0,0.0008210000000872242,86.0,0.0
85,28.0,0.0015189999999165593,-27.0,0.0
86,36.0,0.0020429999999578285,-134.0,0.0
87,24.0,0.0012980000001334702,-23.0,0.0
88,16.0,0.0008849999999256397,84.0,0.0
89,41.0,0.002300000000104774,-139.0,0.0
90,13.0,0.0007340000001931912,87.0,0.0
91,26.0,0.0014379999997800041,-25.0,0.0
92,20.0,0.0010990000000674627,80.0,0.0
93,21.0,0.0011849999996229599,-119.0,0.0
94,14.0,0.0008100000000013097,86.0,0.0
95,25.0,0.0013960000001134176,-24.0,0.0
96,14.0,0.0009050000003298919,86.0,0.0
97,23.0,0.0013410000001385924,-22.0,0.0
98,15.0,0.0008370000000468281,85.0,0.0
99,36.0,0.0020089999998162966,-35.0,0.0
100,26.0,0.0016050000003815512,-25.0,0.0
101,12.0,0.0006779999998798303,88.0,0.0
102,16.0,0.0008860000002641755,84.0,0.0
103,18.0,0.0012860000001637673,82.0,0.0
