steps,time,reward,delta,converged
1,0.0014449999998760177,0.0,7.473308620379123e-05,False
2,0.0010740000000168948,0.0,7.473308620379123e-05,False
3,0.006135000000085711,0.0,0.00019928963680190484,False
4,0.005830000000059954,0.0,0.00019928963680190484,False
5,0.0010560000000623404,0.0,0.00019928963680190484,False
6,0.005380999999943015,0.0,0.00019928963680190484,False
7,0.0013480000000072323,0.0,0.00019928963680190484,False
8,0.01431800000000294,0.0,0.00019928963680190484,False
9,0.002031999999871914,0.0,0.00019928963680190484,False
10,0.0006849999999758438,0.0,0.00019928963680190484,False
11,0.004136999999900581,0.0,0.00019928963680190484,False
12,0.0032230000001618464,0.0,0.00019928963680190484,False
13,0.0007940000000417058,0.0,0.00019928963680190484,False
14,0.0020759999999881984,0.0,0.00019928963680190484,False
15,0.0009059999999863066,0.0,0.00019928963680190484,False
16,0.002239000000145097,0.0,0.00019928963680190484,False
17,0.003650999999990745,0.0,0.00019928963680190484,False
18,0.0031959999998889543,0.0,0.00019928963680190484,False
19,0.010291000000052009,0.0,0.00019928963680190484,False
20,0.0025699999998778367,0.0,0.0002154872225602954,False
21,0.0037070000000767322,0.0,0.0002154872225602954,False
22,0.0022989999999936117,0.0,0.0002154872225602954,False
23,0.003977000000077169,0.0,0.0002154872225602954,False
24,0.0020799999999780994,0.0,0.0002154872225602954,False
25,0.0051510000000689615,0.0,0.0002154872225602954,False
26,0.006302000000005137,0.0,0.0002154872225602954,False
27,0.0032469999998738786,0.0,0.0002154872225602954,False
28,0.005726999999978943,0.0,0.0002154872225602954,False
29,0.0013850000000275031,0.0,0.0002154872225602954,False
30,0.00211699999999837,0.0,0.0002154872225602954,False
31,0.003293999999868902,0.0,0.0002154872225602954,False
32,0.00352999999995518,0.0,0.0002154872225602954,False
33,0.008190000000013242,0.0,0.0002154872225602954,False
34,0.0036119999999755237,0.0,0.0002154872225602954,False
35,0.0025070000001505832,0.0,0.0002154872225602954,False
36,0.000569000000041342,0.0,0.0002154872225602954,False
37,0.003054000000020096,0.0,0.0002154872225602954,False
38,0.0021280000000842847,0.0,0.0002154872225602954,False
39,0.0006899999998495332,0.0,0.0002154872225602954,False
40,0.0013030000000071595,0.0,0.0002154872225602954,False
41,0.002171000000089407,0.0,0.0002154872225602954,False
42,0.005294000000048982,0.0,0.0002154872225602954,False
43,0.0029470000001765584,0.0,0.0002154872225602954,False
44,0.0038090000000465807,0.0,0.0002154872225602954,False
45,0.0013389999999162683,0.0,0.0002154872225602954,False
46,0.0006659999999101274,0.0,0.0002154872225602954,False
47,0.0028210000000399305,0.0,0.0002154872225602954,False
48,0.0027499999998781277,0.0,0.0002154872225602954,False
49,0.0023320000000239816,0.0,0.0002154872225602954,False
50,0.006434000000126616,0.0,0.0002154872225602954,False
51,0.001402000000098269,0.0,0.0002154872225602954,False
52,0.0017199999999775173,0.0,0.0002154872225602954,False
53,0.00040100000001075387,0.0,0.0002154872225602954,False
54,0.0022490000001198496,0.0,0.0002154872225602954,False
55,0.0032690000000457076,0.0,0.0002154872225602954,False
56,0.0004470000001219887,0.0,0.0002154872225602954,False
57,0.0018179999999574648,0.0,0.0002154872225602954,False
58,0.0028629999999338906,0.0,0.0002154872225602954,False
59,0.0019010000000889704,0.0,0.0002154872225602954,False
60,0.0006580000001576991,0.0,0.0002154872225602954,False
61,0.0013960000001134176,0.0,0.0002154872225602954,False
62,0.0026359999999385764,0.0,0.0002154872225602954,False
63,0.001997999999957756,0.0,0.0002154872225602954,False
64,0.0022290000001703447,0.0,0.0002154872225602954,False
65,0.0007259999999860156,0.0,0.0002154872225602954,False
66,0.0025659999998879357,0.0,0.0002154872225602954,False
67,0.0004369999999198626,0.0,0.0002154872225602954,False
68,0.001672999999982494,0.0,0.0002154872225602954,False
69,0.0016149999999015563,0.0,0.0002154872225602954,False
70,0.003944000000046799,0.0,0.0002154872225602954,False
71,0.0026910000001407752,0.0,0.0002154872225602954,False
72,0.004017999999859967,0.0,0.0002154872225602954,False
73,0.004496000000017375,0.0,0.0002154872225602954,False
74,0.0028079999999590655,0.0,0.0002154872225602954,False
75,0.001226000000087879,0.0,0.0002154872225602954,False
76,0.0014760000001388107,0.0,0.0002154872225602954,False
77,0.0011960000001636217,0.0,0.0002154872225602954,False
78,0.0007080000000314612,0.0,0.0002154872225602954,False
79,0.0023020000000997243,0.0,0.0002154872225602954,False
80,0.010095000000092114,0.0,0.0002154872225602954,False
81,0.001220999999986816,0.0,0.0002154872225602954,False
82,0.0006710000000111904,0.0,0.0002154872225602954,False
83,0.006225999999969645,0.0,0.0002154872225602954,False
84,0.0024639999999180873,0.0,0.0002154872225602954,False
85,0.0007379999999557185,0.0,0.0002154872225602954,False
86,0.0012240000000929285,0.0,0.0002154872225602954,False
87,0.0013939999998910935,0.0,0.0002154872225602954,False
88,0.001702000000022963,0.0,0.0002154872225602954,False
89,0.003857000000152766,0.0,0.0002154872225602954,False
90,0.002388000000109969,0.0,0.0002154872225602954,False
91,0.0037689999999201973,0.0,0.0002154872225602954,False
92,0.0014400000000023283,0.0,0.0002154872225602954,False
93,0.0008980000000065047,0.0,0.0002154872225602954,False
94,0.003940000000056898,0.0,0.0002154872225602954,False
95,0.0005889999999908468,0.0,0.0002154872225602954,False
96,0.0027749999999286956,0.0,0.0002154872225602954,False
97,0.0009339999999156134,0.0,0.0002154872225602954,False
98,0.0008370000000468281,0.0,0.0002154872225602954,False
99,0.0026629999999840948,0.0,0.0002154872225602954,False
100,0.0012309999999615684,0.0,0.0002154872225602954,False
