episode,length,time,reward,delta
0,500.0,0.03110900000001493,-2085.0,-1.1114184563141816
1,500.0,0.03032500000017535,-1392.0,-0.9260346778135696
2,392.0,0.023077000000057524,-1084.0,100.0003047438505
3,172.0,0.009806999999909749,-270.0,90.00027426946545
4,114.0,0.006683999999950174,-113.0,81.0002468425189
5,350.0,0.02015599999981532,-1141.0,72.90022215826701
6,65.0,0.0038210000000162836,35.0,65.61019994244032
7,86.0,0.00508599999989201,14.0,59.04917994819628
8,96.0,0.0057529999999133,-293.0,53.144261953376656
9,113.0,0.0064770000001317385,-310.0,47.82983575803899
10,103.0,0.006139000000075612,-102.0,43.04685218223509
11,64.0,0.003492000000051121,36.0,38.74216696401158
12,119.0,0.00649899999984882,-415.0,34.867950267610425
13,43.0,0.0023820000001251174,57.0,31.38115524084938
14,42.0,0.00256800000011026,58.0,28.243039716764443
15,70.0,0.0038250000000061846,-168.0,25.418735745088
16,101.0,0.00550199999997858,-199.0,22.8768621705792
17,89.0,0.004759999999805586,-286.0,20.589175953521277
18,183.0,0.010217000000011467,-479.0,18.53025835816915
19,38.0,0.0020789999998669373,62.0,16.67723252235224
20,39.0,0.002134000000069136,61.0,15.009509270117022
21,49.0,0.002743000000009488,-48.0,13.50855834310532
22,110.0,0.006187999999838212,-307.0,12.157702508794785
23,14.0,0.0008390000000417785,86.0,10.941932257915312
24,33.0,0.0019169999998212006,67.0,9.847739032123783
25,45.0,0.0024809999999888532,-44.0,8.862965128911398
26,48.0,0.00261699999987286,52.0,7.9766686160202624
27,16.0,0.0009479999998802668,84.0,7.179001754418238
28,52.0,0.003146000000015192,48.0,6.461101578976411
29,50.0,0.0027439999998932763,50.0,5.814991421078773
30,103.0,0.006170000000111031,-498.0,5.2334922789709
31,19.0,0.0010729999999057327,81.0,4.710143051073814
32,45.0,0.002527000000100088,-44.0,4.2391287459664255
33,43.0,0.0025880000000597647,-42.0,3.8152158713697872
34,40.0,0.00233299999990777,-138.0,3.433694284232814
35,41.0,0.002334000000018932,-40.0,3.090324855809527
36,51.0,0.0028359999998883723,-50.0,2.78129237022857
37,29.0,0.0017100000000027649,-28.0,2.5031631332057174
