episode,length,time,reward,delta
0,381.0,0.021693000000141183,-1766.0,99.99985259796887
1,500.0,0.0286710000000312,-2976.0,-0.4095599630086073
2,238.0,0.01322200000004159,-831.0,49.999926298984434
3,112.0,0.006050999999843043,-408.0,24.999963149492217
4,26.0,0.0014439999999922293,74.0,12.499981574746116
5,93.0,0.004993999999896914,-389.0,6.249990787373051
6,154.0,0.008448000000043976,-549.0,3.1249953936865182
7,32.0,0.0017680000000837026,68.0,1.5624976968432662
8,26.0,0.0014540000001943554,-25.0,0.7812488484216402
9,80.0,0.004398999999921216,-178.0,0.3906244242108272
10,51.0,0.0027000000000043656,-347.0,0.1953122121054065
11,37.0,0.002025000000230648,-36.0,0.09765610605269615
12,29.0,0.00166399999989153,71.0,0.04882805302635518
13,44.0,0.002371000000039203,-43.0,0.024414026513184695
14,88.0,0.004733000000214815,-285.0,0.012207013256599453
15,89.0,0.0052209999998922285,-880.0,0.006103506628292621
16,19.0,0.0018800000002556772,81.0,0.003051753314153416
17,84.0,0.005705000000034488,-380.0,0.0015258766570838134
18,18.0,0.001176999999643158,82.0,0.0007629383285490121
19,74.0,0.004632000000128755,-469.0,0.0003814691642816115
20,13.0,0.0009089999998650455,87.0,0.00019073458214791117
21,313.0,0.01924300000018775,-2589.0,9.536729108106101e-05
22,38.0,0.002351000000089698,-235.0,4.768364554763593e-05
23,31.0,0.0021090000000185682,-30.0,2.384182276671254e-05
24,78.0,0.004705000000285509,-572.0,1.1920911376250842e-05
25,44.0,0.0030010000000402215,-241.0,5.960455681019994e-06
26,50.0,0.0030159999996612896,-346.0,2.9802278476154243e-06
27,22.0,0.0014529999998558196,78.0,1.4901139167022848e-06
28,18.0,0.001202999999804888,82.0,7.450569654565697e-07
29,57.0,0.003333999999995285,-254.0,3.725284756228575e-07
30,20.0,0.0012710000000879518,-19.0,1.8626424491685611e-07
31,132.0,0.00803200000018478,-1121.0,9.313212956385541e-08
32,37.0,0.002253999999993539,-333.0,4.656605767650035e-08
33,54.0,0.003062999999656313,-251.0,2.3283021732822817e-08
34,21.0,0.0012480000000323344,-20.0,1.1641517971838766e-08
35,25.0,0.0014329999999063148,-123.0,5.8207518804920255e-09
36,45.0,0.002782000000024709,-143.0,2.910368834818655e-09
37,38.0,0.002171000000089407,-136.0,1.45517731198197e-09
38,35.0,0.0020220000001245353,-232.0,7.275815505636274e-10
39,23.0,0.001326000000062777,77.0,3.637836698544561e-10
40,28.0,0.0015940000002956367,-126.0,1.8188472949987045e-10
41,27.0,0.0015279999997801497,-26.0,9.093525932257762e-11
42,34.0,0.0019170000000485743,-132.0,4.546052423393121e-11
43,37.0,0.0021139999998922576,-135.0,2.2723156689608004e-11
44,53.0,0.003080999999838241,-349.0,1.1354472917446401e-11
45,33.0,0.0018910000003415917,-131.0,5.6701310313655995e-12
46,17.0,0.0009860000000116997,-16.0,2.8279600883251987e-12
47,28.0,0.0015889999999672,-225.0,1.4068746168049984e-12
48,45.0,0.0025239999999939755,-341.0,6.963318810448982e-13
49,19.0,0.001101999999718828,-18.0,3.552713678800501e-13
50,19.0,0.0010950000000775617,-117.0,1.8474111129762605e-13
51,25.0,0.0015270000003511086,75.0,9.947598300641403e-14
52,21.0,0.0012080000001333246,79.0,4.263256414560601e-14
53,22.0,0.0016279999999824213,78.0,1.4210854715202004e-14
54,36.0,0.0020749999998770363,-134.0,1.4210854715202004e-14
55,34.0,0.001948999999967782,-132.0,1.4210854715202004e-14
56,42.0,0.002353000000312022,-239.0,1.4210854715202004e-14
57,25.0,0.0014119999996182742,-24.0,1.4210854715202004e-14
58,46.0,0.0025599999999030842,-243.0,1.4210854715202004e-14
59,18.0,0.0010489999999663269,82.0,1.4210854715202004e-14
60,35.0,0.0019720000000233995,65.0,1.4210854715202004e-14
61,105.0,0.006066000000373606,-599.0,1.4210854715202004e-14
62,24.0,0.0014169999999467109,-23.0,1.4210854715202004e-14
63,156.0,0.008737999999993917,-1640.0,1.4210854715202004e-14
64,51.0,0.0029749999998784915,-347.0,1.4210854715202004e-14
65,23.0,0.0013160000003153982,77.0,1.4210854715202004e-14
66,63.0,0.003517000000101689,-359.0,1.4210854715202004e-14
67,22.0,0.001255000000128348,-21.0,1.4210854715202004e-14
68,55.0,0.0030379999998331186,-351.0,1.4210854715202004e-14
69,47.0,0.0026649999999790452,-244.0,1.4210854715202004e-14
70,32.0,0.001971000000139611,-130.0,1.4210854715202004e-14
71,21.0,0.0012080000001333246,79.0,1.4210854715202004e-14
72,54.0,0.0031089999997675477,-449.0,1.4210854715202004e-14
73,29.0,0.001671999999871332,-28.0,1.4210854715202004e-14
74,16.0,0.0010279999996782863,84.0,1.4210854715202004e-14
75,151.0,0.008440000000064174,-1635.0,1.4210854715202004e-14
76,28.0,0.001584999999977299,-126.0,1.4210854715202004e-14
77,131.0,0.00719200000003184,-1318.0,1.4210854715202004e-14
78,34.0,0.001956999999947584,-132.0,1.4210854715202004e-14
79,14.0,0.0008279999997284904,86.0,1.4210854715202004e-14
80,86.0,0.0049579999999878055,-679.0,1.4210854715202004e-14
81,22.0,0.0012630000001081498,-21.0,1.4210854715202004e-14
82,20.0,0.0011800000002040179,80.0,1.4210854715202004e-14
83,99.0,0.005455999999867345,-1187.0,1.4210854715202004e-14
84,23.0,0.0013229999999566644,-121.0,1.4210854715202004e-14
85,14.0,0.0008679999996275001,86.0,1.4210854715202004e-14
86,81.0,0.004686000000219792,-872.0,1.4210854715202004e-14
87,28.0,0.0015890000004219473,-27.0,1.4210854715202004e-14
88,24.0,0.0014439999999922293,76.0,1.4210854715202004e-14
89,53.0,0.0029690000001210137,-250.0,1.4210854715202004e-14
90,16.0,0.0009719999998196727,84.0,1.4210854715202004e-14
91,20.0,0.0011549999999260763,80.0,1.4210854715202004e-14
92,15.0,0.0008849999999256397,85.0,1.4210854715202004e-14
93,18.0,0.0010479999996277911,82.0,1.4210854715202004e-14
94,67.0,0.003737999999884778,-462.0,1.4210854715202004e-14
95,39.0,0.002523000000110187,-137.0,1.4210854715202004e-14
96,17.0,0.0011180000001331791,83.0,1.4210854715202004e-14
97,25.0,0.0014240000000427244,75.0,1.4210854715202004e-14
98,27.0,0.0015750000002299203,-125.0,1.4210854715202004e-14
99,24.0,0.0013679999997293635,76.0,1.4210854715202004e-14
100,22.0,0.0012719999999717402,-21.0,1.4210854715202004e-14
101,52.0,0.002892999999858148,-249.0,1.4210854715202004e-14
102,18.0,0.0010560000000623404,-17.0,1.4210854715202004e-14
103,43.0,0.0025239999999939755,-141.0,1.4210854715202004e-14
104,14.0,0.0008390000002691522,86.0,1.4210854715202004e-14
105,22.0,0.0012630000001081498,-219.0,1.4210854715202004e-14
106,14.0,0.0008590000002186571,86.0,1.4210854715202004e-14
107,23.0,0.0013330000001587905,-22.0,1.4210854715202004e-14
108,30.0,0.001698000000033062,-29.0,1.4210854715202004e-14
109,14.0,0.0008259999999609136,86.0,1.4210854715202004e-14
110,33.0,0.0019400000001041917,-131.0,1.4210854715202004e-14
111,25.0,0.001431000000138738,75.0,1.4210854715202004e-14
112,19.0,0.0011090000002695888,-18.0,1.4210854715202004e-14
113,24.0,0.0014080000000831205,-23.0,1.4210854715202004e-14
114,15.0,0.0008889999999155407,85.0,1.4210854715202004e-14
115,17.0,0.00112200000012308,-16.0,1.4210854715202004e-14
116,20.0,0.0013159999998606509,80.0,1.4210854715202004e-14
117,21.0,0.0012810000002900779,79.0,1.4210854715202004e-14
118,53.0,0.002955999999812775,-547.0,1.4210854715202004e-14
119,29.0,0.001682000000073458,-28.0,1.4210854715202004e-14
120,28.0,0.001592999999957101,-27.0,1.4210854715202004e-14
121,55.0,0.003188000000136526,-351.0,1.4210854715202004e-14
122,42.0,0.002480000000105065,-140.0,1.4210854715202004e-14
123,44.0,0.002484000000094966,-241.0,1.4210854715202004e-14
124,14.0,0.0008349999998245039,86.0,1.4210854715202004e-14
125,43.0,0.0025749999999788997,-240.0,1.4210854715202004e-14
126,21.0,0.0012160000001131266,-20.0,1.4210854715202004e-14
127,36.0,0.0020169999997960986,-233.0,1.4210854715202004e-14
128,20.0,0.0012290000004213653,80.0,1.4210854715202004e-14
129,14.0,0.0008309999998346029,86.0,1.4210854715202004e-14
130,18.0,0.0010800000000017462,82.0,1.4210854715202004e-14
131,65.0,0.0037290000000211876,-856.0,1.4210854715202004e-14
132,15.0,0.0008840000000418513,85.0,1.4210854715202004e-14
133,44.0,0.0024399999997513078,-439.0,1.4210854715202004e-14
134,63.0,0.0034809999997378327,-458.0,1.4210854715202004e-14
135,31.0,0.001829000000270753,-228.0,1.4210854715202004e-14
136,15.0,0.0008820000002742745,-14.0,1.4210854715202004e-14
137,77.0,0.004351999999926193,-967.0,1.4210854715202004e-14
138,64.0,0.0037349999997786654,-162.0,1.4210854715202004e-14
139,19.0,0.001107999999931053,-18.0,1.4210854715202004e-14
140,15.0,0.0008880000000317523,-14.0,1.4210854715202004e-14
141,28.0,0.0016169999998965068,-27.0,1.4210854715202004e-14
142,28.0,0.0016380000001845474,-27.0,1.4210854715202004e-14
143,17.0,0.0009930000001077133,83.0,1.4210854715202004e-14
144,17.0,0.0009869999998954881,83.0,1.4210854715202004e-14
145,27.0,0.0015739999998913845,-323.0,1.4210854715202004e-14
146,14.0,0.0008309999998346029,86.0,1.4210854715202004e-14
147,16.0,0.0009360000003653113,84.0,1.4210854715202004e-14
148,27.0,0.00181399999974019,-125.0,1.4210854715202004e-14
149,14.0,0.0010520000000724394,86.0,1.4210854715202004e-14
150,46.0,0.002708000000438915,-243.0,1.4210854715202004e-14
151,15.0,0.0010849999998754356,85.0,1.4210854715202004e-14
152,16.0,0.0009600000003047171,84.0,1.4210854715202004e-14
153,94.0,0.005568000000039319,-984.0,1.4210854715202004e-14
154,14.0,0.0009099999997488339,86.0,1.4210854715202004e-14
155,13.0,0.0007689999997637642,87.0,1.4210854715202004e-14
156,21.0,0.0013319999998202547,-20.0,1.4210854715202004e-14
157,20.0,0.0010919999999714491,80.0,1.4210854715202004e-14
158,25.0,0.0013439999997899577,-24.0,1.4210854715202004e-14
159,14.0,0.000788000000284228,86.0,1.4210854715202004e-14
160,39.0,0.002211999999872205,-137.0,1.4210854715202004e-14
161,24.0,0.0012929999998050334,-23.0,1.4210854715202004e-14
162,14.0,0.0007849999997233681,86.0,1.4210854715202004e-14
163,27.0,0.0014920000003257883,-26.0,1.4210854715202004e-14
164,18.0,0.0010010000000875152,82.0,1.4210854715202004e-14
165,13.0,0.0008020000000215077,87.0,1.4210854715202004e-14
166,23.0,0.0013380000000324799,-22.0,1.4210854715202004e-14
167,30.0,0.0022229999999581196,-128.0,1.4210854715202004e-14
168,14.0,0.0008349999998245039,86.0,1.4210854715202004e-14
169,26.0,0.0015429999998559651,-25.0,1.4210854715202004e-14
170,73.0,0.004230999999890628,-864.0,1.4210854715202004e-14
171,16.0,0.0009380000001328881,84.0,1.4210854715202004e-14
172,18.0,0.0010609999999360298,82.0,1.4210854715202004e-14
173,39.0,0.0022009999997862906,-38.0,1.4210854715202004e-14
174,22.0,0.0013009999997848354,-21.0,1.4210854715202004e-14
175,38.0,0.002250000000003638,-235.0,1.4210854715202004e-14
176,33.0,0.0018689999997150153,-131.0,1.4210854715202004e-14
177,79.0,0.004453000000012253,-672.0,1.4210854715202004e-14
178,12.0,0.00071799999977884,88.0,1.4210854715202004e-14
179,88.0,0.004888000000391912,-780.0,1.4210854715202004e-14
180,18.0,0.00104700000019875,82.0,1.4210854715202004e-14
181,28.0,0.0017539999998916755,-27.0,1.4210854715202004e-14
182,13.0,0.0008080000002337329,87.0,1.4210854715202004e-14
183,24.0,0.0013680000001841108,76.0,1.4210854715202004e-14
184,30.0,0.0017339999999421707,-128.0,1.4210854715202004e-14
185,21.0,0.0013750000002801244,-20.0,1.4210854715202004e-14
186,26.0,0.0016200000000026193,-25.0,1.4210854715202004e-14
187,25.0,0.0014639999999417341,-24.0,1.4210854715202004e-14
188,18.0,0.0011490000001685985,82.0,1.4210854715202004e-14
189,12.0,0.0007419999997182458,88.0,1.4210854715202004e-14
190,14.0,0.0008649999999761349,86.0,1.4210854715202004e-14
191,20.0,0.0012539999997898121,80.0,1.4210854715202004e-14
192,14.0,0.0008350000002792513,86.0,1.4210854715202004e-14
193,26.0,0.0016310000000885339,-25.0,1.4210854715202004e-14
194,18.0,0.0011250000002291927,82.0,1.4210854715202004e-14
