step,reward,mean,median,std,max,min
0,0.0,0.0,0.0,0.0,0.0,0.0
1,0.0,0.0,0.0,0.0,0.0,0.0
2,0.0,0.0,0.0,0.0,0.0,0.0
3,0.0,0.0,0.0,0.0,0.0,0.0
4,0.0,0.0,0.0,0.0,0.0,0.0
5,0.0,0.0,0.0,0.0,0.0,0.0
6,0.0,0.0,0.0,0.0,0.0,0.0
7,0.0,0.0,0.0,0.0,0.0,0.0
8,0.0,0.0,0.0,0.0,0.0,0.0
9,0.0,0.0,0.0,0.0,0.0,0.0
10,0.0,0.0,0.0,0.0,0.0,0.0
11,0.0,0.0,0.0,0.0,0.0,0.0
12,0.0,0.0,0.0,0.0,0.0,0.0
13,0.0,0.0,0.0,0.0,0.0,0.0
14,0.0,0.0,0.0,0.0,0.0,0.0
15,0.0,0.0,0.0,0.0,0.0,0.0
16,0.0,0.0,0.0,0.0,0.0,0.0
17,0.0,0.0,0.0,0.0,0.0,0.0
18,0.0,0.0,0.0,0.0,0.0,0.0
19,0.0,0.0,0.0,0.0,0.0,0.0
20,0.0,0.0,0.0,0.0,0.0,0.0
21,0.0,0.0,0.0,0.0,0.0,0.0
22,0.0,0.0,0.0,0.0,0.0,0.0
23,0.0,0.0,0.0,0.0,0.0,0.0
24,0.0,0.0,0.0,0.0,0.0,0.0
25,0.009259259259259259,0.0003561253561253561,0.0,0.0017806267806267807,0.009259259259259259,0.0
26,0.0,0.0003429355281207133,0.0,0.0017486349497917643,0.009259259259259259,0.0
27,0.0,0.00033068783068783067,0.0,0.0017183043725881716,0.009259259259259259,0.0
28,0.0,0.0003192848020434227,0.0,0.0016894963672187677,0.009259259259259259,0.0
29,0.0,0.00030864197530864197,0.0,0.0016620879034365754,0.009259259259259259,0.0
30,0.0,0.0002986857825567503,0.0,0.0016359694071241518,0.009259259259259259,0.0
31,0.0,0.00028935185185185184,0.0,0.001611042929059613,0.009259259259259259,0.0
32,0.0,0.0002805836139169472,0.0,0.0015872206087240122,0.009259259259259259,0.0
33,0.0,0.00027233115468409583,0.0,0.0015644233786868268,0.009259259259259259,0.0
34,0.0,0.0002645502645502645,0.0,0.0015425798663611906,0.009259259259259259,0.0
35,0.0,0.00025720164609053495,0.0,0.001521625458616156,0.009259259259259259,0.0
36,0.0,0.00025025025025025025,0.0,0.0015015015015015015,0.009259259259259259,0.0
37,0.0,0.00024366471734892786,0.0,0.0014821546126457647,0.009259259259259259,0.0
38,0.0,0.00023741690408357073,0.0,0.0014635360880743058,0.009259259259259259,0.0
39,0.0,0.00023148148148148146,0.0,0.0014456013885181477,0.009259259259259259,0.0
40,0.0,0.00022583559168925022,0.0,0.0014283096929396473,0.009259259259259259,0.0
41,0.0,0.0002204585537918871,0.0,0.001411623509134226,0.009259259259259259,0.0
42,0.0,0.0002153316106804479,0.0,0.0013955083329904954,0.009259259259259259,0.0
43,0.0,0.00021043771043771043,0.0,0.0013799323493901513,0.009259259259259259,0.0
44,0.0,0.00020576131687242798,0.0,0.0013648661688705347,0.009259259259259259,0.0
45,0.0,0.00020128824476650564,0.0,0.0013502825951085687,0.009259259259259259,0.0
46,0.0,0.0001970055161544523,0.0,0.0013361564190554117,0.009259259259259259,0.0
47,0.0,0.00019290123456790122,0.0,0.0013224642361884728,0.009259259259259259,0.0
48,0.0,0.00018896447467876037,0.0,0.0013091842838767027,0.009259259259259259,0.0
49,0.0,0.00018518518518518518,0.0,0.001296296296296296,0.009259259259259259,0.0
50,0.0,0.00018155410312273057,0.0,0.0012837813747032453,0.009259259259259259,0.0
51,0.0,0.00017806267806267804,0.0,0.0012716218711792825,0.009259259259259259,0.0
52,0.0,0.00017470300489168413,0.0,0.0012598012842292062,0.009259259259259259,0.0
53,0.0,0.00017146776406035664,0.0,0.0012483041648286212,0.009259259259259259,0.0
54,0.0,0.00016835016835016833,0.0,0.001237116031708676,0.009259259259259259,0.0
55,0.0,0.00016534391534391533,0.0,0.0012262232948240183,0.009259259259259259,0.0
56,0.0,0.00016244314489928524,0.0,0.0012156131860864006,0.009259259259259259,0.0
57,0.0,0.00015964240102171135,0.0,0.0012052736965630184,0.009259259259259259,0.0
58,0.0,0.0001569365976145637,0.0,0.0011951935194387802,0.009259259259259259,0.0
59,0.0,0.00015432098765432098,0.0,0.0011853619981278714,0.009259259259259259,0.0
60,0.0,0.00015179113539769276,0.0,0.0011757690789943587,0.009259259259259259,0.0
61,0.0,0.00014934289127837514,0.0,0.0011664052682058923,0.009259259259259259,0.0
62,0.0,0.00014697236919459142,0.0,0.0011572615923003836,0.009259259259259259,0.0
63,0.0,0.00014467592592592592,0.0,0.0011483295620940063,0.009259259259259259,0.0
64,0.041666666666666664,0.0007834757834757834,0.0,0.00523589058390003,0.041666666666666664,0.0
65,0.0,0.0007716049382716049,0.0,0.005196954669470106,0.041666666666666664,0.0
66,0.0,0.0007600884466556108,0.0,0.00515887408925652,0.041666666666666664,0.0
67,0.0,0.0007489106753812636,0.0,0.005121617999688253,0.041666666666666664,0.0
