episode,length,time,reward,delta
0,500.0,0.028906000000006316,-1887.0,-0.9302165404575166
1,500.0,0.028313999999909356,-1095.0,-0.6376890038308565
2,101.0,0.005783999999948719,-1.0,99.99986358306359
3,158.0,0.008855000000039581,-58.0,89.99987722475723
4,131.0,0.006955000000061773,-130.0,80.99988950228152
5,140.0,0.007675000000062937,-139.0,72.89990055205337
6,297.0,0.015544999999974607,-296.0,65.60991049684802
7,156.0,0.00843799999984185,-155.0,59.04891944716322
8,91.0,0.004777000000103726,9.0,53.1440275024469
9,80.0,0.004412000000002081,-79.0,47.829624752202214
10,240.0,0.0128789999998844,-338.0,43.04666227698199
11,173.0,0.009358999999903972,-469.0,38.74199604928379
12,298.0,0.015872000000172193,-693.0,34.867796444355406
13,163.0,0.008547000000135085,-63.0,31.381016799919863
14,85.0,0.004637000000002445,15.0,28.242915119927872
15,93.0,0.0051470000000790606,7.0,25.41862360793509
16,56.0,0.0031299999998282146,44.0,22.876761247141587
17,86.0,0.0048040000001492444,-85.0,20.589085122427434
18,111.0,0.005907999999863023,-11.0,18.530176610184697
19,74.0,0.003885999999965861,26.0,16.677158949166227
20,35.0,0.00198099999988699,65.0,15.009443054249601
21,82.0,0.00446700000020428,18.0,13.508498748824636
22,221.0,0.011799000000110027,-319.0,12.157648873942179
23,60.0,0.0032189999999445718,-59.0,10.941883986547964
24,39.0,0.0022360000000389846,61.0,9.84769558789317
25,150.0,0.008017000000108965,-149.0,8.862926029103846
26,74.0,0.0039480000000367,26.0,7.976633426193459
27,34.0,0.00200000000018008,66.0,7.178970083574114
28,86.0,0.004543000000012398,-85.0,6.461073075216703
29,154.0,0.008218000000169923,-351.0,5.814965767695028
30,43.0,0.002787000000125772,57.0,5.233469190925518
31,107.0,0.008258000000068932,-7.0,4.710122271832972
32,33.0,0.00243399999999383,67.0,4.239110044649678
33,43.0,0.003253999999969892,57.0,3.8151990401847087
34,71.0,0.005630999999993946,29.0,3.4336791361662335
35,54.0,0.00398300000006202,46.0,3.090311222549616
36,39.0,0.0028930000000855216,61.0,2.7812801002946514
37,46.0,0.0026450000000295404,-45.0,2.503152090265189
38,61.0,0.0037050000000817818,-60.0,2.2528368812386645
39,92.0,0.005153000000063912,8.0,2.027553193114798
40,52.0,0.0029289999999946303,48.0,1.8247978738033197
41,58.0,0.003249999999979991,-57.0,1.6423180864229892
42,25.0,0.0014650000000528962,75.0,1.4780862777806902
43,76.0,0.004388000000062675,24.0,1.330277650002614
44,62.0,0.00366400000007161,38.0,1.1972498850023499
45,63.0,0.0035729999999603024,37.0,1.077524896502112
46,50.0,0.0028149999998277053,50.0,0.9697724068519022
47,26.0,0.0014880000001085136,74.0,0.8727951661667106
48,51.0,0.0030329999999594293,49.0,0.7855156495500353
49,44.0,0.0024160000000392756,56.0,0.7069640845950289
50,34.0,0.0018099999999776628,66.0,0.6362676761355317
51,42.0,0.0025050000001556327,58.0,0.5726409085219757
52,67.0,0.0036460000001170556,33.0,0.5153768176697753
53,43.0,0.0023029999999835127,57.0,0.463839135902802
54,48.0,0.0028709999999136926,52.0,0.4174552223125261
55,48.0,0.002575999999862688,52.0,0.37570970008127347
56,46.0,0.0024109999999382126,-45.0,0.33813873007314044
57,34.0,0.0019320000001243898,66.0,0.30432485706582213
58,45.0,0.0025749999999788997,55.0,0.2738923713592385
59,36.0,0.00207500000010441,64.0,0.2465031342233175
60,63.0,0.0034700000001066655,37.0,0.22185282080099
61,30.0,0.0016180000000076689,70.0,0.19966753872088816
62,37.0,0.0019720000000233995,63.0,0.17970078484880503
63,35.0,0.0019850000001042645,65.0,0.16173070636392595
64,42.0,0.0022549999998773274,58.0,0.14555763572752767
65,40.0,0.00212399999986701,60.0,0.13100187215476922
66,48.0,0.003287000000000262,52.0,0.11790168493929798
67,29.0,0.0017660000000887521,71.0,0.10611151644536676
68,36.0,0.0020220000001245353,64.0,0.09550036480082724
69,42.0,0.002238000000033935,58.0,0.08595032832074878
70,47.0,0.002602000000024418,53.0,0.07735529548867248
71,37.0,0.00204899999994268,63.0,0.06961976593980523
72,19.0,0.0010780000000067957,81.0,0.06265778934582045
73,47.0,0.0025829999999587017,53.0,0.05639201041124409
74,33.0,0.0020490000001700537,67.0,0.05075280937012394
75,15.0,0.0008440000001428416,85.0,0.04567752843311723
