steps,time,reward,delta,converged
1,0.001213000000007014,0.0,7.88529347176437e-06,False
2,0.0008379999999306165,0.0,5.294130618612231e-05,False
3,0.0006400000000894579,0.0,5.294130618612231e-05,False
4,0.000933000000031825,0.0,8.474399986170859e-05,False
5,0.0010109999999485808,0.0,8.474399986170859e-05,False
6,0.005385999999930391,0.0,0.00011806933222650116,False
7,0.001530999999999949,0.0,0.00011806933222650116,False
8,0.001902999999970234,0.0,0.00011806933222650116,False
9,0.0006709999998975036,0.0,0.00012877489686007257,False
10,0.0010090000000673172,0.0,0.00012877489686007257,False
11,0.00594300000000203,0.0,0.00012877489686007257,False
12,0.0020600000000285945,0.0,0.00012877489686007257,False
13,0.0012960000000248328,0.0,0.00012877489686007257,False
14,0.0032889999999952124,0.0,0.00012877489686007257,False
15,0.0007279999999809661,0.0,0.00012877489686007257,False
16,0.0016170000000101936,0.0,0.00012877489686007257,False
17,0.00047499999993760866,0.0,0.00014462268006300622,False
18,0.0033680000000231303,0.0,0.00014462268006300622,False
19,0.0019099999999525608,0.0,0.00014462268006300622,False
20,0.0024809999999888532,0.0,0.00014462268006300622,False
21,0.002303999999980988,0.0,0.00014462268006300622,False
22,0.002040999999962878,0.0,0.00014462268006300622,False
23,0.0008010000000240325,0.0,0.00015410484733496496,False
24,0.000651999999945474,0.0,0.00015410484733496496,False
25,0.001856999999972686,0.0,0.00015410484733496496,False
26,0.0020050000000537693,0.0,0.00015410484733496496,False
27,0.0012779999999565916,0.0,0.00015410484733496496,False
28,0.0022470000000112123,0.0,0.00015410484733496496,False
29,0.0052550000000337604,0.0,0.00016504654585186085,False
30,0.0021379999999453503,0.0,0.00016504654585186085,False
31,0.001806999999985237,0.0,0.00016504654585186085,False
32,0.0017100000000027649,0.0,0.00016504654585186085,False
33,0.0007829999999557913,0.0,0.00016504654585186085,False
34,0.0014800000000150249,0.0,0.00016504654585186085,False
35,0.002414000000044325,0.0,0.00016504654585186085,False
36,0.003971999999976106,0.0,0.00016504654585186085,False
37,0.0011409999999614229,0.0,0.00016504654585186085,False
38,0.0008810000000494256,0.0,0.00016504654585186085,False
39,0.0010839999999916472,0.0,0.00016504654585186085,False
40,0.0029600000000300497,0.0,0.00016504654585186085,False
41,0.005628000000001521,0.0,0.00016504654585186085,False
42,0.0014210000000502987,0.0,0.00016504654585186085,False
43,0.0012609999999995125,0.0,0.00016504654585186085,False
44,0.0019409999999879801,0.0,0.00016585940841793594,False
45,0.0012060000000246873,0.0,0.00016585940841793594,False
46,0.00402299999996103,0.0,0.00016585940841793594,False
47,0.0012179999999943902,0.0,0.00016585940841793594,False
48,0.0007090000000289365,0.0,0.00016585940841793594,False
49,0.0020760000001018852,0.0,0.00016976907537684274,False
50,0.0007600000000138607,0.0,0.00016976907537684274,False
51,0.0006529999999429492,0.0,0.00016976907537684274,False
52,0.005281999999965592,0.0,0.00016976907537684274,False
53,0.003582999999935055,0.0,0.00016976907537684274,False
54,0.005250000000046384,0.0,0.00016976907537684274,False
