steps,time,reward,delta,converged
1,0.0013940000000047803,0.0,0.0005431882154924089,False
2,0.00147399999997333,0.0,0.0005431882154924089,False
3,0.001044000000035794,0.0,0.0005431882154924089,False
4,0.0007319999999708671,0.0,0.0005431882154924089,False
5,0.001488999999992302,0.0,0.0005431882154924089,False
6,0.0011470000000031177,0.0,0.0005431882154924089,False
7,0.004217999999980293,0.0,0.0005431882154924089,False
8,0.0029440000000136024,0.0,0.0005431882154924089,False
9,0.0007850000000075852,0.0,0.0005431882154924089,False
10,0.0005340000000160217,0.0,0.0005431882154924089,False
11,0.0007880000000000109,0.0,0.0005431882154924089,False
12,0.000735999999960768,0.0,0.0005431882154924089,False
13,0.0010350000000016735,0.0,0.0005431882154924089,False
14,0.0008320000000026084,0.0,0.0005431882154924089,False
15,0.0009120000000280015,0.0,0.0005431882154924089,False
16,0.0011880000000132895,0.0,0.0005431882154924089,False
17,0.0012189999999918655,0.0,0.0005431882154924089,False
18,0.0009409999999547836,0.0,0.0005431882154924089,False
19,0.0013649999999643114,0.0,0.0005431882154924089,False
20,0.0009020000000532491,0.0,0.0005431882154924089,False
21,0.0010379999999940992,0.0,0.0005431882154924089,False
22,0.0012680000000386826,0.0,0.0005431882154924089,False
23,0.003948999999977332,0.0,0.0005431882154924089,False
24,0.0014539999999669817,0.0,0.0005431882154924089,False
25,0.0006510000000048421,0.0,0.0005431882154924089,False
26,0.0006520000000023174,0.0,0.0005431882154924089,False
27,0.0008100000000013097,0.0,0.0005431882154924089,False
28,0.0011269999999967695,0.0,0.0005431882154924089,False
29,0.00293400000003885,0.0,0.0005431882154924089,False
30,0.0034499999999866304,0.0,0.0005431882154924089,False
31,0.0007239999999910651,0.0,0.0005431882154924089,False
32,0.0008249999999634383,0.0,0.0005431882154924089,False
33,0.00039600000002337765,0.0,0.0005431882154924089,False
34,0.00034099999999170905,0.0,0.0005431882154924089,False
35,0.0005189999999970496,0.0,0.0005431882154924089,False
36,0.0014599999999518332,0.0,0.0005431882154924089,False
37,0.0015789999999924476,0.0,0.0005431882154924089,False
38,0.00038200000000188084,0.0,0.0005431882154924089,False
39,0.0015329999999948996,0.0,0.0005431882154924089,False
