episode,length,time,reward,delta
0,151.0,0.008627000000160479,-348.0,99.99978287577088
1,500.0,0.028840999999829364,-1491.0,-0.9404907132016103
2,491.0,0.027775999999903433,-886.0,89.9998045881938
3,265.0,0.014085000000022774,-363.0,80.99982412937442
4,166.0,0.00899899999990339,-66.0,72.89984171643698
5,122.0,0.0064419999998790445,-22.0,65.60985754479327
6,66.0,0.0038350000002083107,34.0,59.048871790313946
7,110.0,0.005769999999984066,-10.0,53.14398461128255
8,63.0,0.0034780000000864675,37.0,47.82958615015429
9,153.0,0.008260000000063883,-152.0,43.04662753513886
10,161.0,0.008519999999862193,-160.0,38.74196478162497
11,54.0,0.002880999999888445,46.0,34.86776830346247
12,67.0,0.003981999999950858,33.0,31.380991473116225
13,95.0,0.005291000000170243,5.0,28.242892325804604
14,119.0,0.006387000000131593,-19.0,25.41860309322415
15,217.0,0.01187900000013542,-513.0,22.876742783901733
16,83.0,0.004376999999976761,17.0,20.589068505511563
17,145.0,0.008159999999861611,-243.0,18.53016165496041
18,74.0,0.004055000000107611,26.0,16.677145489464365
19,61.0,0.0032540000001972658,39.0,15.00943094051793
20,74.0,0.004237999999986641,26.0,13.508487846466139
21,69.0,0.003939999999829524,31.0,12.157639061819523
22,77.0,0.004061999999976251,-76.0,10.941875155637575
23,36.0,0.0019629999999324355,64.0,9.847687640073815
24,91.0,0.004979999999932261,9.0,8.86291887606643
25,67.0,0.0036450000000058935,33.0,7.976626988459785
26,67.0,0.0036200000001826993,33.0,7.178964289613802
27,30.0,0.0016160000000127184,70.0,6.46106786065242
28,85.0,0.004503999999997177,-84.0,5.814961074587174
29,52.0,0.00292699999999968,48.0,5.233464967128455
30,75.0,0.00458400000002257,-173.0,4.710118470415608
31,112.0,0.006506000000172207,-210.0,4.239106623374042
32,48.0,0.0026080000000092696,-146.0,3.815195961036636
33,25.0,0.0017930000001342705,75.0,3.4336763649329782
34,62.0,0.0036290000000462896,38.0,3.0903087284396804
35,44.0,0.0025200000000040745,56.0,2.781277855595718
36,90.0,0.005024000000048545,10.0,2.503150070036142
37,43.0,0.002516999999897962,-42.0,2.2528350630325207
38,58.0,0.0041079999998601124,-57.0,2.0275515567292643
39,35.0,0.0020320000000992877,-34.0,1.8247964010563322
40,55.0,0.0031209999999646243,45.0,1.642316760950692
41,37.0,0.002152999999907479,63.0,1.4780850848556213
42,49.0,0.0027840000000196596,51.0,1.3302765763700535
43,56.0,0.003328999999894222,-55.0,1.1972489187330524
44,48.0,0.0027810000001409207,52.0,1.0775240268597486
45,24.0,0.0013690000000678992,76.0,0.9697716241737737
46,55.0,0.003196000000116328,45.0,0.8727944617563992
47,35.0,0.0019720000000233995,65.0,0.7855150155807564
48,32.0,0.0019110000000637228,68.0,0.7069635140226751
49,68.0,0.00451599999996688,32.0,0.6362671626204133
50,37.0,0.0032669999998233834,63.0,0.5726404463583776
51,41.0,0.0058989999999994325,59.0,0.5153764017225342
52,35.0,0.0030770000000757136,65.0,0.4638387615502779
