steps,time,reward,delta,converged
1,0.002641999999923428,0.0,4.519922266181588e-05,False
2,0.0007889999999406427,0.0,4.519922266181588e-05,False
3,0.0010429999999814754,0.0,9.218912057300599e-05,False
4,0.00042899999994006066,0.0,9.218912057300599e-05,False
5,0.000509999999962929,0.0,9.218912057300599e-05,False
6,0.0018849999999019929,0.0,0.00011487994436960752,False
7,0.0011359999999740467,0.0,0.00011487994436960752,False
8,0.0019589999999425345,0.0,0.00011487994436960752,False
9,0.001600999999936903,0.0,0.00011487994436960752,False
10,0.0011879999999564461,0.0,0.00011487994436960752,False
11,0.0011849999999640204,0.0,0.00011487994436960752,False
12,0.0009290000000419241,0.0,0.00011487994436960752,False
13,0.0012360000000626314,0.0,0.00011487994436960752,False
14,0.0020379999999704523,0.0,0.00011487994436960752,False
15,0.0012329999999565189,0.0,0.00011487994436960752,False
16,0.0019190000000435248,0.0,0.0001391751678895192,False
17,0.001747999999906824,0.0,0.0001391751678895192,False
18,0.001082999999994172,0.0,0.0001391751678895192,False
19,0.00034500000003845344,0.0,0.0001391751678895192,False
20,0.0012159999999994398,0.0,0.0001391751678895192,False
21,0.0003780000000688233,0.0,0.0001391751678895192,False
22,0.0018519999999853098,0.0,0.0001391751678895192,False
23,0.0006319999999959691,0.0,0.0001660068604858685,False
24,0.000693999999953121,0.0,0.0001660068604858685,False
25,0.0010959999999613501,0.0,0.0001660068604858685,False
26,0.00032799999996768747,0.0,0.0001660068604858685,False
27,0.0005220000000463187,0.0,0.0001660068604858685,False
28,0.00045599999998557905,0.0,0.0001660068604858685,False
29,0.000994999999988977,0.0,0.0001660068604858685,False
30,0.0015700000000151704,0.0,0.0001660068604858685,False
31,0.0005820000000085201,0.0,0.0001660068604858685,False
32,0.00031999999998788553,0.0,0.0001660068604858685,False
33,0.0008699999999635111,0.0,0.0001660068604858685,False
34,0.001498000000083266,0.0,0.0001660068604858685,False
35,0.002425000000016553,0.0,0.0001660068604858685,False
36,0.000839999999925567,0.0,0.0001660068604858685,False
37,0.0032259999999268985,0.0,0.0001660068604858685,False
38,0.0006359999999858701,0.0,0.0001660068604858685,False
39,0.0012199999999893407,0.0,0.0001660068604858685,False
40,0.0005050000000892396,0.0,0.0001660068604858685,False
41,0.0008800000000519503,0.0,0.0001660068604858685,False
42,0.0005649999999377542,0.0,0.0001660068604858685,False
43,0.0007459999999355205,0.0,0.0001660068604858685,False
44,0.0016479999999319261,0.0,0.0001660068604858685,False
45,0.009280999999987216,0.0,0.0001660068604858685,False
46,0.0026199999999789725,0.0,0.0001660068604858685,False
47,0.0009999999999763531,0.0,0.0001660068604858685,False
48,0.001347000000009757,0.0,0.0001660068604858685,False
49,0.001726999999959844,0.0,0.0001660068604858685,False
50,0.00027699999998276326,0.0,0.0001660068604858685,False
51,0.00254199999994853,0.0,0.0001660068604858685,False
52,0.0039249999999810825,0.0,0.0001660068604858685,False
53,0.0014019999999845822,0.0,0.0001660068604858685,False
54,0.0008669999999710853,0.0,0.0001660068604858685,False
55,0.00032700000008389907,0.0,0.0001660068604858685,False
56,0.001576999999997497,0.0,0.00018614246821567503,False
57,0.0002779999999802385,0.0,0.00018614246821567503,False
58,0.0004870000000209984,0.0,0.00018614246821567503,False
59,0.0012560000000121363,0.0,0.00018614246821567503,False
