episode,length,time,reward,delta
0,500.0,0.027005999999801134,-3570.0,-1.81
1,51.0,0.002782000000024709,-50.0,100.0
2,355.0,0.019099000000096567,-1542.0,10.0
3,123.0,0.0065289999997730774,-320.0,1.0
4,49.0,0.0034110000001419394,-246.0,0.09999999999999432
5,47.0,0.0029950000002827437,53.0,0.010000000000005116
6,26.0,0.0015419999999721767,-25.0,0.0010000000000047748
7,57.0,0.003268999999818334,43.0,0.00010000000000331966
8,38.0,0.002147000000150001,62.0,1.0000000003174137e-05
9,38.0,0.0021879999999327993,-37.0,9.999999974752427e-07
10,58.0,0.003373999999894295,-57.0,9.999999406318238e-08
11,61.0,0.0037950000000819273,-357.0,9.999993721976352e-09
12,55.0,0.00330500000018219,45.0,1.0000036354540498e-09
13,34.0,0.0020669999998972344,-33.0,1.000017846308765e-10
14,60.0,0.0036220000001776498,-356.0,1.000444171950221e-11
15,56.0,0.0033750000002328306,-55.0,9.947598300641403e-13
16,36.0,0.0027039999999942665,-35.0,9.947598300641403e-14
17,32.0,0.0019369999999980791,-328.0,1.4210854715202004e-14
18,39.0,0.0024240000002464512,-137.0,0.0
19,42.0,0.002540999999837368,-140.0,0.0
20,43.0,0.002461999999923137,-141.0,0.0
21,20.0,0.0011700000000018917,80.0,0.0
22,28.0,0.0016409999998359126,72.0,0.0
23,40.0,0.0023540000001958106,-39.0,0.0
24,20.0,0.0011589999999159772,80.0,0.0
25,33.0,0.001960999999937485,-131.0,0.0
26,20.0,0.0012040000001434237,80.0,0.0
27,25.0,0.0015189999999165593,-123.0,0.0
28,31.0,0.001803000000109023,69.0,0.0
29,35.0,0.002072000000225671,-34.0,0.0
30,29.0,0.001758999999765365,-28.0,0.0
31,33.0,0.001967999999578751,-131.0,0.0
32,44.0,0.0024510000002919696,-340.0,0.0
33,37.0,0.002025999999659689,-36.0,0.0
34,32.0,0.0017739999998411804,68.0,0.0
35,21.0,0.0011559999998098647,79.0,0.0
36,65.0,0.003477000000202679,-460.0,0.0
37,48.0,0.002775999999812484,-146.0,0.0
38,17.0,0.0009879999997792765,83.0,0.0
39,28.0,0.0015209999996841361,-27.0,0.0
40,30.0,0.0016279999999824213,-128.0,0.0
41,27.0,0.0014750000000276486,-26.0,0.0
42,20.0,0.0011410000001887965,80.0,0.0
43,40.0,0.0022009999997862906,-336.0,0.0
44,88.0,0.004656000000068161,-978.0,0.0
45,46.0,0.0025849999997262785,-243.0,0.0
46,16.0,0.0010879999999815482,84.0,0.0
47,46.0,0.002512999999908061,-144.0,0.0
48,40.0,0.0021919999999227002,-237.0,0.0
49,21.0,0.0011549999999260763,79.0,0.0
50,91.0,0.004836000000068452,-585.0,0.0
51,16.0,0.0008960000000115542,84.0,0.0
52,62.0,0.003448999999818625,-556.0,0.0
53,31.0,0.0016829999999572465,-129.0,0.0
54,16.0,0.000901999999769032,84.0,0.0
55,56.0,0.003083000000060565,-649.0,0.0
56,18.0,0.0010019999999713036,82.0,0.0
57,25.0,0.0013659999999617867,-24.0,0.0
58,30.0,0.0016590000000178406,-227.0,0.0
59,24.0,0.001374999999825377,-23.0,0.0
60,22.0,0.001457999999729509,78.0,0.0
61,37.0,0.0019879999999830034,-135.0,0.0
62,36.0,0.005388000000039028,-35.0,0.0
63,19.0,0.0020710000003418827,81.0,0.0
64,16.0,0.0011759999997593695,84.0,0.0
65,22.0,0.0014409999998861167,78.0,0.0
66,21.0,0.0013699999999516876,79.0,0.0
67,60.0,0.003639000000021042,-257.0,0.0
68,45.0,0.002727000000049884,-143.0,0.0
69,25.0,0.0015599999996993574,75.0,0.0
70,22.0,0.0013659999999617867,78.0,0.0
71,56.0,0.0033770000000004075,-253.0,0.0
72,39.0,0.0026499999999032298,-236.0,0.0
73,17.0,0.001168999999663356,-16.0,0.0
74,20.0,0.0012490000003708701,80.0,0.0
75,14.0,0.0008669999997437117,86.0,0.0
76,21.0,0.0012600000000020373,-20.0,0.0
77,26.0,0.0016439999999420252,-25.0,0.0
78,28.0,0.0016870000004018948,-126.0,0.0
79,33.0,0.002019999999902211,-131.0,0.0
80,85.0,0.00542200000018056,-579.0,0.0
81,16.0,0.001224999999976717,84.0,0.0
82,42.0,0.00248299999975643,-239.0,0.0
83,20.0,0.0012780000001839653,-118.0,0.0
84,34.0,0.002072000000225671,-132.0,0.0
85,16.0,0.001044999999976426,84.0,0.0
86,28.0,0.0017339999999421707,72.0,0.0
87,28.0,0.0020169999997960986,-126.0,0.0
88,37.0,0.0022020000001248263,-135.0,0.0
89,17.0,0.0012480000000323344,83.0,0.0
90,36.0,0.0021400000000539876,-134.0,0.0
91,27.0,0.0019660000002659217,-26.0,0.0
92,25.0,0.0017860000002656307,-24.0,0.0
93,16.0,0.0011089999998148414,84.0,0.0
94,34.0,0.0023679999999330903,66.0,0.0
95,36.0,0.002122999999755848,-233.0,0.0
96,19.0,0.0011859999999614956,81.0,0.0
97,18.0,0.001142000000072585,82.0,0.0
98,16.0,0.0010820000002240704,84.0,0.0
99,31.0,0.0018220000001747394,69.0,0.0
100,17.0,0.0010390000002189481,83.0,0.0
101,22.0,0.0013810000000376021,-21.0,0.0
102,15.0,0.0008809999999357387,-14.0,0.0
103,44.0,0.0025019999998221465,-142.0,0.0
104,15.0,0.0008849999999256397,85.0,0.0
105,12.0,0.0007350000000769796,88.0,0.0
106,55.0,0.0031570000001011067,-252.0,0.0
107,16.0,0.0009770000001481094,84.0,0.0
108,22.0,0.0012750000000778527,78.0,0.0
109,18.0,0.001044999999976426,82.0,0.0
110,59.0,0.0034139999997933046,-454.0,0.0
111,33.0,0.0019330000000081782,-230.0,0.0
112,35.0,0.001963000000159809,-34.0,0.0
113,43.0,0.0025960000002669403,-339.0,0.0
114,18.0,0.001043000000208849,82.0,0.0
115,29.0,0.001963000000159809,-226.0,0.0
116,21.0,0.0012950000000273576,79.0,0.0
117,17.0,0.0010379999998804124,83.0,0.0
118,15.0,0.0010619999998198182,85.0,0.0
119,33.0,0.0020060000001649314,-131.0,0.0
120,34.0,0.002050000000053842,-132.0,0.0
121,56.0,0.003157999999984895,-451.0,0.0
122,22.0,0.001257999999779713,-21.0,0.0
123,46.0,0.0027660000000651053,-243.0,0.0
124,17.0,0.001002999999855092,83.0,0.0
125,30.0,0.001742999999805761,70.0,0.0
126,34.0,0.001918999999816151,-132.0,0.0
127,77.0,0.00444100000004255,-670.0,0.0
128,45.0,0.0026349999998274143,-341.0,0.0
129,14.0,0.0009049999998751446,86.0,0.0
130,12.0,0.0007319999999708671,88.0,0.0
131,23.0,0.0013589999998657731,-22.0,0.0
132,48.0,0.0029549999999289867,-146.0,0.0
133,22.0,0.001307999999880849,-120.0,0.0
134,20.0,0.0012019999999210995,-19.0,0.0
135,14.0,0.0008279999997284904,86.0,0.0
136,46.0,0.002617999999984022,-45.0,0.0
137,31.0,0.0017699999998512794,-228.0,0.0
138,22.0,0.0013010000002395827,-21.0,0.0
139,14.0,0.0008320000001731387,86.0,0.0
140,21.0,0.0012099999999009015,-20.0,0.0
141,14.0,0.0009900000000016007,86.0,0.0
142,102.0,0.005948999999873195,-893.0,0.0
143,14.0,0.0008560000001125445,86.0,0.0
144,27.0,0.001655999999911728,-26.0,0.0
145,38.0,0.0021990000000187138,-433.0,0.0
146,18.0,0.001178000000436441,82.0,0.0
147,12.0,0.0007599999999001739,88.0,0.0
148,28.0,0.0016630000000077416,-126.0,0.0
149,27.0,0.001706000000012864,-26.0,0.0
150,18.0,0.0010760000000118453,82.0,0.0
151,27.0,0.0014999999998508429,-26.0,0.0
152,15.0,0.00084500000002663,85.0,0.0
153,19.0,0.0010509999997339037,-18.0,0.0
154,16.0,0.0009410000002390007,84.0,0.0
155,27.0,0.0015079999998306448,73.0,0.0
156,37.0,0.001984999999876891,-135.0,0.0
157,41.0,0.0022269999999480206,-139.0,0.0
158,38.0,0.002126000000316708,-37.0,0.0
159,45.0,0.0025920000002770394,-341.0,0.0
160,18.0,0.0010050000000774162,82.0,0.0
161,22.0,0.0012539999997898121,78.0,0.0
162,74.0,0.003991999999925611,-568.0,0.0
163,22.0,0.001235000000178843,-21.0,0.0
164,14.0,0.0007950000003802415,86.0,0.0
165,25.0,0.001378999999815278,75.0,0.0
166,25.0,0.001390999999784981,75.0,0.0
167,14.0,0.0007910000003903406,86.0,0.0
168,37.0,0.0024009999997360865,-234.0,0.0
169,43.0,0.0029849999996258703,-141.0,0.0
170,33.0,0.0018749999999272404,-32.0,0.0
171,31.0,0.0017480000001341978,-228.0,0.0
172,27.0,0.0015189999999165593,-125.0,0.0
173,15.0,0.000841000000036729,-14.0,0.0
174,14.0,0.0007919999998193816,86.0,0.0
175,27.0,0.0015399999997498526,73.0,0.0
176,21.0,0.0011979999999311985,-119.0,0.0
177,56.0,0.0032030000002123415,-352.0,0.0
178,16.0,0.0010090000000673172,84.0,0.0
179,23.0,0.001257999999779713,-22.0,0.0
180,15.0,0.0009140000001934823,85.0,0.0
181,14.0,0.0007900000000518048,86.0,0.0
182,22.0,0.0012099999999009015,-120.0,0.0
183,14.0,0.0008290000000670261,86.0,0.0
184,14.0,0.0007959999998092826,86.0,0.0
185,12.0,0.0006859999998596322,88.0,0.0
186,24.0,0.0013149999999768625,76.0,0.0
187,17.0,0.0009449999997741543,-16.0,0.0
188,14.0,0.0008209999996324768,86.0,0.0
189,30.0,0.001968999999917287,-29.0,0.0
190,16.0,0.0008929999999054417,84.0,0.0
191,17.0,0.0009750000003805326,83.0,0.0
192,14.0,0.0008250000000771252,86.0,0.0
193,20.0,0.0011009999998350395,80.0,0.0
