episode,length,time,reward,delta
0,500.0,0.028535000000374566,-2580.0,-0.13949199999999995
1,72.0,0.004099999999652937,-368.0,100.0
2,40.0,0.002344999999877473,60.0,10.0
3,73.0,0.004044999999678112,-171.0,1.0
4,112.0,0.006769999999960419,-210.0,0.09999999999999432
5,29.0,0.0018300000001545413,71.0,0.010000000000005116
6,43.0,0.0029180000001360895,57.0,0.0010000000000047748
7,44.0,0.0025740000000951113,-43.0,0.00010000000000331966
8,24.0,0.0013999999996485712,76.0,1.0000000003174137e-05
9,42.0,0.0025219999997716513,-41.0,9.999999974752427e-07
10,82.0,0.004704999999830761,-378.0,9.999999406318238e-08
11,18.0,0.0010689999999158317,82.0,9.999993721976352e-09
12,26.0,0.0016580000001340522,74.0,1.0000036354540498e-09
13,18.0,0.0010640000000421423,82.0,1.000017846308765e-10
14,51.0,0.0030419999998230196,-347.0,1.000444171950221e-11
15,34.0,0.0021719999999731954,-33.0,9.947598300641403e-13
16,74.0,0.004222999999910826,-370.0,9.947598300641403e-14
17,17.0,0.0010529999999562278,83.0,1.4210854715202004e-14
18,18.0,0.0011080000003858004,82.0,0.0
19,17.0,0.0012120000001232256,83.0,0.0
20,23.0,0.0013410000001385924,77.0,0.0
21,24.0,0.0014339999997901032,76.0,0.0
22,37.0,0.0021059999999124557,-135.0,0.0
23,18.0,0.0010920000004261965,82.0,0.0
24,14.0,0.0008870000001479639,86.0,0.0
25,22.0,0.001318000000082975,-21.0,0.0
26,16.0,0.0009509999999863794,84.0,0.0
27,22.0,0.0013199999998505518,78.0,0.0
28,46.0,0.0027180000001862936,-144.0,0.0
29,29.0,0.0018580000000838481,71.0,0.0
30,22.0,0.0013509999998859712,78.0,0.0
31,21.0,0.001277000000300177,79.0,0.0
32,32.0,0.0018289999998160056,-31.0,0.0
33,29.0,0.0017029999999067513,-28.0,0.0
34,24.0,0.0014510000000882428,-122.0,0.0
35,19.0,0.0011589999999159772,81.0,0.0
36,17.0,0.0010389999997642008,-16.0,0.0
37,16.0,0.00094600000011269,84.0,0.0
38,35.0,0.002013000000260945,-133.0,0.0
39,20.0,0.0012279999996280822,80.0,0.0
40,16.0,0.001063000000158354,84.0,0.0
41,29.0,0.001584999999977299,71.0,0.0
42,22.0,0.0012749999996231054,-21.0,0.0
43,16.0,0.0009299999996983388,84.0,0.0
44,39.0,0.0020939999999427528,-137.0,0.0
45,25.0,0.0013630000003104215,-24.0,0.0
46,18.0,0.0009999999997489795,82.0,0.0
47,26.0,0.001419999999598076,74.0,0.0
48,24.0,0.0013069999999970605,76.0,0.0
49,29.0,0.0016959999998107378,71.0,0.0
50,18.0,0.0011530000001584995,82.0,0.0
51,19.0,0.0010660000002644665,-18.0,0.0
52,16.0,0.0008990000001176668,84.0,0.0
53,50.0,0.002660000000105356,-148.0,0.0
54,26.0,0.0014109999997344858,-322.0,0.0
55,21.0,0.0012540000002445595,79.0,0.0
56,24.0,0.0014139999998405983,-23.0,0.0
57,17.0,0.0009499999996478437,-16.0,0.0
58,20.0,0.0011049999998249405,80.0,0.0
59,25.0,0.0013799999996990664,75.0,0.0
60,22.0,0.0014750000000276486,78.0,0.0
61,20.0,0.001287999999931344,80.0,0.0
62,25.0,0.001404999999977008,-24.0,0.0
63,16.0,0.0009000000000014552,84.0,0.0
64,14.0,0.0007989999999153952,86.0,0.0
65,30.0,0.0016300000002047454,70.0,0.0
66,18.0,0.0010040000001936278,82.0,0.0
67,18.0,0.0010539999998400162,82.0,0.0
68,16.0,0.0008960000000115542,84.0,0.0
69,20.0,0.0011379999996279366,80.0,0.0
70,15.0,0.0008800000000519503,85.0,0.0
71,37.0,0.002088000000185275,63.0,0.0
72,20.0,0.0011040000003958994,80.0,0.0
73,16.0,0.001010000000405853,84.0,0.0
74,19.0,0.0010500000003048626,81.0,0.0
75,22.0,0.0012020000003758469,78.0,0.0
76,14.0,0.0007949999999254942,86.0,0.0
77,18.0,0.0009979999999814027,82.0,0.0
78,18.0,0.001010999999834894,82.0,0.0
79,19.0,0.001051000000188651,81.0,0.0
80,14.0,0.0007900000000518048,86.0,0.0
81,23.0,0.001261999999769614,-22.0,0.0
82,19.0,0.0010870000000977598,-18.0,0.0
83,20.0,0.0011090000002695888,80.0,0.0
84,36.0,0.0022280000002865563,-35.0,0.0
85,20.0,0.0011779999999816937,80.0,0.0
86,18.0,0.0011570000001484004,82.0,0.0
87,16.0,0.000901999999769032,84.0,0.0
88,16.0,0.0017640000000938016,84.0,0.0
89,20.0,0.0014340000002448505,-19.0,0.0
90,14.0,0.0009559999998600688,86.0,0.0
91,21.0,0.00174200000037672,79.0,0.0
92,18.0,0.001194999999825086,82.0,0.0
93,25.0,0.0016239999999925203,75.0,0.0
94,19.0,0.001322000000072876,-18.0,0.0
95,17.0,0.001134000000092783,83.0,0.0
96,14.0,0.0009399999999004649,86.0,0.0
97,26.0,0.0016089999999167048,74.0,0.0
98,16.0,0.001330000000052678,84.0,0.0
99,18.0,0.0010969999998451385,82.0,0.0
100,16.0,0.00102100000003702,84.0,0.0
101,16.0,0.0009939999999915017,84.0,0.0
102,31.0,0.0019409999999879801,-30.0,0.0
103,16.0,0.0010579999998299172,84.0,0.0
104,16.0,0.0012230000002091401,84.0,0.0
105,19.0,0.001269999999749416,81.0,0.0
106,17.0,0.0010389999997642008,-16.0,0.0
107,16.0,0.0009719999998196727,84.0,0.0
108,14.0,0.0009669999999459833,86.0,0.0
109,20.0,0.001544000000194501,80.0,0.0
110,33.0,0.0018890000001192675,-131.0,0.0
111,18.0,0.0010569999999461288,-17.0,0.0
112,17.0,0.0010400000001027365,-16.0,0.0
113,31.0,0.0017700000003060268,-30.0,0.0
114,20.0,0.001216999999996915,80.0,0.0
115,32.0,0.0022450000001299486,68.0,0.0
116,18.0,0.001453999999739608,82.0,0.0
117,15.0,0.0010839999999916472,85.0,0.0
118,14.0,0.000923999999940861,86.0,0.0
119,16.0,0.0012180000003354507,84.0,0.0
120,32.0,0.0019299999999020656,-130.0,0.0
121,38.0,0.002213999999639782,-235.0,0.0
122,16.0,0.0009509999999863794,84.0,0.0
123,20.0,0.0012580000002344605,80.0,0.0
124,18.0,0.001404999999977008,82.0,0.0
125,16.0,0.0010889999998653366,84.0,0.0
126,16.0,0.0009629999999560823,84.0,0.0
127,19.0,0.0011359999998603598,81.0,0.0
128,21.0,0.0015250000001287844,-20.0,0.0
129,17.0,0.0011469999999462743,83.0,0.0
130,12.0,0.0008109999998850981,88.0,0.0
131,18.0,0.001101999999718828,82.0,0.0
132,14.0,0.0008460000003651658,86.0,0.0
133,14.0,0.0007910000003903406,86.0,0.0
134,16.0,0.000901999999769032,84.0,0.0
135,16.0,0.0009689999997135601,84.0,0.0
136,16.0,0.0009030000001075678,84.0,0.0
137,21.0,0.0011580000000321888,-20.0,0.0
138,18.0,0.0010970000002998859,82.0,0.0
139,15.0,0.0008390000002691522,85.0,0.0
140,19.0,0.001085999999759224,-18.0,0.0
141,16.0,0.0008909999996831175,84.0,0.0
142,24.0,0.0013069999999970605,76.0,0.0
143,16.0,0.0011670000003505265,84.0,0.0
144,14.0,0.0009230000000570726,86.0,0.0
145,14.0,0.0008250000000771252,86.0,0.0
146,18.0,0.0010529999999562278,82.0,0.0
147,20.0,0.001097999999728927,-19.0,0.0
148,21.0,0.001180999999633059,-20.0,0.0
149,14.0,0.0008259999999609136,86.0,0.0
150,22.0,0.0012070000002495362,78.0,0.0
151,14.0,0.0007879999998294807,86.0,0.0
152,14.0,0.0008640000000923465,86.0,0.0
153,27.0,0.0014569999998457206,73.0,0.0
154,19.0,0.0010849999998754356,-18.0,0.0
155,16.0,0.0009330000002591987,84.0,0.0
156,16.0,0.000988000000234024,84.0,0.0
157,26.0,0.0014890000002196757,74.0,0.0
158,22.0,0.001277999999729218,78.0,0.0
159,17.0,0.0009839999997893756,83.0,0.0
160,20.0,0.001103999999941152,80.0,0.0
161,18.0,0.001002999999855092,82.0,0.0
162,20.0,0.001134000000092783,80.0,0.0
163,20.0,0.0010969999998451385,80.0,0.0
164,14.0,0.0007959999998092826,86.0,0.0
165,16.0,0.0008939999997892301,84.0,0.0
166,20.0,0.0011610000001383014,-19.0,0.0
167,14.0,0.0008289999996122788,86.0,0.0
168,16.0,0.0009039999999913562,84.0,0.0
169,18.0,0.0017569999999977881,-17.0,0.0
170,20.0,0.0012639999999919382,80.0,0.0
171,18.0,0.0010980000001836743,82.0,0.0
172,16.0,0.0009469999999964784,84.0,0.0
173,24.0,0.001427000000148837,76.0,0.0
174,21.0,0.001231000000188942,-20.0,0.0
175,16.0,0.0009770000001481094,84.0,0.0
176,17.0,0.0009979999999814027,83.0,0.0
177,18.0,0.0010520000000724394,-17.0,0.0
