episode,length,time,reward,delta
0,19.0,0.0011269999999967695,0.0,-0.0004106944804345819
1,67.0,0.0036620000000766595,0.0,-0.000497237678441854
2,85.0,0.005150000000071486,0.0,0.00032375488033988556
3,9.0,0.000573000000031243,0.0,-4.1069448043458206e-05
4,12.0,0.000735999999960768,0.0,-0.00036537902342065754
5,11.0,0.0006750000000010914,0.0,-0.0003789009222173213
6,6.0,0.00040100000001075387,0.0,-0.00027320903010893255
7,23.0,0.0013330000000451037,0.0,-0.000631737615329399
8,11.0,0.0007590000000163855,0.0,-8.99455358787457e-05
9,23.0,0.001844000000005508,0.0,-0.0006034692674355253
10,25.0,0.0020139999999173597,0.0,-0.0004872772089996755
11,54.0,0.003585000000043692,0.0,-0.0002365406086504056
12,12.0,0.0007130000000188375,0.0,-8.994553587874559e-06
13,30.0,0.0018539999999802603,0.0,-0.00012778495646931242
14,14.0,0.000945000000001528,0.0,0.00011896582541954585
15,7.0,0.0005790000000160944,0.0,0.00012563231029114147
16,12.0,0.0009039999999913562,0.0,1.1896582541954571e-05
17,21.0,0.0025859999999511274,0.0,-0.00016784296074441786
18,14.0,0.0010679999999183565,0.0,-0.000489969830391559
19,16.0,0.0008800000000519503,0.0,0.00020833139023608847
20,19.0,0.0012390000000550572,0.0,-0.00043532463035800636
21,18.0,0.001220999999986816,0.0,-0.00011048870280452557
22,23.0,0.0013719999999466381,0.0,0.0003578730243725089
23,31.0,0.0017870000000357322,0.0,0.00013526989769413163
24,8.0,0.0004950000000008004,0.0,0.00020325427728865714
25,46.0,0.002538999999956104,0.0,0.00014426608414084874
26,72.0,0.0040669999999636275,0.0,0.000189757535510187
27,17.0,0.0009339999999156134,0.0,0.00022667656504179578
28,34.0,0.002036999999972977,0.0,-3.78900922217321e-05
29,17.0,0.0011759999999867432,0.0,-4.106944804345848e-06
30,47.0,0.00248799999997118,0.0,0.00015082946117311305
31,23.0,0.001264000000105625,0.0,0.0002592917242113424
32,21.0,0.0011680000000069413,0.0,3.82901429535835e-05
33,56.0,0.003153999999994994,0.0,-0.0005668306930116157
34,31.0,0.0016829999999572465,0.0,0.0001714785539827633
35,21.0,0.0011259999999992942,0.0,-0.00010499625567183965
36,36.0,0.0020509999999376305,0.0,-0.00011779232658492737
37,34.0,0.0019330000000081782,0.0,4.095393763276555e-05
38,14.0,0.0008170000000973232,0.0,0.00022558903136026288
39,22.0,0.0011700000000018917,0.0,0.0001958873307558981
40,11.0,0.000619000000028791,0.0,1.9588733075589777e-05
41,13.0,0.0007180000000062137,0.0,0.00018419189310368207
42,10.0,0.0006089999999403517,0.0,1.8419189310368205e-05
43,6.0,0.00036599999998543353,0.0,1.8419189310368259e-06
44,16.0,0.0008699999999635111,0.0,0.0002432694813324058
45,22.0,0.0012110000000120635,0.0,1.5082946117311315e-05
46,16.0,0.0010590000000547661,0.0,2.2558903136026247e-05
47,19.0,0.0010260000000243963,0.0,-0.00012843078820541876
48,24.0,0.0013950000000022555,0.0,0.00014635603662523599
49,45.0,0.0027450000000044383,0.0,0.00024821570735296655
50,35.0,0.0018350000000282307,0.0,0.0002208544277790871
51,39.0,0.002066000000013446,0.0,0.0001585362455827609
52,12.0,0.0006769999999960419,0.0,0.00020914500900770874
53,76.0,0.003945000000044274,0.0,2.48215707352966e-05
54,12.0,0.0008640000000923465,0.0,0.00013849832307402354
55,25.0,0.0014090000000805958,0.0,0.0002718344416673173
56,12.0,0.0006779999999935171,0.0,0.0002513600271860674
57,27.0,0.0015559999999368301,0.0,0.0002429266864596445
58,18.0,0.0010179999999309075,0.0,0.00023419304171608897
59,7.0,0.0004209999999602587,0.0,2.341930417160888e-05
60,6.0,0.000367999999980384,0.0,-4.151726496072375e-05
61,48.0,0.002534999999966203,0.0,-0.00020017027020980283
62,33.0,0.0017299999999522697,0.0,0.00022265704354835467
63,17.0,0.0009229999999433858,0.0,0.00020782492512214312
64,53.0,0.002927999999997155,0.0,0.0002160872777780557
65,19.0,0.001023999999915759,0.0,2.226570435483546e-05
66,35.0,0.0018330000000332802,0.0,0.0003132654810624653
67,30.0,0.0018600000000787986,0.0,2.1608727777805577e-05
68,12.0,0.00074399999994057,0.0,0.00020551687439883797
69,13.0,0.000781999999958316,0.0,0.00020863532838130404
70,8.0,0.0004669999999578067,0.0,0.00013369833984532952
71,5.0,0.00031599999999798456,0.0,0.0002612204576357889
72,7.0,0.00041699999997035775,0.0,2.6122045763578912e-05
73,50.0,0.0027539999999817155,0.0,0.00020611590696031538
74,23.0,0.001234000000067681,0.0,0.00018783474009080695
75,8.0,0.00046900000006644404,0.0,0.0002557533591709587
76,20.0,0.001372000000060325,0.0,0.0002106116555140279
77,50.0,0.0027450000000044383,0.0,0.0002488799686936658
