step,reward,mean,median,std,max,min
0,0.0,0.0,0.0,0.0,0.0,0.0
1,0.0,0.0,0.0,0.0,0.0,0.0
2,0.0,0.0,0.0,0.0,0.0,0.0
3,0.0,0.0,0.0,0.0,0.0,0.0
4,0.0,0.0,0.0,0.0,0.0,0.0
5,0.0,0.0,0.0,0.0,0.0,0.0
6,0.0,0.0,0.0,0.0,0.0,0.0
7,0.0,0.0,0.0,0.0,0.0,0.0
8,0.0,0.0,0.0,0.0,0.0,0.0
9,0.0,0.0,0.0,0.0,0.0,0.0
10,0.0,0.0,0.0,0.0,0.0,0.0
11,0.0,0.0,0.0,0.0,0.0,0.0
12,0.0,0.0,0.0,0.0,0.0,0.0
13,0.0,0.0,0.0,0.0,0.0,0.0
14,0.0,0.0,0.0,0.0,0.0,0.0
15,0.0,0.0,0.0,0.0,0.0,0.0
16,0.0,0.0,0.0,0.0,0.0,0.0
17,0.0,0.0,0.0,0.0,0.0,0.0
18,0.0,0.0,0.0,0.0,0.0,0.0
19,0.0,0.0,0.0,0.0,0.0,0.0
20,0.0,0.0,0.0,0.0,0.0,0.0
21,0.0,0.0,0.0,0.0,0.0,0.0
22,0.0,0.0,0.0,0.0,0.0,0.0
23,0.03333333333333333,0.001388888888888889,0.0,0.006660877115712109,0.03333333333333333,0.0
24,0.0,0.0013333333333333333,0.0,0.006531972647421808,0.03333333333333333,0.0
25,0.0,0.001282051282051282,0.0,0.006410256410256409,0.03333333333333333,0.0
26,0.0,0.0012345679012345679,0.0,0.006295085819250351,0.03333333333333333,0.0
27,0.0,0.0011904761904761904,0.0,0.0061858957413174175,0.03333333333333333,0.0
28,0.0,0.0011494252873563218,0.0,0.006082186921987563,0.03333333333333333,0.0
29,0.0,0.0011111111111111111,0.0,0.005983516452371672,0.03333333333333333,0.0
30,0.0,0.001075268817204301,0.0,0.0058894898656469494,0.03333333333333333,0.0
31,0.0,0.0010416666666666667,0.0,0.005799754544614605,0.03333333333333333,0.0
32,0.0,0.00101010101010101,0.0,0.005713994191406445,0.03333333333333333,0.0
33,0.0,0.000980392156862745,0.0,0.005631924163272576,0.03333333333333333,0.0
34,0.0,0.0009523809523809524,0.0,0.005553287518900285,0.03333333333333333,0.0
35,0.0,0.000925925925925926,0.0,0.005477851651018164,0.03333333333333333,0.0
36,0.0,0.0009009009009009009,0.0,0.005405405405405407,0.03333333333333333,0.0
37,0.0,0.0008771929824561404,0.0,0.005335756605524753,0.03333333333333333,0.0
38,0.0,0.0008547008547008547,0.0,0.005268729917067501,0.03333333333333333,0.0
39,0.0,0.0008333333333333333,0.0,0.005204164998665332,0.03333333333333333,0.0
40,0.0,0.0008130081300813008,0.0,0.00514191489458273,0.03333333333333333,0.0
41,0.0,0.0007936507936507937,0.0,0.005081844632883213,0.03333333333333333,0.0
42,0.0,0.0007751937984496124,0.0,0.005023829998765783,0.03333333333333333,0.0
43,0.0,0.0007575757575757576,0.0,0.004967756457804545,0.03333333333333333,0.0
44,0.0,0.0007407407407407407,0.0,0.004913518207933925,0.03333333333333333,0.0
45,0.0,0.0007246376811594203,0.0,0.004861017342390846,0.03333333333333333,0.0
46,0.0,0.0007092198581560283,0.0,0.004810163108599481,0.03333333333333333,0.0
47,0.0,0.0006944444444444445,0.0,0.004760871250278503,0.03333333333333333,0.0
48,0.0,0.0006802721088435374,0.0,0.004713063421956129,0.03333333333333333,0.0
49,0.0,0.0006666666666666666,0.0,0.004666666666666665,0.03333333333333333,0.0
50,0.0,0.00065359477124183,0.0,0.004621612948931684,0.03333333333333333,0.0
51,0.0,0.000641025641025641,0.0,0.004577838736245416,0.03333333333333333,0.0
52,0.0,0.0006289308176100629,0.0,0.004535284623225144,0.03333333333333333,0.0
53,0.0,0.0006172839506172839,0.0,0.004493894993383036,0.03333333333333333,0.0
54,0.0,0.0006060606060606061,0.0,0.004453617714151235,0.03333333333333333,0.0
55,0.0,0.0005952380952380952,0.0,0.004414403861366466,0.03333333333333333,0.0
56,0.0,0.0005847953216374269,0.0,0.0043762074699110415,0.03333333333333333,0.0
57,0.0,0.0005747126436781609,0.0,0.004338985307626868,0.03333333333333333,0.0
58,0.0,0.0005649717514124294,0.0,0.004302696669979609,0.03333333333333333,0.0
59,0.0,0.0005555555555555556,0.0,0.004267303193260339,0.03333333333333333,0.0
60,0.0,0.000546448087431694,0.0,0.004232768684379689,0.03333333333333333,0.0
61,0.0,0.0005376344086021505,0.0,0.0041990589655412115,0.03333333333333333,0.0
62,0.0,0.0005291005291005291,0.0,0.004166141732281382,0.03333333333333333,0.0
63,0.0,0.0005208333333333333,0.0,0.004133986423538423,0.03333333333333333,0.0
64,0.0,0.0005128205128205128,0.0,0.004102564102564102,0.03333333333333333,0.0
65,0.0,0.000505050505050505,0.0,0.004071847347625529,0.03333333333333333,0.0
66,0.0,0.0004975124378109452,0.0,0.004041810151560178,0.03333333333333333,0.0
67,0.0,0.0004901960784313725,0.0,0.00401242782934924,0.03333333333333333,0.0
