steps,time,reward,delta,converged
1,0.0013979999999946813,0.0,0,False
2,0.0038029999999480424,0.0,0,False
3,0.004560999999966953,0.0,0,False
4,0.001648000000045613,0.0,0,False
5,0.0008929999999054417,0.0,0,False
6,0.0017739999999548672,0.0,0,False
7,0.003987000000051921,0.0,0,False
8,0.0015939999999545762,0.0,0,False
9,0.0008900000000267028,0.0,0,False
10,0.0012059999999110005,0.0,0,False
11,0.0008330000000569271,0.0,0,False
12,0.00032999999996263796,0.0,0,False
13,0.0033190000000331565,0.0,0,False
14,0.009504999999990105,0.0,0,False
15,0.0008390000000417785,0.0,0,False
16,0.0030749999999670763,0.0,0,False
17,0.003454000000033375,0.0,0,False
18,0.0019060000000763466,0.0,0,False
19,0.0009430000000065775,0.0,0,False
20,0.0028879999999844586,0.0,0,False
21,0.001530999999999949,0.0,0,False
22,0.001308999999992011,0.0,0,False
23,0.0012450000000399086,0.0,0,False
24,0.0008649999999761349,0.0,0,False
25,0.0036609999999654974,0.0,0,False
26,0.0049159999999801585,0.0,0,False
27,0.0006200000000262662,0.0,0,False
28,0.009637999999995372,0.0,0,False
29,0.007306000000085078,0.0,0,False
30,0.0026110000000016953,0.0,0,False
31,0.0015119999999342326,0.0,0,False
32,0.00522000000000844,0.0,0,False
33,0.004520999999954256,0.0,0,False
34,0.0017259999999623687,0.0,0,False
35,0.004761000000030435,0.0,0,False
36,0.0028069999999615902,0.0,0,False
37,0.002780999999913547,0.0,0,False
38,0.0028499999999667125,0.0,0,False
39,0.011690000000044165,0.0,0,False
40,0.004952000000002954,0.0,0,False
41,0.0011940000000549844,0.0,0,False
42,0.0027109999999765932,0.0,0,False
43,0.0025249999999914507,0.0,0,False
44,0.0010450000000901127,0.0,0,False
45,0.0024329999999963547,0.0,0,False
46,0.002319999999940592,0.0,0,False
47,0.002136999999947875,0.0,0,False
48,0.0009900000000016007,0.0,0,False
49,0.0031340000000454893,0.0,0,False
50,0.0014479999999821302,0.0,0,False
51,0.006579999999985375,0.0,0,False
52,0.004151999999976397,0.0,0,False
53,0.001646999999934451,0.0,0,False
54,0.008559999999988577,0.0,0,False
55,0.005330000000071777,0.0,0,False
56,0.0018140000000812506,0.0,0,False
57,0.004100999999991473,0.0,0,False
58,0.0010049999999637294,0.0,0,False
59,0.0022309999999379215,0.0,0,False
60,0.008457000000021253,0.0,0,False
61,0.0006500000000642103,0.0,0,False
62,0.0031970000000001164,0.0,0,False
63,0.0035560000000032232,0.0,0,False
64,0.0015850000000909858,0.0,0,False
65,0.0015740000000050713,0.0,0,False
66,0.006713999999988118,0.0,0,False
67,0.010460000000080072,0.0,0,False
68,0.0007380000000694054,0.0,0,False
69,0.005280999999968117,0.0,0,False
70,0.00777400000004036,0.0,0,False
71,0.0005889999999908468,0.0,0,False
72,0.005190999999967971,0.0,0,False
73,0.006448999999975058,0.0,0,False
74,0.0008269999999583888,0.0,0,False
75,0.0031209999999646243,0.0,0,False
76,0.0013399999999137435,0.0,0,False
77,0.0008329999999432403,0.0,0,False
78,0.00294799999994666,0.0,0,False
79,0.002560000000016771,0.0,0,False
80,0.0027880000000095606,0.0,0,False
81,0.0018049999999902866,0.0,0,False
82,0.002312999999958265,0.0,0,False
83,0.007049999999935608,0.0,0,False
84,0.0057479999999259235,0.0,0,False
85,0.0007679999999936626,0.0,0,False
86,0.0025580000000218206,0.0,0,False
87,0.0032650000000558066,0.0,0,False
88,0.002212999999983367,0.0,0,False
89,0.0017129999999951906,0.0,0,False
90,0.00415700000007746,0.0,0,False
91,0.0011890000000676082,0.0,0,False
92,0.007209999999986394,0.0,0,False
93,0.001596999999947002,0.0,0,False
94,0.002764999999953943,0.0,0,False
95,0.010337999999933345,0.0,0,False
96,0.0029929999999467327,0.0,0,False
97,0.0016399999999521242,0.0,0,False
98,0.0007679999999936626,0.0,0,False
99,0.0052799999999706415,0.0,0,False
100,0.006673999999975422,0.0,0,False
101,0.005223000000000866,0.0,0,False
102,0.0031970000000001164,0.0,0,False
103,0.0011779999999816937,0.0,0,False
104,0.005844000000024607,0.0,0,False
105,0.006012999999938984,0.0,0,False
106,0.0031599999999798456,0.0,0,False
107,0.0006399999999757711,0.0,0,False
108,0.0037959999999657157,0.0,0,False
109,0.0005820000000085201,0.0,0,False
110,0.0032360000000153377,0.0,0,False
111,0.005871000000070126,0.0,0,False
112,0.0020089999999299835,0.0,0,False
113,0.002612999999996646,0.0,0,False
114,0.0021590000000060172,0.0,0,False
115,0.0009929999999940264,0.0,0,False
116,0.0005790000000160944,0.0,0,False
117,0.003862999999910244,0.0,0,False
118,0.00717999999994845,0.0,0,False
119,0.0021610000000009677,0.0,0,False
120,0.0016570000000228902,0.0,0,False
121,0.0015499999999519787,0.0,0,False
122,0.0027450000000044383,0.0,0,False
123,0.0025080000000343716,0.0,0,False
124,0.004728999999997541,0.0,0,False
125,0.011473000000023603,0.0,0,False
126,0.0030040000000326472,0.0,0,False
127,0.0019169999999348875,0.0,0,False
128,0.005595999999968626,0.0,0,False
129,0.005606000000057065,0.0,0,False
130,0.0031390000000328655,0.0,0,False
131,0.0013000000000147338,0.0,0,False
132,0.002472000000011576,0.0,0,False
133,0.0025279999999838765,0.0,0,False
134,0.003071000000090862,0.0,0,False
135,0.0032440000001088265,0.0,0,False
136,0.0012900000000399814,0.0,0,False
137,0.001606000000037966,0.0,0,False
138,0.002932000000100743,0.0,0,False
139,0.009125000000040018,0.0,0,False
140,0.0029369999999744323,0.0,0,False
141,0.012353000000075554,0.0,0,False
142,0.008040000000050895,0.0,0,False
143,0.003912000000013904,0.0,0,False
144,0.0032730000000356085,0.0,0,False
145,0.004659999999944375,0.0,0,False
146,0.0033200000000306318,0.0,0,False
147,0.0022430000000213113,0.0,0,False
148,0.01603699999998298,0.0,0,False
149,0.008855000000039581,0.0,0,False
150,0.01834699999994882,0.0,0,False
151,0.018786999999974796,0.0,0,False
152,0.006449999999972533,0.0,0,False
153,0.0068320000000312575,0.0,0,False
154,0.013758000000052562,0.0,0,False
155,0.00488899999993464,0.0,0,False
156,0.011861000000067179,0.0,0,False
157,0.001159000000029664,0.0,0,False
158,0.002215999999975793,0.0,0,False
159,0.008717000000046937,0.0,0,False
160,0.0075130000000172,0.0,0,False
161,0.0015099999999392821,0.0,0,False
162,0.004617999999936728,0.0,0,False
163,0.0025729999999839492,0.0,0,False
164,0.017169000000080814,0.0,0,False
165,0.007564000000002125,0.0,0,False
166,0.006215999999994892,0.0,0,False
167,0.0035239999999703286,0.0,0,False
168,0.007637000000045191,0.0,0,False
169,0.005771999999979016,0.0,0,False
170,0.015060000000062246,0.0,0,False
171,0.007276000000047134,0.0,0,False
172,0.010826000000065505,0.0,0,False
173,0.011968000000024404,0.0,0,False
174,0.006619999999998072,0.0,0,False
175,0.0020190000000184227,0.0,0,False
176,0.01806099999998878,0.0,0,False
177,0.00255600000002687,0.0,0,False
178,0.005584999999996398,0.0,0,False
179,0.012662999999975,0.0,0,False
180,0.008473999999978332,0.0,0,False
181,0.007238000000029388,0.0,0,False
182,0.003462999999896965,0.0,0,False
183,0.002070000000003347,0.0,0,False
184,0.018715000000042892,0.0,0,False
185,0.015138999999976477,0.0,0,False
186,0.0023730000000341533,0.0,0,False
187,0.0030809999999519277,0.0,0,False
188,0.0021110000000135187,0.0,0,False
189,0.009499000000005253,0.0,0,False
190,0.0018489999999928841,0.0,0,False
191,0.008687000000008993,0.0,0,False
192,0.0037510000000793298,0.0,0,False
193,0.003983999999945809,0.0,0,False
194,0.0027660000000651053,0.0,0,False
195,0.003588000000036118,0.0,0,False
196,0.007492999999954009,0.0,0,False
197,0.013906999999903746,0.0,0,False
198,0.0011929999999438223,0.0,0,False
199,0.003417000000013104,0.0,0,False
200,0.008067999999980202,0.0,0,True
