steps,time,reward,delta,converged
1,0.001822999999944841,0.0,0,False
2,0.003991000000041822,0.0,0,False
3,0.0023390000000063083,0.0,0,False
4,0.01006500000005417,0.0,0,False
5,0.0028620000000501022,0.0,0,False
6,0.00626199999999244,0.0,0,False
7,0.0017749999999523425,0.0,0,False
8,0.0016899999999395732,0.0,0,False
9,0.0016289999999798965,0.0,0,False
10,0.0013639999999668362,0.0,0,False
11,0.0028710000000273794,0.0,0,False
12,0.0027329999999210486,0.0,0,False
13,0.004282999999986714,0.0,0,False
14,0.004119999999943502,0.0,0,False
15,0.007445999999958985,0.0,0,False
16,0.006583999999975276,0.0,0,False
17,0.0007089999999152496,0.0,0,False
18,0.008996000000024651,0.0,0,False
19,0.0031259999999520005,0.0,0,False
20,0.0015829999999823485,0.0,0,False
21,0.0033150000000432556,0.0,0,False
22,0.005578000000014072,0.0,0,False
23,0.0005079999999679785,0.0,0,False
24,0.002376000000026579,0.0,0,False
25,0.0056449999999586,0.0,0,False
26,0.0020650000000159707,0.0,0,False
27,0.0024900000000798173,0.0,0,False
28,0.0008040000000164582,0.0,0,False
29,0.0008290000000670261,0.0,0,False
30,0.007277999999928397,0.0,0,False
31,0.0014170000000603977,0.0,0,False
32,0.0013000000000147338,0.0,0,False
33,0.001874000000043452,0.0,0,False
34,0.004652999999962049,0.0,0,False
35,0.008645000000001346,0.0,0,False
36,0.002492999999958556,0.0,0,False
37,0.0050459999999930005,0.0,0,False
38,0.0020180000000209475,0.0,0,False
39,0.0025869999999486026,0.0,0,False
40,0.0020939999999427528,0.0,0,False
41,0.009842000000048756,0.0,0,False
42,0.0030369999999493302,0.0,0,False
43,0.007783000000017637,0.0,0,False
44,0.004754999999931897,0.0,0,False
45,0.006037999999989552,0.0,0,False
46,0.003709999999955471,0.0,0,False
47,0.004324999999994361,0.0,0,False
48,0.006200000000035288,0.0,0,False
49,0.00344099999995251,0.0,0,False
50,0.010179999999991196,0.0,0,False
51,0.012033000000087668,0.0,0,False
52,0.0016239999999925203,0.0,0,False
53,0.009882999999945241,0.0,0,False
54,0.0029369999999744323,0.0,0,False
55,0.007412000000044827,0.0,0,False
56,0.0015159999999241336,0.0,0,False
57,0.0046859999999924185,0.0,0,False
58,0.0012619999999969878,0.0,0,False
59,0.003478999999970256,0.0,0,False
60,0.01731100000006336,0.0,0,False
61,0.006286000000045533,0.0,0,False
62,0.016603000000031898,0.0,0,False
63,0.0013090000001056978,0.0,0,False
64,0.0011109999999234788,0.0,0,False
65,0.00336600000002818,0.0,0,False
66,0.005671000000006643,0.0,0,False
67,0.011402999999972963,0.0,0,False
68,0.009846000000038657,0.0,0,False
69,0.008567999999968379,0.0,0,False
70,0.0033770000000004075,0.0,0,False
71,0.002387999999996282,0.0,0,False
72,0.005419000000074448,0.0,0,False
73,0.004449000000022352,0.0,0,False
74,0.0015919999999596257,0.0,0,False
75,0.002430000000003929,0.0,0,False
76,0.005411999999978434,0.0,0,False
77,0.00460499999996955,0.0,0,False
78,0.002187000000049011,0.0,0,False
79,0.002994999999941683,0.0,0,False
80,0.001404999999977008,0.0,0,False
81,0.006801999999993313,0.0,0,False
82,0.010453000000097745,0.0,0,False
83,0.0007259999999860156,0.0,0,False
84,0.01001799999994546,0.0,0,False
85,0.0015910000000758373,0.0,0,False
86,0.0026649999999790452,0.0,0,False
87,0.006890999999995984,0.0,0,False
88,0.002052999999932581,0.0,0,False
89,0.0005580000000691143,0.0,0,False
90,0.008143999999902007,0.0,0,False
91,0.004483999999933985,0.0,0,False
92,0.008843999999953667,0.0,0,False
93,0.003107999999997446,0.0,0,False
94,0.0024290000000064538,0.0,0,False
95,0.008813999999915723,0.0,0,False
96,0.002740000000017062,0.0,0,False
97,0.0021479999999201027,0.0,0,False
98,0.0051970000000665095,0.0,0,False
99,0.0010499999999638021,0.0,0,False
100,0.0025819999999612264,0.0,0,False
101,0.013177000000041517,0.0,0,False
102,0.013187000000016269,0.0,0,False
103,0.0054679999999507345,0.0,0,False
104,0.004857000000015432,0.0,0,False
105,0.0033200000000306318,0.0,0,False
