episode,length,time,reward,delta
0,248.0,0.014008000000103493,-1435.0,100.0001064077713
1,381.0,0.0219280000001163,-1172.0,10.000010640777134
2,30.0,0.0017130000001088774,70.0,1.0000010640777077
3,38.0,0.002152999999907479,62.0,0.10000010640777646
4,88.0,0.0049340000000484,-285.0,0.010000010640780488
5,25.0,0.0014400000000023283,75.0,0.0010000010640851542
6,116.0,0.006550000000061118,-313.0,0.00010000010641419976
7,15.0,0.0008960000000115542,85.0,1.0000010647104318e-05
8,30.0,0.0018850000001293665,-128.0,1.0000010632893463e-06
9,22.0,0.0013839999996889674,-21.0,1.000001077500201e-07
10,142.0,0.008827000000110274,-636.0,1.0000007932831068e-08
11,14.0,0.0012259999998605053,86.0,1.0000036354540498e-09
12,33.0,0.00286099999993894,-32.0,1.000017846308765e-10
13,26.0,0.002246000000013737,74.0,1.000444171950221e-11
14,20.0,0.0017150000003312016,80.0,9.947598300641403e-13
15,19.0,0.0015840000000935106,81.0,9.947598300641403e-14
16,15.0,0.001228999999966618,85.0,1.4210854715202004e-14
17,16.0,0.0013500000000021828,84.0,0.0
18,20.0,0.0017100000000027649,80.0,0.0
19,14.0,0.0012269999997442937,86.0,0.0
20,19.0,0.0017029999999067513,81.0,0.0
21,15.0,0.0019179999999323627,85.0,0.0
22,23.0,0.0019839999999931024,-22.0,0.0
23,21.0,0.0018249999998261046,-20.0,0.0
24,22.0,0.001963000000159809,-21.0,0.0
25,15.0,0.0013940000003458408,-14.0,0.0
26,29.0,0.0024659999999130378,-127.0,0.0
27,34.0,0.0028489999999692373,-33.0,0.0
28,16.0,0.0016019999998206913,84.0,0.0
29,12.0,0.0010710000001381559,88.0,0.0
30,14.0,0.0013149999999768625,86.0,0.0
31,17.0,0.0014549999996233964,83.0,0.0
32,27.0,0.0023379999997814593,73.0,0.0
33,18.0,0.0016300000002047454,82.0,0.0
34,42.0,0.0036070000001018343,-140.0,0.0
35,47.0,0.004197000000203843,-244.0,0.0
36,17.0,0.0011779999999816937,-16.0,0.0
37,16.0,0.0010160000001633307,84.0,0.0
38,31.0,0.0019369999999980791,-30.0,0.0
39,14.0,0.0008849999999256397,86.0,0.0
40,47.0,0.0027749999999286956,-244.0,0.0
41,16.0,0.0009719999998196727,84.0,0.0
42,12.0,0.00074399999994057,88.0,0.0
43,12.0,0.0007449999998243584,88.0,0.0
44,14.0,0.0009299999996983388,86.0,0.0
45,57.0,0.003343000000313623,-452.0,0.0
46,19.0,0.001111999999920954,-18.0,0.0
47,16.0,0.0009419999996680417,84.0,0.0
48,25.0,0.0016369999998460116,-24.0,0.0
49,52.0,0.0029540000000451982,-546.0,0.0
50,38.0,0.002159000000119704,-235.0,0.0
51,65.0,0.0037120000001777953,-361.0,0.0
52,20.0,0.0012799999999515421,80.0,0.0
53,16.0,0.0010059999999612046,84.0,0.0
54,28.0,0.0016049999999268039,-27.0,0.0
55,12.0,0.0007150000001274748,88.0,0.0
56,20.0,0.001146000000062486,80.0,0.0
57,23.0,0.0014620000001741573,-220.0,0.0
58,13.0,0.0008469999997942068,87.0,0.0
59,24.0,0.0014460000002145534,-23.0,0.0
60,12.0,0.0007249999998748535,88.0,0.0
61,36.0,0.0020459999996091938,-233.0,0.0
62,14.0,0.000792000000274129,86.0,0.0
63,37.0,0.0021639999999933934,-135.0,0.0
64,26.0,0.0014189999997142877,-124.0,0.0
65,20.0,0.0011399999998502608,80.0,0.0
66,20.0,0.0011630000003606256,80.0,0.0
67,27.0,0.0014630000000579457,73.0,0.0
68,50.0,0.002761000000191416,-247.0,0.0
69,32.0,0.0017699999998512794,-229.0,0.0
70,15.0,0.00084500000002663,85.0,0.0
71,24.0,0.0013509999998859712,-122.0,0.0
72,39.0,0.002092000000175176,-137.0,0.0
73,45.0,0.0025439999999434804,-341.0,0.0
74,36.0,0.002080999999634514,-233.0,0.0
75,21.0,0.0011620000000220898,-20.0,0.0
76,19.0,0.001115999999910855,-18.0,0.0
77,18.0,0.0010389999997642008,82.0,0.0
78,24.0,0.0013810000000376021,-23.0,0.0
79,29.0,0.0015889999999672,-28.0,0.0
80,14.0,0.0007949999999254942,86.0,0.0
81,15.0,0.0008470000002489542,85.0,0.0
82,29.0,0.0015740000003461319,-325.0,0.0
83,14.0,0.0009599999998499698,86.0,0.0
84,35.0,0.0018840000002455781,-133.0,0.0
85,44.0,0.002435999999761407,-142.0,0.0
86,14.0,0.0007989999999153952,86.0,0.0
87,30.0,0.0016329999998561107,-29.0,0.0
88,34.0,0.0018289999998160056,-132.0,0.0
89,34.0,0.0018629999999575375,-33.0,0.0
90,19.0,0.0010530000004109752,-117.0,0.0
91,32.0,0.0017299999999522697,-328.0,0.0
92,25.0,0.0015309999998862622,-24.0,0.0
93,14.0,0.0007949999999254942,86.0,0.0
94,15.0,0.0009230000000570726,85.0,0.0
95,39.0,0.0036829999999099527,-137.0,0.0
96,31.0,0.002523000000110187,-30.0,0.0
97,20.0,0.0015690000000176951,80.0,0.0
98,18.0,0.0012280000000828295,82.0,0.0
99,20.0,0.0013650000000779983,-118.0,0.0
100,21.0,0.0014219999998204003,79.0,0.0
101,15.0,0.0010219999999208085,85.0,0.0
102,25.0,0.0018669999999474385,-24.0,0.0
103,21.0,0.0013050000002294837,-119.0,0.0
104,15.0,0.0009570000001986045,-14.0,0.0
105,19.0,0.0012379999998302083,-18.0,0.0
106,26.0,0.0016120000000228174,-25.0,0.0
107,21.0,0.001366999999845575,79.0,0.0
108,20.0,0.0012379999998302083,80.0,0.0
109,16.0,0.001029000000016822,84.0,0.0
110,22.0,0.0014200000000528235,-21.0,0.0
111,43.0,0.00305400000024747,-339.0,0.0
112,14.0,0.0009450000002289016,86.0,0.0
113,16.0,0.0015950000001794251,84.0,0.0
114,16.0,0.001081000000340282,84.0,0.0
115,22.0,0.0013800000001538137,78.0,0.0
116,19.0,0.0012010000000373111,-18.0,0.0
117,47.0,0.0029869999998481944,-244.0,0.0
118,31.0,0.002336999999897671,-30.0,0.0
119,27.0,0.0025599999999030842,-26.0,0.0
120,14.0,0.0017219999999724678,86.0,0.0
121,12.0,0.0013650000000779983,88.0,0.0
122,52.0,0.003459000000020751,-447.0,0.0
123,12.0,0.0010200000001532317,88.0,0.0
124,14.0,0.0011279999998805579,86.0,0.0
125,25.0,0.0017779999998310814,-123.0,0.0
126,18.0,0.0016109999996842816,-116.0,0.0
127,12.0,0.0009900000000016007,88.0,0.0
128,30.0,0.0026800000000548607,-227.0,0.0
129,29.0,0.0021480000000337895,-28.0,0.0
130,27.0,0.001629000000320957,-125.0,0.0
131,16.0,0.00102100000003702,84.0,0.0
132,23.0,0.0013730000000578002,-22.0,0.0
133,90.0,0.005139999999755673,-881.0,0.0
134,19.0,0.0012409999999363208,-18.0,0.0
135,14.0,0.0008649999999761349,86.0,0.0
136,16.0,0.0009719999998196727,84.0,0.0
137,14.0,0.0008850000003803871,86.0,0.0
138,18.0,0.0011250000002291927,82.0,0.0
139,19.0,0.0011150000000270666,-117.0,0.0
140,25.0,0.0014850000002297747,-24.0,0.0
141,23.0,0.0013229999999566644,-22.0,0.0
142,16.0,0.0009789999999156862,84.0,0.0
143,28.0,0.0016089999999167048,-27.0,0.0
144,16.0,0.0010160000001633307,84.0,0.0
145,30.0,0.0017960000000130094,-29.0,0.0
146,18.0,0.0012910000000374566,82.0,0.0
147,16.0,0.0010079999997287814,-15.0,0.0
148,15.0,0.0010420000003250607,85.0,0.0
149,14.0,0.00087100000018836,86.0,0.0
150,44.0,0.002741000000241911,-637.0,0.0
151,14.0,0.0008399999996981933,86.0,0.0
152,12.0,0.0007260000002133893,88.0,0.0
153,42.0,0.002411999999822001,-140.0,0.0
154,22.0,0.001273999999739317,-21.0,0.0
155,22.0,0.0014500000002044544,-21.0,0.0
156,23.0,0.0016319999999723223,-121.0,0.0
157,36.0,0.0021110000002408924,-233.0,0.0
158,12.0,0.0007510000000365835,88.0,0.0
159,14.0,0.0008640000000923465,86.0,0.0
160,17.0,0.001099999999951251,83.0,0.0
161,14.0,0.0009359999999105639,86.0,0.0
162,16.0,0.0009780000000318978,84.0,0.0
163,24.0,0.0014620000001741573,-23.0,0.0
164,12.0,0.000762000000122498,88.0,0.0
165,16.0,0.0010089999996125698,84.0,0.0
166,14.0,0.0008370000000468281,86.0,0.0
167,20.0,0.0012150000002293382,80.0,0.0
168,30.0,0.0018810000001394656,-227.0,0.0
169,51.0,0.0028959999999642605,-347.0,0.0
170,15.0,0.000897999999779131,85.0,0.0
171,27.0,0.0015970000004017493,-26.0,0.0
172,14.0,0.0008360000001630397,86.0,0.0
173,23.0,0.001334000000042579,-22.0,0.0
174,26.0,0.0015029999999569554,-25.0,0.0
175,14.0,0.0008659999998599233,86.0,0.0
176,12.0,0.0007579999996778497,88.0,0.0
177,16.0,0.000984999999673164,84.0,0.0
178,32.0,0.0019210000000384753,-229.0,0.0
179,15.0,0.0010659999998097192,85.0,0.0
180,29.0,0.001655999999911728,-28.0,0.0
181,21.0,0.0012179999998807034,-20.0,0.0
182,17.0,0.0010569999999461288,83.0,0.0
183,21.0,0.0012229999997543928,-119.0,0.0
184,40.0,0.0023439999999936845,-237.0,0.0
185,15.0,0.000927999999930762,-14.0,0.0
186,27.0,0.001554999999825668,-26.0,0.0
187,16.0,0.0009829999999055872,84.0,0.0
188,18.0,0.0010539999998400162,82.0,0.0
189,15.0,0.0010280000001330336,85.0,0.0
190,12.0,0.0007650000002286106,88.0,0.0
191,14.0,0.0008360000001630397,86.0,0.0
192,18.0,0.001051999999617692,82.0,0.0
193,18.0,0.0011230000000068685,-116.0,0.0
194,18.0,0.001055999999607593,-17.0,0.0
195,22.0,0.0013179999996282277,-21.0,0.0
196,43.0,0.0026649999999790452,-240.0,0.0
197,24.0,0.0013939999998910935,-23.0,0.0
198,16.0,0.0010919999999714491,84.0,0.0
199,14.0,0.0008769999999458378,86.0,0.0
200,66.0,0.003911000000243803,-560.0,0.0
201,18.0,0.0011230000000068685,-17.0,0.0
202,14.0,0.0008819999998195271,86.0,0.0
203,27.0,0.0015880000000834116,-26.0,0.0
204,20.0,0.0011700000000018917,-118.0,0.0
205,17.0,0.001040999999986525,83.0,0.0
206,19.0,0.0011110000000371656,81.0,0.0
207,25.0,0.00143900000011854,-24.0,0.0
208,14.0,0.0008859999998094281,86.0,0.0
209,80.0,0.004734999999982392,-574.0,0.0
210,12.0,0.0007849999997233681,88.0,0.0
211,30.0,0.001784999999927095,-128.0,0.0
212,16.0,0.0009469999999964784,-15.0,0.0
213,27.0,0.0015859999998610874,-125.0,0.0
214,15.0,0.0009440000003451132,-14.0,0.0
215,37.0,0.002094999999826541,-234.0,0.0
216,16.0,0.0009950000003300374,84.0,0.0
217,16.0,0.0009479999998802668,84.0,0.0
218,22.0,0.0013399999998000567,78.0,0.0
219,14.0,0.0008760000000620494,86.0,0.0
220,16.0,0.000980999999683263,84.0,0.0
221,15.0,0.0008909999996831175,-14.0,0.0
222,25.0,0.001510000000052969,-24.0,0.0
223,14.0,0.0008370000000468281,86.0,0.0
224,30.0,0.0017259999999623687,-29.0,0.0
225,12.0,0.0008179999999811116,88.0,0.0
226,12.0,0.000766000000112399,88.0,0.0
227,14.0,0.0008649999999761349,86.0,0.0
228,14.0,0.0008400000001529406,86.0,0.0
229,23.0,0.001390999999784981,-121.0,0.0
230,12.0,0.0007279999999809661,88.0,0.0
231,12.0,0.0007310000000870787,88.0,0.0
232,12.0,0.0007749999999759893,88.0,0.0
233,12.0,0.0007299999997485429,88.0,0.0
234,20.0,0.0011719999997694686,-19.0,0.0
235,33.0,0.0019760000000133005,-131.0,0.0
236,12.0,0.0007539999996879487,88.0,0.0
237,26.0,0.0015039999998407438,-25.0,0.0
238,15.0,0.0009350000000267755,85.0,0.0
239,23.0,0.001332000000275002,-22.0,0.0
240,18.0,0.001059000000168453,82.0,0.0
241,12.0,0.0007719999998698768,88.0,0.0
242,20.0,0.0011719999997694686,80.0,0.0
243,17.0,0.0010710000001381559,-16.0,0.0
244,16.0,0.001051999999617692,-15.0,0.0
245,23.0,0.0013380000000324799,-22.0,0.0
246,14.0,0.0013500000000021828,86.0,0.0
247,44.0,0.002682999999706226,-241.0,0.0
248,18.0,0.0011570000001484004,82.0,0.0
249,37.0,0.0021719999999731954,-135.0,0.0
250,15.0,0.0009230000000570726,85.0,0.0
251,30.0,0.0018209999998362036,-128.0,0.0
252,19.0,0.0011559999998098647,81.0,0.0
253,12.0,0.000822999999854801,88.0,0.0
254,16.0,0.000976000000264321,84.0,0.0
255,14.0,0.0008640000000923465,86.0,0.0
256,12.0,0.0007519999999203719,88.0,0.0
257,12.0,0.0008350000002792513,88.0,0.0
258,12.0,0.0007529999998041603,88.0,0.0
259,12.0,0.0007529999998041603,88.0,0.0
260,29.0,0.0017450000000280852,-28.0,0.0
261,22.0,0.0013189999999667634,-21.0,0.0
262,26.0,0.001573000000007596,-25.0,0.0
263,14.0,0.0009169999998448475,86.0,0.0
264,17.0,0.0010480000000825385,83.0,0.0
265,14.0,0.0008700000003045716,86.0,0.0
266,26.0,0.0016369999998460116,-25.0,0.0
267,25.0,0.0014510000000882428,-24.0,0.0
268,16.0,0.0009549999999762804,84.0,0.0
269,23.0,0.0014439999999922293,-22.0,0.0
270,12.0,0.0007549999995717371,88.0,0.0
271,25.0,0.00151400000004287,-24.0,0.0
272,14.0,0.0009839999997893756,86.0,0.0
273,14.0,0.0008400000001529406,86.0,0.0
274,17.0,0.0011440000002949091,-16.0,0.0
275,28.0,0.0016099999998004932,-27.0,0.0
276,18.0,0.0010649999999259308,82.0,0.0
277,23.0,0.0014449999998760177,-22.0,0.0
278,14.0,0.0008619999998700223,86.0,0.0
279,12.0,0.0007289999998647545,88.0,0.0
280,14.0,0.0008060000000114087,86.0,0.0
281,13.0,0.0007870000004004396,87.0,0.0
