steps,time,reward,delta,converged
1,0.004299999999830106,0.0,0,False
2,0.0034969999999248103,0.0,0,False
3,0.005063999999947555,0.0,0,False
4,0.015646999999944455,0.0,0,False
5,0.003995000000031723,0.0,0,False
6,0.011860000000069704,0.0,0,False
7,0.004115999999839914,0.0,0,False
8,0.010753999999906227,0.0,0,False
9,0.032332999999880485,0.0,0,False
10,0.004779999999982465,0.0,0,False
11,0.00475300000016432,0.0,0,False
12,0.0042220000000270375,0.0,0,False
13,0.00588900000002468,0.0,0,False
14,0.012298000000100728,0.0,0,False
15,0.003943999999819425,0.0,0,False
16,0.0024250000001302396,0.0,0,False
17,0.028980000000046857,0.0,0,False
18,0.018673000000035245,0.0,0,False
19,0.02996500000017477,0.0,0,False
20,0.006090999999969426,0.0,0,False
21,0.00451799999996183,0.0,0,False
22,0.00782800000001771,0.0,0,False
23,0.005560000000059517,0.0,0,False
24,0.008625999999821943,0.0,0,False
25,0.011021000000027925,0.0,0,False
26,0.003412000000025728,0.0,0,False
27,0.008939999999938664,0.0,0,False
28,0.007718000000068059,0.0,0,False
29,0.028649999999970532,0.0,0,False
30,0.003200000000106229,0.0,0,False
31,0.002872999999908643,0.0,0,False
32,0.0013939999998910935,0.0,0,False
33,0.007859000000053129,0.0,0,False
34,0.007399000000077649,0.0,0,False
35,0.011588000000074317,0.0,0,False
36,0.009957999999869571,0.0,0,False
37,0.0030089999997926498,0.0,0,False
38,0.0029839999999694555,0.0,0,False
39,0.012531999999964683,0.0,0,False
40,0.007013000000142711,0.0,0,False
41,0.018221000000039567,0.0,0,False
42,0.005419000000074448,0.0,0,False
43,0.002988999999843145,0.0,0,False
44,0.020051000000194108,0.0,0,False
45,0.025876999999809414,0.0,0,False
46,0.015438000000131069,0.0,0,False
47,0.002175000000079308,0.0,0,False
48,0.0027709999999387946,0.0,0,False
49,0.009031000000049971,0.0,0,False
50,0.028794000000061715,0.0,0,False
51,0.0015960000000632135,0.0,0,False
52,0.0064720000000306754,0.0,0,False
53,0.023374999999987267,0.0,0,False
54,0.03223800000000665,0.0,0,False
55,0.010547000000087792,0.0,0,False
56,0.0017739999998411804,0.0,0,False
57,0.006455999999843698,0.0,0,False
58,0.011382999999796084,0.0,0,False
59,0.009043000000019674,0.0,0,False
60,0.005262000000129774,0.0,0,False
61,0.00959000000011656,0.0,0,False
62,0.014925000000175714,0.0,0,False
63,0.0020650000001296576,0.0,0,False
64,0.0017050000001290755,0.0,0,False
65,0.013556999999991604,0.0,0,False
66,0.013841000000184067,0.0,0,False
67,0.027418000000125176,0.0,0,False
68,0.004970999999841297,0.0,0,False
69,0.0021709999998620333,0.0,0,False
70,0.003477999999859094,0.0,0,False
71,0.002159000000119704,0.0,0,False
72,0.0029640000000199507,0.0,0,False
73,0.009881000000177664,0.0,0,False
74,0.02788700000019162,0.0,0,False
75,0.004959999999982756,0.0,0,False
76,0.02565099999992526,0.0,0,False
77,0.024624000000130764,0.0,0,False
78,0.004795999999942069,0.0,0,False
79,0.006948999999849548,0.0,0,False
80,0.010176000000001295,0.0,0,False
81,0.018283999999994194,0.0,0,False
82,0.027737000000115586,0.0,0,False
83,0.006403999999974985,0.0,0,False
84,0.028649999999970532,0.0,0,False
85,0.0024739999998928397,0.0,0,False
86,0.0034819999998489948,0.0,0,False
87,0.003666999999950349,0.0,0,False
88,0.0027159999999639695,0.0,0,False
89,0.008597000000008848,0.0,0,False
90,0.007536999999956606,0.0,0,False
91,0.029221000000006825,0.0,0,False
92,0.007911000000149215,0.0,0,False
93,0.008027999999967506,0.0,0,False
94,0.019125000000030923,0.0,0,False
95,0.016608999999789376,0.0,0,False
96,0.026151000000027125,0.0,0,False
97,0.008229999999912252,0.0,0,False
98,0.0025780000000850123,0.0,0,False
99,0.004382999999961612,0.0,0,False
100,0.005345000000033906,0.0,0,False
101,0.021940000000086002,0.0,0,False
102,0.008731000000125277,0.0,0,False
103,0.0021490000001449516,0.0,0,False
104,0.01608899999996538,0.0,0,False
105,0.02634499999999207,0.0,0,False
106,0.009640999999874111,0.0,0,False
107,0.01813100000003942,0.0,0,False
108,0.005346000000145068,0.0,0,False
109,0.012690000000020518,0.0,0,False
110,0.005871999999953914,0.0,0,False
111,0.007184999999935826,0.0,0,False
112,0.007362999999941167,0.0,0,False
113,0.022481000000198037,0.0,0,False
114,0.015192999999953827,0.0,0,False
115,0.030181999999967957,0.0,0,False
116,0.029653000000052998,0.0,0,False
117,0.017393000000083703,0.0,0,False
118,0.0032879999998840503,0.0,0,False
119,0.009324999999989814,0.0,0,False
120,0.009600000000091313,0.0,0,False
