episode,length,time,reward,delta
0,79.0,0.004509999999982028,0.0,-0.000549231223866183
1,73.0,0.003977999999960957,0.0,-0.0002557006294800598
2,17.0,0.0009880000000066502,0.0,-0.0005135044698416948
3,16.0,0.0008940000000166037,0.0,-0.00026100680218652054
4,24.0,0.0014599999999518332,0.0,-0.0004759998265112726
5,24.0,0.0014760000000251239,0.0,0.00033382107213035273
6,69.0,0.0037750000000187356,0.0,-0.00036309417714401165
7,67.0,0.0037950000000819273,0.0,-0.00036256208389960105
8,60.0,0.0034570000000258005,0.0,6.388685200377827e-05
9,11.0,0.0006419999999707215,0.0,-0.00017967050146884604
10,35.0,0.002021000000013373,0.0,-0.0006432579724543029
11,9.0,0.0005349999998998101,0.0,-0.0003654317185080215
12,14.0,0.0009259999999358115,0.0,-0.0004283998438601453
13,5.0,0.000325999999972737,0.0,-0.0003288885466572194
14,34.0,0.0018639999999550128,0.0,-0.0006690661144647058
15,33.0,0.0018129999999700885,0.0,-0.0004981338689156226
16,53.0,0.0029429999999592837,0.0,-0.0002999320819010455
17,25.0,0.0015589999999292559,0.0,-0.00016170345132196143
18,13.0,0.0007409999999481443,0.0,-0.00025594165699683685
19,10.0,0.0005929999999807478,0.0,-0.0001455331061897653
20,8.0,0.000657000000046537,0.0,-0.00013097979557078875
21,55.0,0.003160999999977321,0.0,-0.000579728347672334
22,9.0,0.0005370000000084474,0.0,-0.00023034749129715318
23,31.0,0.0018619999999600623,0.0,-0.00026993887371094095
24,40.0,0.002420999999912965,0.0,-0.0001682674569097443
25,76.0,0.004529000000047745,0.0,-0.0005217555129051006
26,50.0,0.0026910000000270884,0.0,-0.00038555985947413075
27,85.0,0.004500000000007276,0.0,-6.751533176422721e-05
28,19.0,0.0012150000000019645,0.0,-0.00015665292984697922
29,47.0,0.002709999999979118,0.0,-0.00044466244704957923
30,80.0,0.004499000000009801,0.0,-0.0006850924853454944
31,30.0,0.001652000000035514,0.0,-0.00036924954790718527
32,7.0,0.00045999999997548,0.0,-0.00011716687075866573
33,9.0,0.00061500000003889,0.0,-0.00010545018368279916
34,17.0,0.0010280000000193468,0.0,-0.0002429449863398468
35,119.0,0.006785999999920023,0.0,-0.0005920602470640597
36,20.0,0.001104000000054839,0.0,0.00027914019123336816
37,92.0,0.005035000000020773,0.0,-0.0003023798543764727
38,75.0,0.004458999999997104,0.0,0.00013520530844902235
39,104.0,0.005999999999971806,0.0,-0.0004114433179473549
40,50.0,0.0026749999999537977,0.0,-0.0005690124630935862
41,124.0,0.006707000000005792,0.0,-0.00027613149516245936
42,72.0,0.0038789999999835345,0.0,-0.00036061195114392365
43,17.0,0.0009469999999964784,0.0,-0.00018043761764995932
44,31.0,0.0019260000000258515,0.0,-0.00011897433870632784
45,61.0,0.0039420000000518485,0.0,-0.00037029898615261944
46,31.0,0.0017090000000052896,0.0,-0.00034700387352671773
47,21.0,0.001155000000039763,0.0,-0.0005675978790645477
48,10.0,0.0005850000000009459,0.0,-0.00034482297628445334
49,8.0,0.0004900000000134241,0.0,4.0143348362738204e-05
50,81.0,0.004307000000039807,0.0,-0.00032000483435845085
51,48.0,0.0025700000001052103,0.0,7.363162323061647e-05
52,53.0,0.0028340000000071086,0.0,-0.00031230348617404595
53,35.0,0.002142000000048938,0.0,-0.0002721418689388254
54,9.0,0.0005320000000210712,0.0,8.337488368304725e-05
