steps,time,reward,delta,converged
1,0.003758000000004813,0.0,0,False
2,0.0025890000000003965,0.0,0,False
3,0.001053999999953703,0.0,0,False
4,0.0013770000000477012,0.0,0,False
5,0.0004570000000398977,0.0,0,False
6,0.006911000000002332,0.0,0,False
7,0.004412000000002081,0.0,0,False
8,0.0005959999999731735,0.0,0,False
9,0.0005919999999832726,0.0,0,False
10,0.001063999999985299,0.0,0,False
11,0.007236999999975069,0.0,0,False
12,0.006435000000010405,0.0,0,False
13,0.0017119999999977153,0.0,0,False
14,0.0010519999999587526,0.0,0,False
15,0.00724299999995992,0.0,0,False
16,0.001040999999986525,0.0,0,False
17,0.011562999999966905,0.0,0,False
18,0.0024040000000127293,0.0,0,False
19,0.003811999999982163,0.0,0,False
20,0.0013379999999756365,0.0,0,False
21,0.009379999999964639,0.0,0,False
22,0.0015109999999936008,0.0,0,False
23,0.0029710000000022774,0.0,0,False
24,0.0023230000000467044,0.0,0,False
25,0.005695000000002892,0.0,0,False
26,0.002105999999969299,0.0,0,False
27,0.002502999999990152,0.0,0,False
28,0.0015300000000024738,0.0,0,False
29,0.004717000000027838,0.0,0,False
30,0.005400000000008731,0.0,0,False
31,0.007060000000024047,0.0,0,False
32,0.0033199999999737884,0.0,0,False
33,0.0029940000000010514,0.0,0,False
34,0.007884999999987485,0.0,0,False
35,0.0025009999999952015,0.0,0,False
36,0.0004040000000031796,0.0,0,False
37,0.0011370000000283653,0.0,0,False
38,0.005584999999996398,0.0,0,False
39,0.002850000000023556,0.0,0,False
40,0.00831399999998439,0.0,0,False
41,0.0006290000000035434,0.0,0,False
42,0.0021340000000122927,0.0,0,False
43,0.007547999999985677,0.0,0,False
44,0.0032239999999887914,0.0,0,False
45,0.0014970000000289474,0.0,0,False
46,0.006305999999995038,0.0,0,False
47,0.0007290000000352848,0.0,0,False
48,0.0021489999999744214,0.0,0,False
49,0.008659999999963475,0.0,0,False
50,0.0012609999999995125,0.0,0,False
51,0.001986999999985528,0.0,0,False
52,0.004052000000001499,0.0,0,False
53,0.0018349999999713873,0.0,0,False
54,0.004524000000003525,0.0,0,False
55,0.002234999999984666,0.0,0,False
56,0.00678800000002866,0.0,0,False
57,0.003221999999993841,0.0,0,False
58,0.003971999999976106,0.0,0,False
59,0.00338699999997516,0.0,0,False
60,0.006046999999966829,0.0,0,False
