steps,time,reward,delta,converged
1,0.0010099999999511056,0.0,4.353251806043872e-05,False
2,0.0036340000001473527,0.0,0.0002511342009260208,False
3,0.0011480000000574364,0.0,0.0003238688375536831,False
4,0.0010040000001936278,0.0,0.0003238688375536831,False
5,0.01177800000004936,0.0,0.0003238688375536831,False
6,0.0027039999999942665,0.0,0.0003238688375536831,False
7,0.0010310000000117725,0.0,0.0003238688375536831,False
8,0.0034899999998287967,0.0,0.0003238688375536831,False
9,0.001150000000052387,0.0,0.0003238688375536831,False
10,0.0013519999999971333,0.0,0.0003238688375536831,False
11,0.0018350000000282307,0.0,0.0003238688375536831,False
12,0.0013469999998960702,0.0,0.0003238688375536831,False
13,0.001962000000048647,0.0,0.0003238688375536831,False
14,0.001040999999986525,0.0,0.0003238688375536831,False
15,0.0010970000000725122,0.0,0.0003238688375536831,False
16,0.0009179999999560096,0.0,0.0003238688375536831,False
17,0.0028590000001713634,0.0,0.0003238688375536831,False
18,0.0013349999999263673,0.0,0.0003238688375536831,False
19,0.0005340000000160217,0.0,0.0003238688375536831,False
20,0.002835000000004584,0.0,0.0003238688375536831,False
21,0.004161999999951149,0.0,0.0003238688375536831,False
22,0.0005920000000969594,0.0,0.0003238688375536831,False
23,0.0018770000001495646,0.0,0.0003238688375536831,False
24,0.0018219999999473657,0.0,0.0003238688375536831,False
25,0.0026279999999587744,0.0,0.0003238688375536831,False
26,0.003412000000025728,0.0,0.0003238688375536831,False
27,0.0005040000000917644,0.0,0.0003238688375536831,False
28,0.0044190000000980945,0.0,0.0003238688375536831,False
29,0.004572000000052867,0.0,0.0003238688375536831,False
30,0.001117000000022017,0.0,0.0003238688375536831,False
31,0.0036529999999856955,0.0,0.0003238688375536831,False
32,0.0006260000000111177,0.0,0.0003238688375536831,False
33,0.0033030000001872395,0.0,0.0003238688375536831,False
34,0.0026830000001609733,0.0,0.0003238688375536831,False
35,0.0018469999999979336,0.0,0.0003238688375536831,False
36,0.002134000000069136,0.0,0.0003238688375536831,False
37,0.0030629999998836865,0.0,0.0003238688375536831,False
38,0.0008260000001882872,0.0,0.0003238688375536831,False
39,0.003058000000009997,0.0,0.0003238688375536831,False
40,0.0017929999999068968,0.0,0.0003238688375536831,False
41,0.0012279999998554558,0.0,0.0003238688375536831,False
42,0.0021480000000337895,0.0,0.0003238688375536831,False
43,0.00401600000009239,0.0,0.0003238688375536831,False
44,0.001147000000173648,0.0,0.0003238688375536831,False
45,0.0019879999999830034,0.0,0.0003238688375536831,False
46,0.0054169999998521234,0.0,0.0003238688375536831,False
47,0.001393000000007305,0.0,0.0003238688375536831,False
48,0.0011070000000472646,0.0,0.0003238688375536831,False
49,0.0019709999999122374,0.0,0.0003238688375536831,False
50,0.001303999999890948,0.0,0.0003238688375536831,False
51,0.002311999999847103,0.0,0.0003238688375536831,False
52,0.003308000000060929,0.0,0.0003238688375536831,False
53,0.0005500000002029992,0.0,0.0003238688375536831,False
54,0.0017550000000028376,0.0,0.0003238688375536831,False
55,0.0014949999999771535,0.0,0.0003238688375536831,False
56,0.001803000000109023,0.0,0.0003238688375536831,False
57,0.003677000000152475,0.0,0.0003238688375536831,False
58,0.0009860000000116997,0.0,0.0003238688375536831,False
59,0.0048620000000028085,0.0,0.0003238688375536831,False
60,0.006095000000186701,0.0,0.0003238688375536831,False
61,0.0005479999999806751,0.0,0.0003238688375536831,False
62,0.0007419999999456195,0.0,0.0003238688375536831,False
63,0.0012859999999363936,0.0,0.0003238688375536831,False
64,0.0008550000000013824,0.0,0.0003238688375536831,False
65,0.0010130000000572181,0.0,0.0003238688375536831,False
66,0.0014159999998355488,0.0,0.0003238688375536831,False
67,0.002731000000039785,0.0,0.0003238688375536831,False
68,0.003255000000081054,0.0,0.0003238688375536831,False
69,0.003566999999975451,0.0,0.0003238688375536831,False
70,0.0008920000000216532,0.0,0.0003238688375536831,False
71,0.0010039999999662541,0.0,0.0003238688375536831,False
72,0.0013109999999869615,0.0,0.0003238688375536831,False
73,0.0007860000000619038,0.0,0.0003238688375536831,False
74,0.001971000000139611,0.0,0.0003238688375536831,False
75,0.0003040000001419685,0.0,0.0003238688375536831,False
76,0.0036809999999150023,0.0,0.0003238688375536831,False
77,0.0005269999999200081,0.0,0.0003238688375536831,False
78,0.001702000000022963,0.0,0.0003238688375536831,False
79,0.0014409999998861167,0.0,0.0003238688375536831,False
80,0.0018150000000787259,0.0,0.0003238688375536831,False
81,0.0009039999999913562,0.0,0.0003238688375536831,False
82,0.001090999999860287,0.0,0.00034061007576218606,False
83,0.0016919999998208368,0.0,0.00034061007576218606,False
84,0.0031390000001465523,0.0,0.00034061007576218606,False
85,0.0008049999999002466,0.0,0.00034061007576218606,False
86,0.000551999999970576,0.0,0.00034061007576218606,False
87,0.000749000000041633,0.0,0.00034061007576218606,False
88,0.0012639999999919382,0.0,0.00034061007576218606,False
89,0.003676000000041313,0.0,0.00034061007576218606,False
90,0.00196700000014971,0.0,0.00034061007576218606,False
91,0.0022099999998772546,0.0,0.00034061007576218606,False
92,0.0006690000000162399,0.0,0.00034061007576218606,False
93,0.0022740000001704175,0.0,0.00034061007576218606,False
94,0.002200000000129876,0.0,0.00034061007576218606,False
95,0.0006590000000414875,0.0,0.00034061007576218606,False
96,0.0009909999998853891,0.0,0.00034061007576218606,False
97,0.0020839999999680003,0.0,0.00034061007576218606,False
