episode,length,time,reward,delta
0,500.0,0.027101000000129716,-1986.0,-0.28800000000000003
1,278.0,0.01504300000033254,-673.0,100.0
2,341.0,0.018370999999660853,-1429.0,50.0
3,86.0,0.004760000000260334,-184.0,25.0
4,155.0,0.008366000000023632,-352.0,12.5
5,38.0,0.002063999999791122,62.0,6.25
6,101.0,0.005402999999660096,-397.0,3.125
7,57.0,0.003196000000116328,-254.0,1.5625
8,30.0,0.001734999999825959,70.0,0.78125
9,26.0,0.0014070000001993321,-25.0,0.390625
10,29.0,0.0016000000000531145,71.0,0.1953125
11,23.0,0.001475999999911437,77.0,0.09765625
12,65.0,0.0036319999999250285,-361.0,0.048828125
13,63.0,0.0035330000000612927,-260.0,0.0244140625
14,15.0,0.0008360000001630397,85.0,0.01220703125
15,29.0,0.001682000000073458,71.0,0.006103515625
16,20.0,0.0010950000000775617,80.0,0.0030517578125
17,18.0,0.001033000000006723,82.0,0.00152587890625
18,28.0,0.0015690000000176951,-27.0,0.000762939453125
19,46.0,0.0025000000000545697,54.0,0.0003814697265625
20,31.0,0.00176499999997759,-30.0,0.00019073486328125
21,23.0,0.00128599999970902,-22.0,9.5367431640625e-05
22,34.0,0.001851999999871623,-33.0,4.76837158203125e-05
23,29.0,0.0017569999999977881,-28.0,2.384185791015625e-05
24,26.0,0.001396999999997206,-124.0,1.1920928955078125e-05
25,14.0,0.0007940000000417058,86.0,5.9604644775390625e-06
26,17.0,0.0009420000001227891,83.0,2.9802322387695312e-06
27,26.0,0.0014260000002650486,-124.0,1.4901161193847656e-06
28,38.0,0.0021030000002610905,62.0,7.450580596923828e-07
29,87.0,0.005212999999912427,-779.0,3.725290298461914e-07
30,15.0,0.0008309999998346029,85.0,1.862645149230957e-07
31,47.0,0.003317999999580934,-244.0,9.313225746154785e-08
32,23.0,0.0014200000000528235,77.0,4.6566128730773926e-08
33,17.0,0.0010569999999461288,-16.0,2.3283064365386963e-08
34,13.0,0.00079600000026403,87.0,1.1641532182693481e-08
35,21.0,0.0012299999998504063,79.0,5.820766091346741e-09
36,44.0,0.0025909999999385036,-439.0,2.9103830456733704e-09
37,24.0,0.0014400000000023283,-122.0,1.4551915228366852e-09
38,18.0,0.0011419999996178376,82.0,7.275957614183426e-10
39,13.0,0.0007900000000518048,87.0,3.637978807091713e-10
40,12.0,0.000735999999960768,88.0,1.8189894035458565e-10
41,18.0,0.0011110000000371656,82.0,9.094947017729282e-11
42,16.0,0.0009599999998499698,84.0,4.547473508864641e-11
43,18.0,0.0010710000001381559,82.0,2.2737367544323206e-11
44,33.0,0.0019270000002507004,-131.0,1.1368683772161603e-11
45,18.0,0.0010729999999057327,-116.0,5.6843418860808015e-12
46,14.0,0.0008250000000771252,86.0,2.8421709430404007e-12
47,12.0,0.0007569999997940613,88.0,1.4210854715202004e-12
48,16.0,0.0009299999996983388,84.0,7.105427357601002e-13
49,12.0,0.00074399999994057,88.0,3.552713678800501e-13
50,25.0,0.0014599999999518332,-123.0,1.7053025658242404e-13
51,17.0,0.0009890000001178123,-16.0,8.526512829121202e-14
52,60.0,0.003432999999859021,-554.0,4.263256414560601e-14
53,12.0,0.000980000000254222,88.0,2.842170943040401e-14
54,20.0,0.0011939999999412976,80.0,1.4210854715202004e-14
55,16.0,0.0009799999997994746,84.0,0.0
56,30.0,0.001712000000225089,-128.0,0.0
57,35.0,0.00200700000004872,-133.0,0.0
58,24.0,0.001396999999997206,-23.0,0.0
59,37.0,0.0021179999998821586,-135.0,0.0
60,15.0,0.0008829999997033156,-14.0,0.0
61,17.0,0.0009839999997893756,83.0,0.0
62,20.0,0.0011880000001838198,80.0,0.0
