episode,length,time,reward,delta
0,139.0,0.007873000000017782,-138.0,100.0
1,445.0,0.023981999999705295,-1632.0,50.0
2,500.0,0.026667000000088592,-1689.0,-3.0517578125e-05
3,500.0,0.028097999999772583,-1689.0,-4.547473508864641e-13
4,92.0,0.005302000000028784,8.0,25.0
5,500.0,0.02954200000021956,-996.0,-2.9103830456733704e-11
6,500.0,0.02779000000009546,-1293.0,0.0
7,500.0,0.02713599999970029,-897.0,0.0
8,500.0,0.027186000000256172,-897.0,-4.547473508864641e-13
9,500.0,0.026895999999851483,-699.0,0.0
10,500.0,0.027599999999893043,-501.0,-2.220446049250313e-16
11,500.0,0.027424999999766442,-798.0,0.0
12,110.0,0.006435999999666819,-10.0,12.5
13,500.0,0.028105000000323344,-699.0,0.0
14,500.0,0.027912999999898602,-699.0,0.0
15,500.0,0.02816000000029817,-501.0,0.0
16,271.0,0.014902999999776512,-171.0,6.25
17,500.0,0.027554000000236556,-699.0,0.0
18,500.0,0.028409000000010565,-798.0,0.0
19,500.0,0.031120000000100845,-501.0,0.0
20,500.0,0.03217199999971854,-798.0,0.0
21,500.0,0.029884000000038213,-501.0,0.0
22,500.0,0.027767000000039843,-600.0,0.0
23,264.0,0.01477100000010978,-164.0,3.125
24,500.0,0.02786900000000969,-600.0,0.0
25,372.0,0.020731999999952677,-272.0,1.5625
26,500.0,0.02656200000001263,-501.0,0.0
27,500.0,0.026625999999851047,-600.0,0.0
28,500.0,0.026288000000022294,-501.0,0.0
29,500.0,0.027761000000282365,-501.0,0.0
30,500.0,0.02730100000007951,-501.0,0.0
31,210.0,0.011160000000018044,-110.0,0.78125
32,500.0,0.02750900000000911,-501.0,0.0
33,500.0,0.02843399999983376,-501.0,0.0
34,500.0,0.05206700000007913,-501.0,0.0
35,500.0,0.02858600000035949,-501.0,0.0
36,500.0,0.02699399999983143,-600.0,0.0
37,500.0,0.02683600000000297,-501.0,0.0
38,500.0,0.0262630000001991,-600.0,0.0
39,500.0,0.026974999999765714,-501.0,0.0
40,500.0,0.026529000000209635,-501.0,0.0
41,500.0,0.027668000000176107,-501.0,0.0
42,500.0,0.028060999999979686,-501.0,0.0
43,500.0,0.028220000000146683,-501.0,0.0
44,500.0,0.026854000000184897,-501.0,0.0
45,500.0,0.026673999999729858,-501.0,0.0
46,500.0,0.027082000000064,-501.0,0.0
47,500.0,0.026534000000083324,-501.0,0.0
48,500.0,0.027149000000008527,-501.0,0.0
49,480.0,0.025569000000359665,-380.0,0.390625
50,500.0,0.028945999999905325,-501.0,0.0
51,500.0,0.028452000000015687,-501.0,0.0
52,500.0,0.028143999999883818,-501.0,0.0
53,500.0,0.026867999999922176,-501.0,0.0
54,500.0,0.027401999999710824,-501.0,0.0
55,500.0,0.03521499999988009,-501.0,0.0
56,500.0,0.031938000000081956,-501.0,0.0
57,500.0,0.029980000000250584,-501.0,0.0
58,500.0,0.028373000000101456,-501.0,0.0
59,500.0,0.028563999999732914,-501.0,0.0
60,500.0,0.02838900000006106,-501.0,0.0
61,500.0,0.02859100000023318,-501.0,0.0
62,500.0,0.027950000000146247,-501.0,0.0
63,500.0,0.027047999999922467,-501.0,0.0
64,500.0,0.027734000000236847,-501.0,0.0
65,500.0,0.028466999999636755,-501.0,0.0
66,500.0,0.028114999999615975,-501.0,0.0
67,500.0,0.028042999999797757,-501.0,0.0
68,500.0,0.028366000000005442,-501.0,0.0
69,500.0,0.029175000000122964,-501.0,0.0
70,500.0,0.02757000000019616,-501.0,0.0
71,500.0,0.027312999999594467,-501.0,0.0
72,500.0,0.028913999999986117,-501.0,0.0
73,500.0,0.027739000000110536,-501.0,0.0
74,500.0,0.03209000000015294,-501.0,0.0
75,500.0,0.026911999999811087,-501.0,0.0
76,500.0,0.027978999999959342,-501.0,0.0
77,500.0,0.028347999999823514,-501.0,0.0
78,500.0,0.02826199999981327,-501.0,0.0
79,500.0,0.02824400000008609,-501.0,0.0
80,500.0,0.026859999999942374,-501.0,0.0
81,500.0,0.026603000000250177,-501.0,0.0
82,500.0,0.027426000000104978,-501.0,0.0
83,500.0,0.02772000000004482,-501.0,0.0
84,500.0,0.0268700000001445,-501.0,0.0
85,500.0,0.027622000000064872,-501.0,0.0
86,500.0,0.028352999999697204,-501.0,0.0
87,500.0,0.02849900000001071,-501.0,0.0
88,500.0,0.027145999999902415,-501.0,0.0
89,500.0,0.027106000000003405,-501.0,0.0
90,500.0,0.030991999999969266,-501.0,0.0
91,500.0,0.029223000000001775,-501.0,0.0
92,500.0,0.028761000000031345,-501.0,0.0
93,500.0,0.027927999999974418,-501.0,0.0
94,500.0,0.028878999999960797,-501.0,0.0
95,500.0,0.028382999999848835,-501.0,0.0
96,500.0,0.027908000000024913,-501.0,0.0
97,500.0,0.027417000000241387,-501.0,0.0
98,500.0,0.027145999999902415,-501.0,0.0
99,500.0,0.02715699999998833,-501.0,0.0
100,500.0,0.027452000000266708,-501.0,0.0
101,500.0,0.02709899999990739,-501.0,0.0
102,500.0,0.027361999999811815,-501.0,0.0
103,500.0,0.028796000000056665,-501.0,0.0
104,500.0,0.02861499999971784,-501.0,0.0
105,500.0,0.02814799999987372,-501.0,0.0
106,500.0,0.027410000000145374,-501.0,0.0
107,500.0,0.02793500000007043,-501.0,0.0
108,500.0,0.027122999999846797,-501.0,0.0
109,500.0,0.027107999999770982,-501.0,0.0
110,500.0,0.027017999999770836,-501.0,0.0
111,500.0,0.0268250000003718,-501.0,0.0
112,500.0,0.02820900000006077,-501.0,0.0
113,500.0,0.028354999999919528,-501.0,0.0
114,500.0,0.027446000000054482,-501.0,0.0
115,500.0,0.02715299999999843,-501.0,0.0
116,500.0,0.026987000000190164,-501.0,0.0
117,500.0,0.02683999999999287,-501.0,0.0
118,500.0,0.02727699999968536,-501.0,0.0
119,500.0,0.027127999999720487,-501.0,0.0
120,500.0,0.028229000000010274,-501.0,0.0
121,500.0,0.028821000000334607,-501.0,0.0
122,500.0,0.028601999999864347,-501.0,0.0
123,500.0,0.028068999999959487,-501.0,0.0
124,500.0,0.027391999999963446,-501.0,0.0
125,500.0,0.028457999999773165,-501.0,0.0
126,500.0,0.03258400000004258,-501.0,0.0
127,500.0,0.03273699999999735,-501.0,0.0
128,500.0,0.03315599999996266,-501.0,0.0
129,500.0,0.02898200000026918,-501.0,0.0
130,500.0,0.028452999999899475,-501.0,0.0
131,500.0,0.028303000000050815,-501.0,0.0
132,500.0,0.02845999999999549,-501.0,0.0
133,500.0,0.02847299999984898,-501.0,0.0
134,500.0,0.028545000000121945,-501.0,0.0
135,500.0,0.02907999999979438,-501.0,0.0
136,500.0,0.028580000000147265,-501.0,0.0
137,500.0,0.029637999999977183,-501.0,0.0
138,500.0,0.02937100000008286,-501.0,0.0
139,500.0,0.02930000000014843,-501.0,0.0
140,500.0,0.0280190000003131,-501.0,0.0
141,500.0,0.027379000000109954,-501.0,0.0
142,500.0,0.02779400000008536,-501.0,0.0
143,500.0,0.027260000000296714,-501.0,0.0
144,500.0,0.027071999999861873,-501.0,0.0
145,500.0,0.028061000000434433,-501.0,0.0
146,500.0,0.028307000000040716,-501.0,0.0
147,500.0,0.02852600000005623,-501.0,0.0
148,500.0,0.02903599999990547,-501.0,0.0
149,500.0,0.027497999999923195,-501.0,0.0
150,500.0,0.027069000000210508,-501.0,0.0
151,500.0,0.026621999999861146,-501.0,0.0
152,500.0,0.026405000000067957,-501.0,0.0
153,500.0,0.02720500000032189,-501.0,0.0
154,500.0,0.02716499999996813,-501.0,0.0
155,500.0,0.02667799999971976,-501.0,0.0
156,500.0,0.0291559999996025,-501.0,0.0
157,500.0,0.02845400000023801,-501.0,0.0
158,500.0,0.027712999999948806,-501.0,0.0
159,500.0,0.02722200000016528,-501.0,0.0
160,500.0,0.029160000000047148,-501.0,0.0
161,500.0,0.03132400000004054,-501.0,0.0
162,500.0,0.030095000000073924,-501.0,0.0
163,500.0,0.027520000000095024,-501.0,0.0
164,500.0,0.02814200000011624,-501.0,0.0
165,500.0,0.028505999999651976,-501.0,0.0
166,500.0,0.02818200000001525,-501.0,0.0
167,500.0,0.026953000000048633,-501.0,0.0
168,500.0,0.027282999999897584,-501.0,0.0
169,500.0,0.0269189999999071,-501.0,0.0
170,500.0,0.02698599999985163,-501.0,0.0
171,500.0,0.027318999999806692,-501.0,0.0
172,500.0,0.02831000000014683,-501.0,0.0
173,500.0,0.028962000000319676,-501.0,0.0
174,500.0,0.02831800000012663,-501.0,0.0
175,500.0,0.02855500000032407,-501.0,0.0
176,500.0,0.026876999999785767,-501.0,0.0
177,500.0,0.027716999999938707,-501.0,0.0
178,500.0,0.028240999999979977,-501.0,0.0
179,500.0,0.02754800000002433,-501.0,0.0
180,500.0,0.03257999999959793,-501.0,0.0
181,500.0,0.026906999999937398,-501.0,0.0
182,500.0,0.0285039999998844,-501.0,0.0
183,500.0,0.02853400000003603,-501.0,0.0
184,500.0,0.027934000000186643,-501.0,0.0
185,500.0,0.02705599999990227,-501.0,0.0
186,500.0,0.026691999999911786,-501.0,0.0
187,500.0,0.026895999999851483,-501.0,0.0
188,500.0,0.02707200000031662,-501.0,0.0
189,500.0,0.027320000000145228,-501.0,0.0
190,500.0,0.026972999999998137,-501.0,0.0
191,500.0,0.030967000000146072,-501.0,0.0
192,500.0,0.028377999999975145,-501.0,0.0
193,500.0,0.028683000000000902,-501.0,0.0
194,500.0,0.02719699999988734,-501.0,0.0
195,500.0,0.028157000000192056,-501.0,0.0
196,500.0,0.032070000000203436,-501.0,0.0
197,500.0,0.030918999999812513,-501.0,0.0
198,500.0,0.030201000000033673,-501.0,0.0
199,500.0,0.0288460000001578,-501.0,0.0
200,500.0,0.02854399999978341,-501.0,0.0
201,500.0,0.028452999999899475,-501.0,0.0
202,500.0,0.027572999999847525,-501.0,0.0
203,500.0,0.027291999999761174,-501.0,0.0
204,500.0,0.026942999999846506,-501.0,0.0
205,500.0,0.027164000000084343,-501.0,0.0
206,500.0,0.0268740000001344,-501.0,0.0
207,500.0,0.027375000000120053,-501.0,0.0
208,500.0,0.02841500000022279,-501.0,0.0
209,500.0,0.02874999999994543,-501.0,0.0
210,500.0,0.028786999999738327,-501.0,0.0
211,500.0,0.028071999999610853,-501.0,0.0
212,500.0,0.028025999999954365,-501.0,0.0
213,500.0,0.027176000000054046,-501.0,0.0
214,500.0,0.02814699999998993,-501.0,0.0
215,500.0,0.02810300000010102,-501.0,0.0
216,500.0,0.026736000000255444,-501.0,0.0
217,500.0,0.028473000000303728,-501.0,0.0
218,500.0,0.02857499999981883,-501.0,0.0
219,500.0,0.028621999999813852,-501.0,0.0
220,500.0,0.02676500000006854,-501.0,0.0
221,500.0,0.02717800000027637,-501.0,0.0
222,500.0,0.02709899999990739,-501.0,0.0
223,500.0,0.02720099999987724,-501.0,0.0
224,500.0,0.027700999999979103,-501.0,0.0
225,500.0,0.02773700000034296,-501.0,0.0
226,500.0,0.0285079999998743,-501.0,0.0
227,500.0,0.028469999999742868,-501.0,0.0
228,500.0,0.028598000000329193,-501.0,0.0
229,500.0,0.026781000000028143,-501.0,0.0
230,500.0,0.027651999999761756,-501.0,0.0
231,500.0,0.03350200000022596,-501.0,0.0
232,500.0,0.032379000000219094,-501.0,0.0
233,500.0,0.032894999999825814,-501.0,0.0
234,500.0,0.029042000000117696,-501.0,0.0
235,500.0,0.028399000000263186,-501.0,0.0
236,500.0,0.028363999999783118,-501.0,0.0
237,500.0,0.02708100000018021,-501.0,0.0
238,500.0,0.027093000000149914,-501.0,0.0
239,500.0,0.026899999999841384,-501.0,0.0
240,500.0,0.026656000000002678,-501.0,0.0
241,500.0,0.026806000000306085,-501.0,0.0
242,500.0,0.027235000000018772,-501.0,0.0
243,500.0,0.027430999999978667,-501.0,0.0
244,500.0,0.02821200000016688,-501.0,0.0
245,500.0,0.029866999999740074,-501.0,0.0
246,500.0,0.027472000000216212,-501.0,0.0
247,500.0,0.02793599999995422,-501.0,0.0
248,500.0,0.027713999999832595,-501.0,0.0
249,500.0,0.027119999999740685,-501.0,0.0
250,500.0,0.0266990000000078,-501.0,0.0
251,500.0,0.026854999999613938,-501.0,0.0
252,500.0,0.02722300000004907,-501.0,0.0
253,500.0,0.028220000000146683,-501.0,0.0
254,500.0,0.028580000000147265,-501.0,0.0
255,500.0,0.027347000000190747,-501.0,0.0
256,500.0,0.0270330000003014,-501.0,0.0
257,500.0,0.026687000000038097,-501.0,0.0
258,500.0,0.026867999999922176,-501.0,0.0
259,500.0,0.027071999999861873,-501.0,0.0
260,500.0,0.02718300000015006,-501.0,0.0
261,500.0,0.02683999999999287,-501.0,0.0
262,500.0,0.028810000000248692,-501.0,0.0
263,500.0,0.028338999999959924,-501.0,0.0
264,500.0,0.02758300000004965,-501.0,0.0
265,500.0,0.02693700000008903,-501.0,0.0
266,500.0,0.03009199999996781,-501.0,0.0
267,500.0,0.031044000000292726,-501.0,0.0
268,500.0,0.03054599999995844,-501.0,0.0
269,500.0,0.029298999999809894,-501.0,0.0
270,500.0,0.029248999999708758,-501.0,0.0
271,500.0,0.028531999999813706,-501.0,0.0
272,500.0,0.028144999999767606,-501.0,0.0
273,500.0,0.028449999999793363,-501.0,0.0
274,500.0,0.028863000000001193,-501.0,0.0
275,500.0,0.028699999999844295,-501.0,0.0
276,500.0,0.027738000000226748,-501.0,0.0
277,500.0,0.02723599999990256,-501.0,0.0
278,500.0,0.028571999999712716,-501.0,0.0
279,500.0,0.02863999999999578,-501.0,0.0
280,500.0,0.028559999999743013,-501.0,0.0
281,500.0,0.028817999999773747,-501.0,0.0
282,500.0,0.02698499999996784,-501.0,0.0
283,500.0,0.027752999999847816,-501.0,0.0
284,500.0,0.027905000000373548,-501.0,0.0
285,500.0,0.032084999999824504,-501.0,0.0
286,500.0,0.028432000000066182,-501.0,0.0
287,500.0,0.027497999999923195,-501.0,0.0
288,500.0,0.02860999999984415,-501.0,0.0
289,500.0,0.028721000000132335,-501.0,0.0
290,500.0,0.027282999999897584,-501.0,0.0
291,500.0,0.02684800000042742,-501.0,0.0
292,500.0,0.026854000000184897,-501.0,0.0
293,500.0,0.026894999999967695,-501.0,0.0
294,500.0,0.02698000000009415,-501.0,0.0
295,500.0,0.027383999999983644,-501.0,0.0
296,500.0,0.026820000000043365,-501.0,0.0
297,500.0,0.028923999999733496,-501.0,0.0
298,500.0,0.028522999999950116,-501.0,0.0
299,500.0,0.028197000000091066,-501.0,0.0
300,500.0,0.027043999999932566,-501.0,0.0
301,500.0,0.031036000000312924,-501.0,0.0
302,500.0,0.03015800000002855,-501.0,0.0
303,500.0,0.029633000000103493,-501.0,0.0
304,500.0,0.027235000000018772,-501.0,0.0
305,500.0,0.027712999999948806,-501.0,0.0
306,500.0,0.028535000000374566,-501.0,0.0
307,500.0,0.028394999999818538,-501.0,0.0
308,500.0,0.026573999999982334,-501.0,0.0
309,500.0,0.02737600000000384,-501.0,0.0
310,500.0,0.026859999999942374,-501.0,0.0
311,500.0,0.02681399999983114,-501.0,0.0
312,500.0,0.02682299999969473,-501.0,0.0
313,500.0,0.02705199999991237,-501.0,0.0
314,500.0,0.02823800000032861,-501.0,0.0
315,500.0,0.028315999999904307,-501.0,0.0
316,500.0,0.028465999999752967,-501.0,0.0
317,500.0,0.02677899999980582,-501.0,0.0
318,500.0,0.026992000000063854,-501.0,0.0
319,500.0,0.02733299999999872,-501.0,0.0
320,500.0,0.027030999999624328,-501.0,0.0
321,500.0,0.027726999999686086,-501.0,0.0
322,500.0,0.02775900000006004,-501.0,0.0
323,500.0,0.02782999999999447,-501.0,0.0
324,500.0,0.028632000000015978,-501.0,0.0
325,500.0,0.028764000000137457,-501.0,0.0
326,500.0,0.026994000000286178,-501.0,0.0
327,500.0,0.027340000000094733,-501.0,0.0
328,500.0,0.02738199999976132,-501.0,0.0
329,500.0,0.02779000000009546,-501.0,0.0
330,500.0,0.028099999999994907,-501.0,0.0
331,500.0,0.028958999999758817,-501.0,0.0
332,500.0,0.02996900000016467,-501.0,0.0
333,500.0,0.028761000000031345,-501.0,0.0
334,500.0,0.028717000000142434,-501.0,0.0
335,500.0,0.02721399999973073,-501.0,0.0
336,500.0,0.02735000000029686,-501.0,0.0
337,500.0,0.029950000000098953,-501.0,0.0
338,500.0,0.03165500000022803,-501.0,0.0
339,500.0,0.0326719999998204,-501.0,0.0
340,500.0,0.029081000000132917,-501.0,0.0
341,500.0,0.028713000000152533,-501.0,0.0
342,500.0,0.028769999999894935,-501.0,0.0
343,500.0,0.02735599999959959,-501.0,0.0
344,500.0,0.027696999999989202,-501.0,0.0
345,500.0,0.028056000000105996,-501.0,0.0
346,500.0,0.02714300000025105,-501.0,0.0
347,500.0,0.02698999999984153,-501.0,0.0
348,500.0,0.027567999999973836,-501.0,0.0
349,500.0,0.02815199999986362,-501.0,0.0
350,500.0,0.02863600000000588,-501.0,0.0
351,500.0,0.028471000000081403,-501.0,0.0
352,500.0,0.02748199999996359,-501.0,0.0
353,500.0,0.027902000000267435,-501.0,0.0
354,500.0,0.028590999999778433,-501.0,0.0
355,500.0,0.027335000000221044,-501.0,0.0
356,500.0,0.027274000000033993,-501.0,0.0
357,500.0,0.02704700000003868,-501.0,0.0
358,500.0,0.02799200000026758,-501.0,0.0
359,500.0,0.028760000000147556,-501.0,0.0
360,500.0,0.028743999999733205,-501.0,0.0
361,500.0,0.02698000000009415,-501.0,0.0
362,500.0,0.02730100000007951,-501.0,0.0
363,500.0,0.02689799999961906,-501.0,0.0
364,500.0,0.027347000000190747,-501.0,0.0
365,500.0,0.027347999999619788,-501.0,0.0
366,500.0,0.02715100000023085,-501.0,0.0
367,500.0,0.028290000000197324,-501.0,0.0
368,500.0,0.028294000000187225,-501.0,0.0
369,500.0,0.028346999999939726,-501.0,0.0
370,500.0,0.02738199999976132,-501.0,0.0
371,500.0,0.027576999999837426,-501.0,0.0
372,500.0,0.031105999999908818,-501.0,0.0
373,500.0,0.030582000000322296,-501.0,0.0
374,500.0,0.029980999999679625,-501.0,0.0
375,500.0,0.02740700000003926,-501.0,0.0
376,500.0,0.02897899999970832,-501.0,0.0
377,500.0,0.028743999999733205,-501.0,0.0
378,500.0,0.027758000000176253,-501.0,0.0
379,500.0,0.027035000000068976,-501.0,0.0
380,500.0,0.027365999999801716,-501.0,0.0
381,500.0,0.027117999999973108,-501.0,0.0
382,500.0,0.027607999999872845,-501.0,0.0
383,500.0,0.02797499999996944,-501.0,0.0
384,500.0,0.02862700000014229,-501.0,0.0
385,500.0,0.029020999999829655,-501.0,0.0
386,500.0,0.031612000000222906,-501.0,0.0
387,500.0,0.028258999999707157,-501.0,0.0
388,500.0,0.02709099999992759,-501.0,0.0
389,500.0,0.028295000000071013,-501.0,0.0
390,500.0,0.02697500000022046,-501.0,0.0
391,500.0,0.03169600000001083,-501.0,0.0
392,500.0,0.028381999999965046,-501.0,0.0
393,500.0,0.028746999999839318,-501.0,0.0
394,500.0,0.02863900000011199,-501.0,0.0
395,500.0,0.028602999999748135,-501.0,0.0
396,500.0,0.02794399999993402,-501.0,0.0
397,500.0,0.028616000000056374,-501.0,0.0
398,500.0,0.026691000000027998,-501.0,0.0
399,500.0,0.027000000000043656,-501.0,0.0
400,500.0,0.0269189999999071,-501.0,0.0
401,500.0,0.02739000000019587,-501.0,0.0
402,500.0,0.027994000000035157,-501.0,0.0
403,500.0,0.02866200000016761,-501.0,0.0
404,500.0,0.028330999999980122,-501.0,0.0
405,500.0,0.0269679999996697,-501.0,0.0
406,500.0,0.027195000000119762,-501.0,0.0
