steps,time,reward,delta,converged
1,0.00787399999990157,0.0,0,False
2,0.00824800000009418,0.0,0,False
3,0.0027790000001459703,0.0,0,False
4,0.009092999999893436,0.0,0,False
5,0.009405000000015207,0.0,0,False
6,0.018932999999833555,0.0,0,False
7,0.02662600000007842,0.0,0,False
8,0.004839000000174565,0.0,0,False
9,0.009101000000100612,0.0,0,False
10,0.008098000000018146,0.0,0,False
11,0.007073999999875014,0.0,0,False
12,0.014612000000170156,0.0,0,False
13,0.011789000000135275,0.0,0,False
14,0.009502000000111366,0.0,0,False
15,0.027062000000114494,0.0,0,False
16,0.01274199999988923,0.0,0,False
17,0.005958999999847947,0.0,0,False
18,0.021022000000129992,0.0,0,False
19,0.017059000000017477,0.0,0,False
20,0.017221999999947002,0.0,0,False
21,0.0021890000000439613,0.0,0,False
22,0.008933000000070024,0.0,0,False
23,0.004928999999947337,0.0,0,False
24,0.007688999999800217,0.0,0,False
25,0.0083279999998922,0.0,0,False
26,0.008902999999918393,0.0,0,False
27,0.009567999999944732,0.0,0,False
28,0.014224000000012893,0.0,0,False
29,0.01229500000022199,0.0,0,False
30,0.006875999999920168,0.0,0,False
31,0.0018929999998817948,0.0,0,False
32,0.011445000000094296,0.0,0,False
33,0.0055889999998726125,0.0,0,False
34,0.009858000000122047,0.0,0,False
35,0.0015850000002046727,0.0,0,False
36,0.004843000000164466,0.0,0,False
37,0.011346999999886975,0.0,0,False
38,0.004167999999936001,0.0,0,False
39,0.0020180000001346343,0.0,0,False
40,0.0023620000001756125,0.0,0,False
41,0.010803000000123575,0.0,0,False
42,0.006570000000010623,0.0,0,False
43,0.006860999999844353,0.0,0,False
44,0.020062999999936437,0.0,0,False
45,0.005183999999871958,0.0,0,False
46,0.005767999999989115,0.0,0,False
47,0.005288999999947919,0.0,0,False
48,0.018917000000101325,0.0,0,False
49,0.002267000000074404,0.0,0,False
50,0.005288999999947919,0.0,0,False
51,0.002544000000170854,0.0,0,False
52,0.00786100000004808,0.0,0,False
53,0.011958000000049651,0.0,0,False
54,0.0014700000001539593,0.0,0,False
55,0.003613999999970474,0.0,0,False
56,0.026677999999947133,0.0,0,False
57,0.02088099999991755,0.0,0,False
58,0.011373999999932494,0.0,0,False
59,0.0032089999999698193,0.0,0,False
60,0.00557699999990291,0.0,0,False
61,0.019581000000016502,0.0,0,False
62,0.005196000000069034,0.0,0,False
63,0.011420999999927517,0.0,0,False
64,0.016068000000132088,0.0,0,False
65,0.010559999999941283,0.0,0,False
66,0.022080999999843698,0.0,0,False
67,0.028178999999909138,0.0,0,False
68,0.012400999999954365,0.0,0,False
69,0.0063459999998940475,0.0,0,False
70,0.005237000000079206,0.0,0,False
71,0.028086000000030253,0.0,0,False
72,0.02186699999992925,0.0,0,False
73,0.01656700000012279,0.0,0,False
74,0.009970000000066648,0.0,0,False
75,0.008984999999938736,0.0,0,False
76,0.02720699999986209,0.0,0,False
77,0.006451000000197382,0.0,0,False
78,0.006321000000070853,0.0,0,False
79,0.008401000000048953,0.0,0,False
80,0.011149999999815918,0.0,0,False
81,0.021848000000090906,0.0,0,False
82,0.01749599999993734,0.0,0,False
83,0.01180200000021614,0.0,0,False
84,0.028929000000061933,0.0,0,False
85,0.006231000000070708,0.0,0,False
86,0.003470999999990454,0.0,0,False
87,0.0027629999999589927,0.0,0,False
88,0.00914199999988341,0.0,0,False
89,0.025071999999909167,0.0,0,False
90,0.005047999999987951,0.0,0,False
91,0.004878999999846201,0.0,0,False
92,0.004405000000133441,0.0,0,False
93,0.0021360000000640866,0.0,0,False
94,0.006337000000030457,0.0,0,False
95,0.03100500000005013,0.0,0,False
96,0.008780000000115251,0.0,0,False
97,0.01269600000000537,0.0,0,False
98,0.010018999999829248,0.0,0,False
99,0.016002000000071348,0.0,0,False
100,0.02905200000009245,0.0,0,False
101,0.0032139999998435087,0.0,0,False
102,0.0068099999998594285,0.0,0,False
103,0.0036999999999807187,0.0,0,False
104,0.0011640000000170403,0.0,0,False
105,0.0032300000000304863,0.0,0,False
106,0.018145999999887863,0.0,0,False
107,0.008019999999987704,0.0,0,False
108,0.0026490000000194414,0.0,0,False
109,0.013856999999916297,0.0,0,False
110,0.005024999999932334,0.0,0,False
111,0.012296000000105778,0.0,0,False
112,0.007569000000103188,0.0,0,False
113,0.01893600000016704,0.0,0,False
114,0.02673000000004322,0.0,0,False
115,0.005416000000195709,0.0,0,False
116,0.005115000000159853,0.0,0,False
117,0.004153999999971347,0.0,0,False
118,0.010651999999936379,0.0,0,False
119,0.004198000000087632,0.0,0,False
120,0.008874999999989086,0.0,0,False
121,0.009421999999858599,0.0,0,False
122,0.0028930000000855216,0.0,0,False
123,0.014692999999851963,0.0,0,False
124,0.007319000000052256,0.0,0,False
125,0.003989000000046872,0.0,0,False
126,0.025705000000016298,0.0,0,False
127,0.01047300000004725,0.0,0,False
128,0.008966999999984182,0.0,0,False
129,0.010395000000016807,0.0,0,False
130,0.019426999999950567,0.0,0,False
131,0.002579999999852589,0.0,0,False
132,0.004946000000018103,0.0,0,False
133,0.007388999999875523,0.0,0,False
134,0.0028919999999743595,0.0,0,False
135,0.013224999999920328,0.0,0,False
136,0.01079699999991135,0.0,0,False
137,0.01011600000015278,0.0,0,False
138,0.00472000000013395,0.0,0,False
139,0.02828500000009626,0.0,0,False
140,0.02825599999982842,0.0,0,False
141,0.007587000000057742,0.0,0,False
142,0.010176000000001295,0.0,0,False
143,0.0020140000001447333,0.0,0,False
144,0.0029759999999896536,0.0,0,False
145,0.005257999999912499,0.0,0,False
146,0.013839999999845531,0.0,0,False
147,0.005200000000058935,0.0,0,False
148,0.004728999999997541,0.0,0,False
149,0.003721999999925174,0.0,0,False
150,0.004070999999839842,0.0,0,False
151,0.005988999999999578,0.0,0,False
152,0.01516300000002957,0.0,0,False
153,0.007759000000078231,0.0,0,False
154,0.0067440000000260625,0.0,0,False
155,0.011312999999972817,0.0,0,False
156,0.013020999999980631,0.0,0,False
157,0.024578999999903317,0.0,0,False
158,0.012253999999984444,0.0,0,False
159,0.003259000000070955,0.0,0,False
160,0.014410999999881824,0.0,0,False
161,0.005458000000089669,0.0,0,False
162,0.0027349999998023122,0.0,0,False
163,0.027323000000023967,0.0,0,False
164,0.00966300000004594,0.0,0,False
165,0.00885999999991327,0.0,0,False
166,0.0018159999999625143,0.0,0,False
167,0.01251700000011624,0.0,0,False
168,0.009704000000056112,0.0,0,False
169,0.016525000000001455,0.0,0,False
170,0.00644800000009127,0.0,0,False
171,0.0051459999999678985,0.0,0,False
172,0.004110000000082437,0.0,0,False
173,0.011653000000023894,0.0,0,False
174,0.007939000000078522,0.0,0,False
175,0.007346999999981563,0.0,0,False
176,0.0071859999998196145,0.0,0,False
177,0.02715200000011464,0.0,0,False
178,0.013203999999859661,0.0,0,False
179,0.005434000000150263,0.0,0,False
180,0.012349000000085653,0.0,0,False
181,0.005092999999988024,0.0,0,False
182,0.004570999999941705,0.0,0,False
183,0.003561000000217973,0.0,0,False
184,0.014451999999891996,0.0,0,False
185,0.019244999999955326,0.0,0,False
186,0.005234000000200467,0.0,0,False
187,0.008094000000028245,0.0,0,False
188,0.00895000000014079,0.0,0,False
189,0.01361999999994623,0.0,0,False
190,0.006820999999945343,0.0,0,False
191,0.009326999999984764,0.0,0,False
192,0.008460000000013679,0.0,0,False
193,0.0036399999999048305,0.0,0,False
194,0.015064000000165834,0.0,0,False
195,0.0160120000000461,0.0,0,False
196,0.0018679999998312269,0.0,0,False
197,0.01555499999994936,0.0,0,False
198,0.022202999999990425,0.0,0,False
199,0.007638000000042666,0.0,0,False
200,0.008015999999997803,0.0,0,True
