episode,length,time,reward,delta
0,500.0,0.027118999999856896,-2679.0,-1.000162380026674
1,24.0,0.0015430000003107125,76.0,99.99980782606339
2,363.0,0.019627000000127737,-1748.0,49.999903913031694
3,106.0,0.005589999999756401,-204.0,24.999951956515844
4,57.0,0.0033280000002378074,43.0,12.499975978257922
5,64.0,0.0034050000003844616,-63.0,6.249987989128968
6,86.0,0.004490000000259897,-283.0,3.124993994564491
7,37.0,0.0019760000000133005,63.0,1.5624969972822527
8,50.0,0.0027439999998932763,-49.0,0.7812484986411192
9,39.0,0.002310999999735941,-38.0,0.3906242493205667
10,37.0,0.002017000000250846,63.0,0.19531212466027625
11,74.0,0.003915000000233704,-469.0,0.09765606233013102
12,178.0,0.00955999999996493,-969.0,0.048828031165058405
13,21.0,0.001146000000062486,79.0,0.024414015582536308
14,31.0,0.0016680000003361783,69.0,0.01220700779127526
15,104.0,0.005815999999867927,-499.0,0.006103503895630524
16,25.0,0.00136099999963335,75.0,0.0030517519478081567
17,28.0,0.0015109999999367574,-225.0,0.0015258759739111838
18,35.0,0.002062000000023545,-232.0,0.0007629379869484865
19,41.0,0.0024659999999130378,-40.0,0.0003814689934671378
20,18.0,0.0010040000001936278,82.0,0.00019073449674067433
21,41.0,0.0022349999999278225,-337.0,9.536724836323174e-05
22,48.0,0.002557000000251719,-47.0,4.768362417451044e-05
23,30.0,0.0016590000000178406,-29.0,2.3841812080149793e-05
24,26.0,0.0014389999996637926,-421.0,1.192090603296947e-05
25,29.0,0.0015610000000378932,-28.0,5.960453009379307e-06
26,14.0,0.0008040000002438319,86.0,2.980226511795081e-06
27,74.0,0.004680000000007567,-667.0,1.4901132630029679e-06
28,105.0,0.0060210000001461594,-599.0,7.450566243960566e-07
29,97.0,0.00557200000002922,-888.0,3.7252830509260093e-07
30,114.0,0.006655000000137079,-1202.0,1.8626415965172782e-07
31,17.0,0.0009979999999814027,83.0,9.313207272043655e-08
32,20.0,0.0013420000000223808,80.0,4.656602925479092e-08
33,57.0,0.0032739999996920233,-353.0,2.3283021732822817e-08
34,30.0,0.0017569999999977881,-29.0,1.1641517971838766e-08
35,19.0,0.0011060000001634762,81.0,5.8207518804920255e-09
36,16.0,0.001051000000188651,84.0,2.910368834818655e-09
37,16.0,0.0009770000001481094,-15.0,1.45517731198197e-09
38,82.0,0.004763000000366446,-576.0,7.275815505636274e-10
39,43.0,0.0024129999997057894,-42.0,3.637836698544561e-10
40,19.0,0.0010959999999613501,-18.0,1.8188472949987045e-10
41,14.0,0.0008420000003752648,86.0,9.093525932257762e-11
42,17.0,0.0009930000001077133,-16.0,4.546052423393121e-11
43,59.0,0.003463000000010652,-355.0,2.2723156689608004e-11
44,15.0,0.0009270000000469736,-14.0,1.1354472917446401e-11
45,39.0,0.0022650000000794535,-335.0,5.6701310313655995e-12
46,14.0,0.0008270000002994493,86.0,2.8279600883251987e-12
47,18.0,0.0010689999999158317,82.0,1.4068746168049984e-12
48,68.0,0.0038279999998849235,-364.0,6.963318810448982e-13
49,12.0,0.0007339999997384439,88.0,3.552713678800501e-13
50,16.0,0.0011529999997037521,84.0,1.8474111129762605e-13
51,40.0,0.0024479999997311097,-39.0,9.947598300641403e-14
52,15.0,0.0009090000003197929,85.0,4.263256414560601e-14
53,16.0,0.0010059999999612046,84.0,1.4210854715202004e-14
54,28.0,0.0016749999999774445,-225.0,1.4210854715202004e-14
55,150.0,0.00850399999990259,-1238.0,1.4210854715202004e-14
56,17.0,0.0010969999998451385,-16.0,1.4210854715202004e-14
57,20.0,0.0011899999999513966,80.0,1.4210854715202004e-14
