episode,length,time,reward,delta
0,74.0,0.004797000000053231,26.0,100.0
1,500.0,0.03045800000018062,-1491.0,-0.8235793496866091
2,500.0,0.027256999999735854,-1194.0,-0.8752168
3,236.0,0.013797999999951571,-235.0,90.0
4,201.0,0.011493999999856896,-497.0,81.0
5,131.0,0.007400999999845226,-31.0,72.9
6,65.0,0.004073999999945954,35.0,65.61
7,206.0,0.011555999999927735,-205.0,59.049
8,49.0,0.0029749999998784915,-48.0,53.1441
9,95.0,0.005819999999857828,-94.0,47.82969
10,93.0,0.005263999999897351,7.0,43.046721
11,45.0,0.0025599999999030842,55.0,38.7420489
12,61.0,0.0033209999996870465,39.0,34.86784401
13,136.0,0.007212999999865133,-135.0,31.381059609000005
14,32.0,0.0018679999998312269,68.0,28.2429536481
15,111.0,0.006186999999954423,-110.0,25.41865828329
16,40.0,0.0022089999997660925,60.0,22.876792454961006
17,55.0,0.002987999999731983,45.0,20.589113209464898
18,73.0,0.003830999999991036,27.0,18.530201888518405
19,20.0,0.0011230000000068685,80.0,16.677181699666562
20,61.0,0.0033660000003692403,39.0,15.0094635296999
21,49.0,0.0026499999999032298,-48.0,13.50851717672991
22,125.0,0.0066440000000511645,-124.0,12.157665459056915
23,31.0,0.0017029999999067513,69.0,10.94189891315122
24,95.0,0.005161000000043714,-94.0,9.847709021836096
25,51.0,0.0028720000000248547,-50.0,8.862938119652483
26,47.0,0.002565000000231521,53.0,7.976644307687238
27,55.0,0.002905000000282598,45.0,7.178979876918518
28,40.0,0.0021320000000741857,60.0,6.461081889226662
29,35.0,0.0018689999997150153,65.0,5.8149737003039945
30,62.0,0.003517000000101689,38.0,5.233476330273589
31,27.0,0.0014569999998457206,73.0,4.710128697246233
32,55.0,0.002979999999752181,45.0,4.239115827521616
33,32.0,0.0017149999998764542,68.0,3.815204244769461
34,39.0,0.0021500000002561137,61.0,3.433683820292515
35,22.0,0.001198999999814987,78.0,3.0903154382632607
36,74.0,0.003867999999783933,26.0,2.781283894436939
37,29.0,0.0017159999997602426,71.0,2.503155504993245
38,38.0,0.002134999999725551,62.0,2.252839954493922
39,23.0,0.0014449999998760177,77.0,2.027555959044534
40,38.0,0.0021159999996598344,62.0,1.8248003631400849
41,29.0,0.0016810000001896697,71.0,1.6423203268260806
42,64.0,0.003412000000025728,36.0,1.4780882941434754
43,16.0,0.000998999999865191,84.0,1.3302794647291307
44,22.0,0.0011939999999412976,78.0,1.1972515182562233
45,36.0,0.002066000000013446,64.0,1.0775263664306038
46,34.0,0.0018679999998312269,66.0,0.9697737297875477
47,37.0,0.002409999999599677,63.0,0.8727963568087915
48,51.0,0.0029199999999036663,-50.0,0.7855167211279195
49,15.0,0.0008369999995920807,85.0,0.7069650490151247
50,39.0,0.0021919999999227002,61.0,0.6362685441136193
51,16.0,0.0010159999997085833,84.0,0.5726416897022517
52,38.0,0.0021600000000034925,62.0,0.5153775207320308
53,13.0,0.0008830000001580629,87.0,0.46383976865882914
54,34.0,0.0019240000001445878,66.0,0.41745579179294623
55,23.0,0.0012950000000273576,77.0,0.37571021261365445
56,19.0,0.0010509999997339037,81.0,0.3381391913522833
57,43.0,0.002298000000337197,57.0,0.3043252722170564
