steps,time,reward,delta,converged
1,0.0014899999999897773,0.0,0.0003720585128054027,False
2,0.00222499999995307,0.0,0.0004368035495014733,False
3,0.0012549999999009742,0.0,0.0004368035495014733,False
4,0.004424000000085471,0.0,0.00045656264118853086,False
5,0.0031749999999419742,0.0,0.0005109001898994545,False
6,0.002416999999923064,0.0,0.0005109001898994545,False
7,0.0039669999999887295,0.0,0.0005109001898994545,False
8,0.0009119999999711581,0.0,0.0005109001898994545,False
9,0.0017850000000407817,0.0,0.0005109001898994545,False
10,0.0006130000000439395,0.0,0.0005109001898994545,False
11,0.0021090000000185682,0.0,0.0005109001898994545,False
12,0.0013059999999995853,0.0,0.0005109001898994545,False
13,0.003367000000025655,0.0,0.0005109001898994545,False
14,0.001314000000093074,0.0,0.0005109001898994545,False
15,0.00301600000000235,0.0,0.0005109001898994545,False
16,0.0013109999999869615,0.0,0.0005109001898994545,False
17,0.0014289999999164138,0.0,0.0005109001898994545,False
18,0.0033819999999877837,0.0,0.0005109001898994545,False
19,0.0052799999999706415,0.0,0.0005109001898994545,False
20,0.002727000000049884,0.0,0.0005109001898994545,False
21,0.0009389999999029897,0.0,0.0005109001898994545,False
22,0.004931000000055974,0.0,0.0005109001898994545,False
23,0.0018890000000055807,0.0,0.0005109001898994545,False
24,0.0006309999999984939,0.0,0.0005109001898994545,False
25,0.002559000000019296,0.0,0.0005109001898994545,False
26,0.002785000000017135,0.0,0.0005109001898994545,False
27,0.00140600000008817,0.0,0.0005109001898994545,False
28,0.00255600000002687,0.0,0.0005109001898994545,False
29,0.0006710000000111904,0.0,0.0005109001898994545,False
30,0.0007949999999254942,0.0,0.0005109001898994545,False
31,0.0015899999999646752,0.0,0.0005109001898994545,False
32,0.0004870000000209984,0.0,0.0005109001898994545,False
33,0.0026070000000117943,0.0,0.0005109001898994545,False
34,0.00405799999998635,0.0,0.0005109001898994545,False
35,0.0005830000000059954,0.0,0.0005109001898994545,False
36,0.0018949999999904321,0.0,0.0005109001898994545,False
37,0.001682000000073458,0.0,0.0005109001898994545,False
38,0.00370599999996557,0.0,0.0005109001898994545,False
39,0.0054730000000517975,0.0,0.0005109001898994545,False
40,0.0009349999999130887,0.0,0.0005109001898994545,False
41,0.0007269999999834909,0.0,0.0005109001898994545,False
42,0.0013679999999567372,0.0,0.0005109001898994545,False
43,0.0009409999998979401,0.0,0.0005109001898994545,False
44,0.0028590000000576765,0.0,0.0005109001898994545,False
45,0.0007929999999305437,0.0,0.0005109001898994545,False
46,0.0006849999999758438,0.0,0.0005109001898994545,False
47,0.0013859999999112915,0.0,0.0005109001898994545,False
48,0.000945000000001528,0.0,0.0005109001898994545,False
49,0.000981999999908112,0.0,0.0005109001898994545,False
50,0.0023949999999786087,0.0,0.0005109001898994545,False
51,0.0046740000000227155,0.0,0.0005109001898994545,False
52,0.0011259999999992942,0.0,0.0005109001898994545,False
53,0.0018350000000282307,0.0,0.0005109001898994545,False
54,0.0021480000000337895,0.0,0.0005109001898994545,False
55,0.0038919999999507127,0.0,0.0005109001898994545,False
56,0.003287999999997737,0.0,0.0005109001898994545,False
57,0.002039999999965403,0.0,0.0005109001898994545,False
58,0.0008239999999659631,0.0,0.0005109001898994545,False
59,0.005068999999934931,0.0,0.0005109001898994545,False
60,0.001794000000018059,0.0,0.0005109001898994545,False
61,0.0019409999999879801,0.0,0.0005109001898994545,False
62,0.0006309999999984939,0.0,0.0005109001898994545,False
63,0.0010359999999991487,0.0,0.0005109001898994545,False
64,0.0016610000000127911,0.0,0.0005109001898994545,False
65,0.000325999999972737,0.0,0.0005109001898994545,False
66,0.0015479999999570282,0.0,0.0005109001898994545,False
67,0.0005060000000867149,0.0,0.0005109001898994545,False
68,0.0021339999999554493,0.0,0.0005109001898994545,False
69,0.0008209999999735373,0.0,0.0005109001898994545,False
70,0.000601999999958025,0.0,0.0005109001898994545,False
71,0.0004820000000336222,0.0,0.0005109001898994545,False
72,0.0006359999999858701,0.0,0.0005109001898994545,False
73,0.0018650000000661748,0.0,0.0005109001898994545,False
74,0.0008109999999987849,0.0,0.0005109001898994545,False
75,0.0013000000000147338,0.0,0.0005109001898994545,False
76,0.0035320000000638174,0.0,0.0005109001898994545,False
77,0.0014479999999821302,0.0,0.0005109001898994545,False
78,0.0036170000000765867,0.0,0.0005109001898994545,False
79,0.0010849999999891224,0.0,0.0005109001898994545,False
80,0.0009249999999383363,0.0,0.0005109001898994545,False
81,0.00045399999999062857,0.0,0.0005109001898994545,False
82,0.00047900000004119647,0.0,0.0005109001898994545,False
83,0.0018310000000383297,0.0,0.0005109001898994545,False
84,0.0011350000000902583,0.0,0.0005109001898994545,False
85,0.001287999999931344,0.0,0.0005109001898994545,False
86,0.0006860000000870059,0.0,0.0005109001898994545,False
87,0.0012349999999514694,0.0,0.0005109001898994545,False
88,0.0005959999999731735,0.0,0.0005109001898994545,False
89,0.0009339999999156134,0.0,0.0005109001898994545,False
90,0.0006549999999378997,0.0,0.0005109001898994545,False
91,0.0005429999999932988,0.0,0.0005109001898994545,False
92,0.00027699999998276326,0.0,0.0005109001898994545,False
93,0.0013199999999642387,0.0,0.0005109001898994545,False
94,0.0002770000000964501,0.0,0.0005109001898994545,False
95,0.0009489999999914289,0.0,0.0005109001898994545,False
96,0.0008810000000494256,0.0,0.0005109001898994545,False
97,0.001740000000040709,0.0,0.0005109001898994545,False
98,0.0017510000000129367,0.0,0.0005109001898994545,False
99,0.0005840000000034706,0.0,0.0005109001898994545,False
100,0.001844000000005508,0.0,0.0005109001898994545,False
101,0.002539000000069791,0.0,0.0005109001898994545,False
102,0.0013239999999541396,0.0,0.0005109001898994545,False
103,0.0035100000000056752,0.0,0.0005109001898994545,False
104,0.0005069999999705033,0.0,0.0005109001898994545,False
105,0.0003929999999172651,0.0,0.0005109001898994545,False
106,0.000289000000066153,0.0,0.0005109001898994545,False
107,0.0015909999999621505,0.0,0.0005109001898994545,False
108,0.003734000000008564,0.0,0.0005109001898994545,False
109,0.0008129999999937354,0.0,0.0005109001898994545,False
110,0.0006100000000515138,0.0,0.0005109001898994545,False
111,0.0012520000000222353,0.0,0.0005109001898994545,False
112,0.0008809999999357387,0.0,0.0005109001898994545,False
113,0.0009350000000267755,0.0,0.0005109001898994545,False
114,0.00118299999996907,0.0,0.0005109001898994545,False
115,0.00042500000006384653,0.0,0.0005109001898994545,False
116,0.0017659999999750653,0.0,0.0005109001898994545,False
117,0.0030560000000150467,0.0,0.0005109001898994545,False
118,0.002817999999933818,0.0,0.0005109001898994545,False
119,0.00327900000002046,0.0,0.0005109001898994545,False
120,0.0007769999999709398,0.0,0.0005109001898994545,False
121,0.0016829999999572465,0.0,0.0005109001898994545,False
122,0.0011359999999740467,0.0,0.0005109001898994545,False
123,0.00469399999997222,0.0,0.0005109001898994545,False
124,0.0023390000000063083,0.0,0.0005109001898994545,False
125,0.0006839999999783686,0.0,0.0005109001898994545,False
126,0.012146000000029744,0.0,0.0005109001898994545,False
127,0.0012990000000172586,0.0,0.0005109001898994545,False
128,0.0028800000000046566,0.0,0.0005109001898994545,False
129,0.0005339999999023348,0.0,0.0005109001898994545,False
130,0.0016950000000406362,0.0,0.0005109001898994545,False
131,0.0033570000000509026,0.0,0.0005109001898994545,False
132,0.0006240000000161672,0.0,0.0005109001898994545,False
133,0.0003080000000181826,0.0,0.0005109001898994545,False
134,0.0025500000000420187,0.0,0.0005109001898994545,False
135,0.001648000000045613,0.0,0.0005109001898994545,False
136,0.0008440000000291548,0.0,0.0005109001898994545,False
137,0.0009669999999459833,0.0,0.0005109001898994545,False
138,0.0012980000000197833,0.0,0.0005109001898994545,False
139,0.0006779999999935171,0.0,0.0005109001898994545,False
140,0.0010489999999663269,0.0,0.0005109001898994545,False
141,0.0026619999999866195,0.0,0.0005109001898994545,False
142,0.0009059999999863066,0.0,0.0005109001898994545,False
143,0.004026999999950931,0.0,0.0005109001898994545,False
144,0.0011769999999842184,0.0,0.0005109001898994545,False
145,0.0005310000000235959,0.0,0.0005109001898994545,False
146,0.002798000000098,0.0,0.0005109001898994545,False
147,0.0007349999999632928,0.0,0.0005109001898994545,False
148,0.0018919999999980064,0.0,0.0005109001898994545,False
149,0.0007180000000062137,0.0,0.0005109001898994545,False
150,0.000653000000056636,0.0,0.0005109001898994545,False
151,0.0013729999999441134,0.0,0.0005109001898994545,False
152,0.0009820000000217988,0.0,0.0005109001898994545,False
153,0.0015839999999798238,0.0,0.0005109001898994545,False
154,0.0009149999999635838,0.0,0.0005109001898994545,False
155,0.003949000000034175,0.0,0.0005109001898994545,False
156,0.0008219999999710126,0.0,0.0005109001898994545,False
157,0.0029250000000047294,0.0,0.0005109001898994545,False
158,0.0016249999999899956,0.0,0.0005109001898994545,False
159,0.0006710000000111904,0.0,0.0005109001898994545,False
160,0.0005119999999578795,0.0,0.0005109001898994545,False
161,0.001086999999984073,0.0,0.0005109001898994545,False
162,0.0006710000000111904,0.0,0.0005109001898994545,False
163,0.002645999999913329,0.0,0.0005109001898994545,False
164,0.00160999999991418,0.0,0.0005109001898994545,False
165,0.002743000000009488,0.0,0.0005109001898994545,False
166,0.00097399999992831,0.0,0.0005109001898994545,False
167,0.0019889999999804786,0.0,0.0005109001898994545,False
168,0.0008369999999331412,0.0,0.0005109001898994545,False
169,0.0017540000000053624,0.0,0.0005109001898994545,False
