episode,length,time,reward,delta
0,387.0,0.0227959999997438,-1871.0,99.99995025074278
1,231.0,0.013648000000102911,-824.0,9.99999502507427
2,25.0,0.0014590000000680448,75.0,0.9999995025074213
3,51.0,0.002895000000080472,49.0,0.09999995025074782
4,110.0,0.006244000000151573,-307.0,0.009999995025069097
5,36.0,0.002163000000109605,64.0,0.000999999502511173
6,30.0,0.0017889999999169959,-29.0,9.99999502511173e-05
7,40.0,0.0022770000000491564,60.0,9.999995029374986e-06
8,130.0,0.00749500000029002,-525.0,9.999995000953277e-07
9,28.0,0.0016160000000127184,72.0,9.999995143061824e-08
10,63.0,0.003665000000182772,-260.0,9.999993721976352e-09
11,58.0,0.0032799999999042484,-354.0,1.0000036354540498e-09
12,25.0,0.0014639999999417341,-24.0,1.000017846308765e-10
13,19.0,0.0011110000000371656,-18.0,1.000444171950221e-11
14,12.0,0.0007300000002032903,88.0,9.947598300641403e-13
15,13.0,0.0007489999998142594,87.0,9.947598300641403e-14
16,59.0,0.003384000000096421,-652.0,1.4210854715202004e-14
17,34.0,0.0019780000002356246,-132.0,0.0
18,53.0,0.0029469999999491847,-646.0,0.0
19,87.0,0.004677999999785243,-878.0,0.0
20,32.0,0.0017889999999169959,-130.0,0.0
21,70.0,0.003891000000294298,-366.0,0.0
22,45.0,0.0024899999998524436,-341.0,0.0
23,28.0,0.0015739999998913845,-27.0,0.0
24,28.0,0.0015239999997902487,-225.0,0.0
25,29.0,0.0016270000000986329,-28.0,0.0
26,17.0,0.0009479999998802668,83.0,0.0
27,35.0,0.0019480000000839937,-133.0,0.0
28,18.0,0.001025000000026921,82.0,0.0
29,27.0,0.0014750000000276486,-125.0,0.0
30,16.0,0.0009709999999358843,84.0,0.0
31,27.0,0.0014740000001438602,-26.0,0.0
32,32.0,0.0017230000003110035,68.0,0.0
33,50.0,0.002783999999792286,-346.0,0.0
34,36.0,0.001995000000079017,-233.0,0.0
35,37.0,0.001983000000109314,-36.0,0.0
36,16.0,0.0008929999999054417,84.0,0.0
37,24.0,0.0013130000002092856,-23.0,0.0
38,14.0,0.0008210000000872242,86.0,0.0
39,31.0,0.0016729999997551204,-228.0,0.0
40,14.0,0.0007869999999456923,86.0,0.0
41,14.0,0.0008139999999912106,86.0,0.0
42,20.0,0.0011409999997340492,80.0,0.0
43,27.0,0.0016220000002249435,-26.0,0.0
44,79.0,0.004271000000244385,-870.0,0.0
45,22.0,0.0012080000001333246,-21.0,0.0
46,28.0,0.0015279999997801497,-27.0,0.0
47,12.0,0.0006889999999657448,88.0,0.0
48,16.0,0.0008910000001378648,84.0,0.0
49,53.0,0.002816000000166241,-250.0,0.0
50,32.0,0.0017399999996996485,68.0,0.0
51,93.0,0.004996000000119238,-884.0,0.0
52,37.0,0.001972999999907188,-333.0,0.0
53,14.0,0.000822999999854801,86.0,0.0
54,31.0,0.0018690000001697626,-30.0,0.0
55,34.0,0.001821999999719992,-330.0,0.0
56,14.0,0.0007860000000619038,86.0,0.0
57,19.0,0.001044999999976426,81.0,0.0
58,45.0,0.0023889999997663836,-242.0,0.0
59,18.0,0.001103999999941152,82.0,0.0
60,16.0,0.0008910000001378648,84.0,0.0
61,28.0,0.001510000000052969,-27.0,0.0
62,24.0,0.0019350000002305023,-23.0,0.0
63,27.0,0.0015370000000984874,-125.0,0.0
64,15.0,0.0008760000000620494,85.0,0.0
65,14.0,0.0008219999999710126,86.0,0.0
66,28.0,0.0016209999998864077,-27.0,0.0
67,27.0,0.0016209999998864077,-125.0,0.0
68,31.0,0.002357000000301923,-30.0,0.0
69,40.0,0.003056999999898835,-336.0,0.0
70,49.0,0.0030310000001918525,-147.0,0.0
71,16.0,0.0009979999999814027,84.0,0.0
72,27.0,0.0019020000004275062,-26.0,0.0
73,14.0,0.0010649999999259308,86.0,0.0
74,46.0,0.002915000000029977,-342.0,0.0
75,36.0,0.0020049999998263957,-35.0,0.0
76,14.0,0.0007849999997233681,-13.0,0.0
77,31.0,0.002037999999629392,-30.0,0.0
78,12.0,0.0006819999998697313,88.0,0.0
79,37.0,0.001976999999897089,-234.0,0.0
80,21.0,0.0011479999998300627,-20.0,0.0
81,29.0,0.0016209999998864077,-127.0,0.0
82,52.0,0.002822000000378466,-150.0,0.0
83,25.0,0.0014240000000427244,-24.0,0.0
84,16.0,0.0008840000000418513,84.0,0.0
85,15.0,0.0008379999999306165,85.0,0.0
86,25.0,0.0013549999998758722,-123.0,0.0
87,18.0,0.0011070000000472646,82.0,0.0
88,19.0,0.001040999999986525,-18.0,0.0
89,26.0,0.001404999999977008,74.0,0.0
90,12.0,0.0006789999997636187,88.0,0.0
91,12.0,0.0006809999999859428,88.0,0.0
92,32.0,0.0018079999999827123,-31.0,0.0
93,23.0,0.0012440000000424334,-22.0,0.0
94,19.0,0.0010549999997238046,-18.0,0.0
95,16.0,0.0008860000002641755,-15.0,0.0
96,37.0,0.0019600000000536966,-135.0,0.0
97,19.0,0.001085000000330183,-117.0,0.0
98,16.0,0.0009270000000469736,84.0,0.0
99,18.0,0.0010529999999562278,-17.0,0.0
100,19.0,0.0011450000001786975,81.0,0.0
101,29.0,0.001659999999901629,-28.0,0.0
102,14.0,0.0007800000003044261,86.0,0.0
103,15.0,0.0008319999997183913,-14.0,0.0
