episode,length,time,reward,delta
0,463.0,0.026915999999800988,-1353.0,100.0
1,86.0,0.005223999999998341,-184.0,10.0
2,41.0,0.0023019999998723506,59.0,1.0
3,54.0,0.003106999999999971,46.0,0.09999999999999432
4,40.0,0.0023889999997663836,60.0,0.010000000000005116
5,47.0,0.0027039999999942665,53.0,0.0010000000000047748
6,53.0,0.00293599999986327,47.0,0.00010000000000331966
7,44.0,0.0025080000000343716,56.0,1.0000000003174137e-05
8,81.0,0.004362000000128319,-80.0,9.999999974752427e-07
9,30.0,0.0018340000001444423,70.0,9.999999406318238e-08
10,48.0,0.0029980000003888563,52.0,9.999993721976352e-09
11,26.0,0.0014139999998405983,74.0,1.0000036354540498e-09
12,17.0,0.0009890000001178123,83.0,1.000017846308765e-10
13,26.0,0.0014510000000882428,74.0,1.000444171950221e-11
14,20.0,0.0010950000000775617,80.0,9.947598300641403e-13
15,13.0,0.0007630000000062864,87.0,9.947598300641403e-14
16,25.0,0.0013439999997899577,75.0,1.4210854715202004e-14
17,26.0,0.0015159999998104468,74.0,0.0
18,29.0,0.0015700000003562309,71.0,0.0
19,34.0,0.0019480000000839937,-33.0,0.0
20,32.0,0.001706000000012864,-31.0,0.0
21,22.0,0.0012449999999262218,78.0,0.0
22,12.0,0.0006840000000920554,88.0,0.0
23,17.0,0.0009390000000166765,83.0,0.0
24,14.0,0.0008379999999306165,86.0,0.0
25,14.0,0.00079299999970317,86.0,0.0
26,13.0,0.0007320000004256144,87.0,0.0
27,25.0,0.0013920000001235167,-24.0,0.0
28,14.0,0.0007869999999456923,86.0,0.0
29,12.0,0.0006789999997636187,88.0,0.0
30,12.0,0.0006769999999960419,88.0,0.0
31,12.0,0.0006730000000061409,88.0,0.0
32,15.0,0.0009599999998499698,-14.0,0.0
33,15.0,0.0008379999999306165,85.0,0.0
34,12.0,0.0006750000002284651,88.0,0.0
35,12.0,0.0006969999999455467,88.0,0.0
36,12.0,0.0008320000001731387,88.0,0.0
37,12.0,0.0007140000002436864,88.0,0.0
38,14.0,0.0007799999998496787,86.0,0.0
39,12.0,0.0006769999999960419,88.0,0.0
40,21.0,0.001172999999653257,-20.0,0.0
41,12.0,0.0006779999998798303,88.0,0.0
42,14.0,0.0007820000000720029,86.0,0.0
43,14.0,0.0007770000001983135,86.0,0.0
44,12.0,0.0006819999998697313,88.0,0.0
45,14.0,0.0007810000001882145,86.0,0.0
46,14.0,0.000841000000036729,86.0,0.0
47,12.0,0.0006789999997636187,88.0,0.0
48,14.0,0.000822999999854801,86.0,0.0
49,14.0,0.000853000000006432,86.0,0.0
50,12.0,0.0008470000002489542,88.0,0.0
51,24.0,0.0013589999998657731,-23.0,0.0
52,12.0,0.0006849999999758438,88.0,0.0
53,24.0,0.0012970000002496818,-23.0,0.0
54,12.0,0.000679000000218366,88.0,0.0
55,17.0,0.0009420000001227891,-16.0,0.0
56,23.0,0.0012400000000525324,-22.0,0.0
57,14.0,0.0007770000001983135,86.0,0.0
58,12.0,0.0006750000002284651,88.0,0.0
59,14.0,0.0008190000003196474,86.0,0.0
60,18.0,0.0009810000001380104,-17.0,0.0
61,12.0,0.0006739999998899293,88.0,0.0
62,12.0,0.0006749999997737177,88.0,0.0
63,12.0,0.0006789999997636187,88.0,0.0
64,12.0,0.0007339999997384439,88.0,0.0
65,14.0,0.0009509999999863794,86.0,0.0
66,16.0,0.0008860000002641755,84.0,0.0
67,12.0,0.0008350000002792513,88.0,0.0
68,12.0,0.0006800000001021544,88.0,0.0
69,15.0,0.0008660000003146706,85.0,0.0
70,21.0,0.0011369999997441482,-20.0,0.0
71,12.0,0.0006769999999960419,88.0,0.0
72,12.0,0.0007100000002537854,88.0,0.0
73,14.0,0.0007820000000720029,86.0,0.0
74,26.0,0.0014019999998708954,-124.0,0.0
75,12.0,0.0006819999998697313,88.0,0.0
76,12.0,0.0006809999999859428,88.0,0.0
77,13.0,0.0007279999999809661,87.0,0.0
78,14.0,0.0007769999997435661,86.0,0.0
79,14.0,0.000841000000036729,86.0,0.0
80,16.0,0.0008840000000418513,84.0,0.0
81,18.0,0.0011570000001484004,82.0,0.0
82,12.0,0.000683000000208267,88.0,0.0
83,14.0,0.0008139999999912106,86.0,0.0
84,14.0,0.0009190000000671716,86.0,0.0
85,12.0,0.0008090000001175213,88.0,0.0
86,17.0,0.0009939999999915017,83.0,0.0
87,14.0,0.0008349999998245039,86.0,0.0
88,18.0,0.0014880000003358873,82.0,0.0
89,12.0,0.0012409999999363208,88.0,0.0
90,18.0,0.0015870000001996232,-17.0,0.0
91,13.0,0.0009390000000166765,87.0,0.0
92,14.0,0.0009780000000318978,86.0,0.0
93,33.0,0.002084000000195374,-230.0,0.0
94,12.0,0.0009490000002188026,88.0,0.0
95,12.0,0.0008629999997538107,88.0,0.0
96,12.0,0.0008619999998700223,88.0,0.0
97,24.0,0.0016740000000936561,-23.0,0.0
98,31.0,0.0017119999997703417,-129.0,0.0
99,12.0,0.0007380000001830922,88.0,0.0
100,14.0,0.000822999999854801,86.0,0.0
101,12.0,0.0006849999999758438,88.0,0.0
102,16.0,0.0008889999999155407,84.0,0.0
103,15.0,0.0011610000001383014,-14.0,0.0
104,14.0,0.0009399999999004649,86.0,0.0
105,16.0,0.0008910000001378648,84.0,0.0
106,21.0,0.0012929999998050334,-20.0,0.0
107,12.0,0.0006819999998697313,88.0,0.0
108,17.0,0.0009359999999105639,-16.0,0.0
109,20.0,0.0010919999999714491,-19.0,0.0
110,12.0,0.0006859999998596322,88.0,0.0
111,13.0,0.0007350000000769796,87.0,0.0
112,12.0,0.0006800000001021544,88.0,0.0
113,22.0,0.0013589999998657731,-21.0,0.0
114,21.0,0.0011739999999917927,-20.0,0.0
115,12.0,0.0006840000000920554,88.0,0.0
116,14.0,0.0008129999996526749,86.0,0.0
117,12.0,0.0006809999999859428,88.0,0.0
118,14.0,0.0008390000002691522,86.0,0.0
119,18.0,0.0009910000003401365,-17.0,0.0
120,15.0,0.0008659999998599233,-14.0,0.0
121,12.0,0.0008889999999155407,88.0,0.0
122,14.0,0.0007870000004004396,86.0,0.0
123,17.0,0.0009420000001227891,-16.0,0.0
124,14.0,0.0007879999998294807,86.0,0.0
125,12.0,0.0006880000000819564,88.0,0.0
126,12.0,0.0006849999999758438,88.0,0.0
127,13.0,0.000735999999960768,87.0,0.0
128,14.0,0.0007869999999456923,86.0,0.0
129,12.0,0.0006880000000819564,88.0,0.0
130,14.0,0.0007829999999557913,86.0,0.0
131,12.0,0.0006809999999859428,88.0,0.0
132,13.0,0.0007330000003094028,87.0,0.0
133,14.0,0.0007860000000619038,86.0,0.0
134,15.0,0.0008370000000468281,-14.0,0.0
135,12.0,0.0007290000003195019,88.0,0.0
136,16.0,0.0009220000001732842,84.0,0.0
137,24.0,0.0013349999999263673,-23.0,0.0
138,12.0,0.0007639999998900748,88.0,0.0
139,12.0,0.0006840000000920554,88.0,0.0
140,13.0,0.0008210000000872242,87.0,0.0
141,12.0,0.0007519999999203719,88.0,0.0
142,12.0,0.0006809999999859428,88.0,0.0
143,12.0,0.0006820000003244786,88.0,0.0
144,12.0,0.0006800000001021544,88.0,0.0
145,12.0,0.0006849999999758438,88.0,0.0
146,12.0,0.0007169999998950516,88.0,0.0
