episode,length,time,reward,delta
0,40.0,0.004991000000018175,0.0,-0.00041687058273046275
1,108.0,0.00605099999995673,0.0,-0.0004636483543001451
2,45.0,0.0028040000000828513,0.0,-0.00016106022525290637
3,7.0,0.000427000000058797,0.0,-0.0003617562767451384
4,6.0,0.00037599999996018596,0.0,-0.0001449542027276157
5,10.0,0.0005969999999706488,0.0,-0.00040632798859421707
6,33.0,0.001910999999950036,0.0,0.00012114921790892688
7,26.0,0.001396999999997206,0.0,-0.00026443388634065767
8,28.0,0.0016239999999925203,0.0,-0.00011660755421032218
9,26.0,0.0014179999999441861,0.0,-0.0002841343830421464
10,62.0,0.0032649999999421198,0.0,0.000446124810173383
11,16.0,0.0010440000000926375,0.0,-0.00010494679878929
12,54.0,0.0029060000000526998,0.0,-6.674851736043058e-05
13,15.0,0.0008709999999609863,0.0,-0.0001934861247226533
14,39.0,0.0020680000000083965,0.0,-3.106427308443118e-05
15,13.0,0.0007690000001048247,0.0,0.00010903429611803421
16,29.0,0.001714999999990141,0.0,0.0001270062789373787
17,26.0,0.0014689999999291103,0.0,-0.00017413751225038793
18,11.0,0.0007600000000138607,0.0,-0.00016230418989582362
19,55.0,0.0030480000000352447,0.0,-0.0003662115303581776
20,45.0,0.002422000000024127,0.0,-0.00031895383925345294
21,129.0,0.007201000000009117,0.0,6.520980205152772e-05
22,6.0,0.0005079999999679785,0.0,-0.0001311607328354108
23,7.0,0.000427000000058797,0.0,-2.093011806686342e-05
24,24.0,0.001610000000027867,0.0,-0.00036569518973479534
25,23.0,0.0014430000001084409,0.0,-0.00014607377090624122
26,73.0,0.003982000000064545,0.0,-0.00033806989661640675
27,34.0,0.002019999999902211,0.0,-1.5938601583690803e-05
28,14.0,0.0008480000000190557,0.0,-9.640819114113989e-05
29,29.0,0.0015499999999519787,0.0,-8.696690952123085e-05
30,30.0,0.0017540000000053624,0.0,-5.470429542798008e-05
31,44.0,0.0024809999999888532,0.0,1.0282105218471652e-06
32,105.0,0.005712000000016815,0.0,1.0774000542863134e-05
