steps,time,reward,delta,converged
1,0.0012520000000222353,0.0,0.0005122140189416634,False
2,0.0023940000000948203,0.0,0.0006399489890732735,False
3,0.0026080000000092696,0.0,0.0006399489890732735,False
4,0.0025279999999838765,0.0,0.0008157618169628868,False
5,0.003742999999985841,0.0,0.0008157618169628868,False
6,0.002772999999933745,0.0,0.0008157618169628868,False
7,0.0014739999999164866,0.0,0.0008584243942216904,False
8,0.0025200000000040745,0.0,0.0008584243942216904,False
9,0.00755099999992126,0.0,0.0008584243942216904,False
10,0.000849000000016531,0.0,0.0008584243942216904,False
11,0.001997999999957756,0.0,0.0008584243942216904,False
12,0.007807999999840831,0.0,0.0008584243942216904,False
13,0.0012589999998908752,0.0,0.0008584243942216904,False
14,0.0020860000001903245,0.0,0.0008584243942216904,False
15,0.002878000000009706,0.0,0.0008584243942216904,False
16,0.0009589999999661813,0.0,0.0008584243942216904,False
17,0.001286999999820182,0.0,0.0008584243942216904,False
18,0.00197400000001835,0.0,0.0008584243942216904,False
19,0.0016969999999218999,0.0,0.0008584243942216904,False
20,0.0009489999999914289,0.0,0.0008584243942216904,False
21,0.0014050000002043816,0.0,0.0008584243942216904,False
22,0.0004930000000058499,0.0,0.0008584243942216904,False
23,0.0009039999999913562,0.0,0.0008584243942216904,False
24,0.008036999999831096,0.0,0.0008584243942216904,False
25,0.0018350000000282307,0.0,0.0008584243942216904,False
26,0.001138000000082684,0.0,0.0008584243942216904,False
27,0.000573000000031243,0.0,0.0008584243942216904,False
28,0.00472000000013395,0.0,0.0008584243942216904,False
29,0.0009039999999913562,0.0,0.0008584243942216904,False
30,0.002800000000206637,0.0,0.0008584243942216904,False
31,0.0014269999999214633,0.0,0.0008584243942216904,False
32,0.0013599999999769352,0.0,0.0008584243942216904,False
33,0.0016369999998460116,0.0,0.0008584243942216904,False
34,0.0009549999999762804,0.0,0.0008584243942216904,False
35,0.00807699999995748,0.0,0.0008584243942216904,False
36,0.005081999999902109,0.0,0.0008584243942216904,False
37,0.0006699999999000283,0.0,0.0008584243942216904,False
38,0.0007109999999102001,0.0,0.0008584243942216904,False
39,0.004599999999982174,0.0,0.0008584243942216904,False
40,0.0034440000001723092,0.0,0.0008584243942216904,False
41,0.002699000000120577,0.0,0.0008584243942216904,False
42,0.011099999999942156,0.0,0.0008584243942216904,False
43,0.0016310000000885339,0.0,0.0008584243942216904,False
44,0.0026490000000194414,0.0,0.0008584243942216904,False
45,0.0018139999999675638,0.0,0.0008584243942216904,False
46,0.004005000000006476,0.0,0.0008584243942216904,False
47,0.0036700000000564614,0.0,0.0008584243942216904,False
48,0.0032389999998940766,0.0,0.0008584243942216904,False
49,0.003991000000041822,0.0,0.0008584243942216904,False
50,0.0029930000000604196,0.0,0.0008584243942216904,False
51,0.0015219999997952982,0.0,0.0008584243942216904,False
52,0.001971000000139611,0.0,0.0008584243942216904,False
53,0.0017569999999977881,0.0,0.0008584243942216904,False
54,0.006022000000029948,0.0,0.0008584243942216904,False
55,0.0025559999999131833,0.0,0.0008584243942216904,False
56,0.0013650000000779983,0.0,0.0008584243942216904,False
57,0.004547999999886088,0.0,0.0008584243942216904,False
58,0.0029340000000956934,0.0,0.0008584243942216904,False
59,0.0018000000000029104,0.0,0.0008584243942216904,False
60,0.0022519999999985885,0.0,0.0008584243942216904,False
61,0.0005960000000868604,0.0,0.0008584243942216904,False
62,0.0006390000000919827,0.0,0.0008584243942216904,False
63,0.0010660000000370928,0.0,0.0008584243942216904,False
64,0.005109000000175001,0.0,0.0008584243942216904,False
65,0.0007720000000972504,0.0,0.0008584243942216904,False
66,0.00102100000003702,0.0,0.0008584243942216904,False
67,0.0014550000000781438,0.0,0.0008584243942216904,False
68,0.0012580000000070868,0.0,0.0008584243942216904,False
69,0.0025729999999839492,0.0,0.0008584243942216904,False
70,0.0009159999999610591,0.0,0.0008584243942216904,False
71,0.004555000000209475,0.0,0.0008584243942216904,False
72,0.007798999999977241,0.0,0.0008584243942216904,False
73,0.0005439999999907741,0.0,0.0008584243942216904,False
74,0.0013269999999465654,0.0,0.0008584243942216904,False
75,0.0033629999998083804,0.0,0.0008584243942216904,False
76,0.003566999999975451,0.0,0.0008584243942216904,False
77,0.005919999999832726,0.0,0.0008584243942216904,False
78,0.0005909999999857973,0.0,0.0008584243942216904,False
79,0.0027709999999387946,0.0,0.0008584243942216904,False
80,0.0010280000001330336,0.0,0.0008584243942216904,False
81,0.00232600000003913,0.0,0.0008584243942216904,False
82,0.0016659999998864805,0.0,0.0008584243942216904,False
83,0.005190999999967971,0.0,0.0008584243942216904,False
84,0.004235999999991691,0.0,0.0008584243942216904,False
85,0.002596999999923355,0.0,0.0008584243942216904,False
86,0.0037950000000819273,0.0,0.0008584243942216904,False
87,0.001944999999977881,0.0,0.0008584243942216904,False
88,0.0014859999998861895,0.0,0.0008584243942216904,False
89,0.003816999999799009,0.0,0.0008584243942216904,False
90,0.0020530000001599547,0.0,0.0008584243942216904,False
91,0.0019469999999728316,0.0,0.0008584243942216904,False
92,0.005163999999922453,0.0,0.0008584243942216904,False
93,0.00397600000019338,0.0,0.0008584243942216904,False
94,0.002855999999837877,0.0,0.0008584243942216904,False
95,0.0013830000000325526,0.0,0.0008584243942216904,False
96,0.0016560000001391018,0.0,0.0008584243942216904,False
97,0.0008629999999811844,0.0,0.0008584243942216904,False
98,0.00084500000002663,0.0,0.0008584243942216904,False
99,0.002131999999846812,0.0,0.0008584243942216904,False
100,0.0027919999999994616,0.0,0.0008584243942216904,False
101,0.0035689999999704014,0.0,0.0008584243942216904,False
102,0.002154000000018641,0.0,0.0008584243942216904,False
103,0.007850999999845953,0.0,0.0008584243942216904,False
104,0.0005139999998391431,0.0,0.0008584243942216904,False
105,0.004814000000123997,0.0,0.0008584243942216904,False
106,0.00208199999997305,0.0,0.0008584243942216904,False
107,0.0043849999999565625,0.0,0.0008584243942216904,False
108,0.0010359999998854619,0.0,0.0008584243942216904,False
109,0.0017499999999017746,0.0,0.0008584243942216904,False
110,0.0007219999999961146,0.0,0.0008584243942216904,False
111,0.0005790000000160944,0.0,0.0008584243942216904,False
112,0.000687000000198168,0.0,0.0008584243942216904,False
113,0.004061999999976251,0.0,0.0008584243942216904,False
114,0.002064999999902284,0.0,0.0008584243942216904,False
115,0.0020839999999680003,0.0,0.0008584243942216904,False
116,0.0008640000000923465,0.0,0.0008584243942216904,False
117,0.0014240000000427244,0.0,0.0008584243942216904,False
118,0.0005109999999604042,0.0,0.0008584243942216904,False
119,0.002695000000130676,0.0,0.0008584243942216904,False
120,0.0019230000000334257,0.0,0.0008584243942216904,False
121,0.004626999999800319,0.0,0.0008584243942216904,False
122,0.001496999999972104,0.0,0.0008584243942216904,False
123,0.0006659999999101274,0.0,0.0008584243942216904,False
124,0.0009039999999913562,0.0,0.0008584243942216904,False
125,0.001136999999971522,0.0,0.0008584243942216904,False
126,0.0015080000000580185,0.0,0.0008584243942216904,False
127,0.00102799999990566,0.0,0.0008584243942216904,False
128,0.0014559999999619322,0.0,0.0008584243942216904,False
129,0.0006800000001021544,0.0,0.0008584243942216904,False
130,0.003525999999965279,0.0,0.0008584243942216904,False
131,0.0032020000001011795,0.0,0.0008584243942216904,False
132,0.003132999999934327,0.0,0.0008584243942216904,False
133,0.002052999999932581,0.0,0.0008584243942216904,False
134,0.005702000000155749,0.0,0.0008584243942216904,False
135,0.0025830000001860753,0.0,0.0008584243942216904,False
136,0.001958000000058746,0.0,0.0008584243942216904,False
137,0.0017790000001696171,0.0,0.0008584243942216904,False
138,0.008616999999958352,0.0,0.0008584243942216904,False
139,0.0013539999999920838,0.0,0.0008584243942216904,False
140,0.001471999999921536,0.0,0.0008584243942216904,False
141,0.00211699999999837,0.0,0.0008584243942216904,False
142,0.00320400000009613,0.0,0.0008584243942216904,False
143,0.0022480000000086875,0.0,0.0008584243942216904,False
144,0.002372000000150365,0.0,0.0008584243942216904,False
145,0.0008660000000872969,0.0,0.0008584243942216904,False
146,0.0018710000001647131,0.0,0.0008584243942216904,False
147,0.0028380000001106964,0.0,0.0008584243942216904,False
148,0.0007389999998395069,0.0,0.0008584243942216904,False
