steps,time,reward,delta,converged
1,0.004603000000031443,0.0,0,False
2,0.0033129999999914617,0.0,0,False
3,0.004847999999981312,0.0,0,False
4,0.003547000000025946,0.0,0,False
5,0.007528999999976804,0.0,0,False
6,0.003084000000001197,0.0,0,False
7,0.0012150000000019645,0.0,0,False
8,0.0026340000000004693,0.0,0,False
9,0.0025009999999952015,0.0,0,False
10,0.006841000000008535,0.0,0,False
11,0.002564000000006672,0.0,0,False
12,0.0018220000000042091,0.0,0,False
13,0.0029599999999732063,0.0,0,False
14,0.004395000000045002,0.0,0,False
15,0.004575999999985925,0.0,0,False
16,0.0007099999999695683,0.0,0,False
17,0.0029369999999744323,0.0,0,False
18,0.0024119999999925312,0.0,0,False
19,0.003199999999992542,0.0,0,False
20,0.003983000000005177,0.0,0,False
21,0.008062999999992826,0.0,0,False
22,0.0017199999999775173,0.0,0,False
23,0.0030830000000037217,0.0,0,False
24,0.004227000000014414,0.0,0,False
25,0.0019770000000107757,0.0,0,False
26,0.007101999999974851,0.0,0,False
27,0.00214299999998957,0.0,0,False
28,0.0007400000000075124,0.0,0,False
29,0.0016069999999785978,0.0,0,False
30,0.0015980000000013206,0.0,0,False
31,0.006985999999983505,0.0,0,False
32,0.00396199999994451,0.0,0,False
33,0.0005889999999908468,0.0,0,False
34,0.002632000000005519,0.0,0,False
35,0.006281000000001313,0.0,0,False
36,0.005819999999971515,0.0,0,False
37,0.0013079999999945358,0.0,0,False
38,0.001998000000014599,0.0,0,False
39,0.003153999999994994,0.0,0,False
40,0.002919000000019878,0.0,0,False
41,0.0007900000000518048,0.0,0,False
42,0.0031939999999508473,0.0,0,False
43,0.005493000000001302,0.0,0,False
44,0.0019670000000360233,0.0,0,False
45,0.005465000000015152,0.0,0,False
46,0.001515999999980977,0.0,0,False
47,0.0004889999999591055,0.0,0,False
48,0.0015070000000036998,0.0,0,False
49,0.0023199999999974352,0.0,0,False
50,0.005190999999967971,0.0,0,False
51,0.0035729999999603024,0.0,0,False
52,0.0024809999999888532,0.0,0,False
53,0.001806999999985237,0.0,0,False
54,0.0019239999999740576,0.0,0,False
55,0.004101000000048316,0.0,0,False
56,0.0048889999999914835,0.0,0,False
57,0.0048160000000052605,0.0,0,False
58,0.0039709999999786305,0.0,0,False
59,0.006120000000009895,0.0,0,False
60,0.0009820000000217988,0.0,0,False
61,0.0047700000000077125,0.0,0,False
62,0.0062629999999899155,0.0,0,False
63,0.0036259999999970205,0.0,0,False
64,0.007434999999986758,0.0,0,False
65,0.002303999999980988,0.0,0,False
66,0.00602499999996553,0.0,0,False
67,0.0019929999999703796,0.0,0,False
68,0.0017829999999889878,0.0,0,False
69,0.0034389999999575593,0.0,0,False
70,0.006126999999992222,0.0,0,False
71,0.0014040000000363762,0.0,0,False
72,0.014281999999980144,0.0,0,False
73,0.003440000000011878,0.0,0,False
74,0.004366000000004533,0.0,0,False
75,0.00597800000002735,0.0,0,False
76,0.003081000000008771,0.0,0,False
77,0.00243399999999383,0.0,0,False
78,0.0003419999999891843,0.0,0,False
79,0.0024119999999925312,0.0,0,False
80,0.0027079999999841675,0.0,0,False
81,0.0010919999999714491,0.0,0,False
82,0.0031150000000366163,0.0,0,False
83,0.008532000000002427,0.0,0,False
84,0.007952999999986332,0.0,0,False
85,0.0010849999999891224,0.0,0,False
86,0.019869999999968968,0.0,0,False
87,0.006991999999968357,0.0,0,False
88,0.004787000000021635,0.0,0,False
89,0.007785999999953219,0.0,0,False
90,0.0018489999999928841,0.0,0,False
91,0.0036230000000045948,0.0,0,False
92,0.0010849999999891224,0.0,0,False
93,0.008477000000027601,0.0,0,False
94,0.00533300000000736,0.0,0,False
95,0.0024460000000203763,0.0,0,False
96,0.00118299999996907,0.0,0,False
97,0.003535999999996875,0.0,0,False
98,0.005903999999986809,0.0,0,False
99,0.00484000000000151,0.0,0,False
100,0.009358000000020184,0.0,0,False
101,0.001236000000005788,0.0,0,False
102,0.0035839999999893735,0.0,0,False
103,0.0014180000000010295,0.0,0,False
104,0.0013180000000261316,0.0,0,False
105,0.021568999999999505,0.0,0,False
106,0.011441999999988184,0.0,0,False
107,0.0026379999999903703,0.0,0,False
108,0.001855000000034579,0.0,0,False
109,0.005749999999977717,0.0,0,False
110,0.00852199999997083,0.0,0,False
111,0.0017490000000179862,0.0,0,False
112,0.012720999999999094,0.0,0,False
113,0.006351999999992586,0.0,0,False
114,0.001527000000010048,0.0,0,False
115,0.007582000000013522,0.0,0,False
116,0.005255999999974392,0.0,0,False
117,0.0036029999999982465,0.0,0,False
118,0.006968999999969583,0.0,0,False
119,0.005584999999996398,0.0,0,False
120,0.0008789999999976317,0.0,0,False
121,0.01785499999999729,0.0,0,False
122,0.008652999999981148,0.0,0,False
123,0.002796999999986838,0.0,0,False
124,0.0003770000000145046,0.0,0,False
125,0.0034169999999562606,0.0,0,False
126,0.011427000000026055,0.0,0,False
127,0.005506000000025324,0.0,0,False
128,0.015008000000023003,0.0,0,False
129,0.010081000000013773,0.0,0,False
130,0.010018000000002303,0.0,0,False
131,0.0009190000000103282,0.0,0,False
132,0.0020189999999615793,0.0,0,False
133,0.01638700000000881,0.0,0,False
134,0.014480999999989308,0.0,0,False
135,0.004033999999990101,0.0,0,False
136,0.004828000000031807,0.0,0,False
137,0.0007289999999784413,0.0,0,False
138,0.005297999999982039,0.0,0,False
139,0.0019340000000056534,0.0,0,False
140,0.0007109999999670435,0.0,0,False
141,0.004322000000001935,0.0,0,False
142,0.003734000000008564,0.0,0,False
143,0.0059909999999945285,0.0,0,False
144,0.008463000000006105,0.0,0,False
145,0.0019100000000094042,0.0,0,False
146,0.012301999999976942,0.0,0,False
147,0.009551999999985128,0.0,0,False
148,0.00298099999997703,0.0,0,False
149,0.002139999999997144,0.0,0,False
150,0.011791000000016538,0.0,0,False
151,0.002897000000018579,0.0,0,False
152,0.001672999999982494,0.0,0,False
153,0.001856999999972686,0.0,0,False
154,0.01723200000003544,0.0,0,False
155,0.0068280000000413565,0.0,0,False
156,0.0029020000000059554,0.0,0,False
157,0.003940000000000055,0.0,0,False
158,0.002108999999961725,0.0,0,False
159,0.00988099999995029,0.0,0,False
160,0.0047890000000165855,0.0,0,False
161,0.0005310000000235959,0.0,0,False
162,0.0023249999999848114,0.0,0,False
163,0.0022260000000073887,0.0,0,False
164,0.010297999999977492,0.0,0,False
165,0.005230000000040036,0.0,0,False
166,0.025872999999990043,0.0,0,False
167,0.0014639999999985776,0.0,0,False
168,0.004758999999978641,0.0,0,False
169,0.004436999999995805,0.0,0,False
170,0.003987999999992553,0.0,0,False
171,0.0035499999999615284,0.0,0,False
172,0.011769999999955871,0.0,0,False
173,0.002587000000005446,0.0,0,False
174,0.018093000000021675,0.0,0,False
175,0.012256000000036238,0.0,0,False
176,0.005300000000033833,0.0,0,False
177,0.0010419999999840002,0.0,0,False
178,0.0016109999999684987,0.0,0,False
179,0.0019379999999955544,0.0,0,False
180,0.00609100000002627,0.0,0,False
181,0.0059259999999881074,0.0,0,False
182,0.002540000000010423,0.0,0,False
183,0.0030439999999885003,0.0,0,False
184,0.006764999999973043,0.0,0,False
185,0.002242000000023836,0.0,0,False
186,0.005200999999999567,0.0,0,False
187,0.010851999999999862,0.0,0,False
188,0.005190000000027339,0.0,0,False
189,0.003719999999987067,0.0,0,False
190,0.010946999999987383,0.0,0,False
191,0.00596899999999323,0.0,0,False
192,0.013913000000002285,0.0,0,False
193,0.013093999999966854,0.0,0,False
194,0.0020640000000184955,0.0,0,False
195,0.0027220000000056643,0.0,0,False
196,0.002962000000025,0.0,0,False
197,0.010790999999983342,0.0,0,False
198,0.017203999999992448,0.0,0,False
199,0.001518000000032771,0.0,0,False
200,0.0024730000000090513,0.0,0,True
