episode,length,time,reward,delta
0,500.0,0.029355000000123255,-3075.0,-0.43085833941698704
1,500.0,0.029113999999935913,-2085.0,-0.0041758448401565396
2,500.0,0.02860600000008162,-3075.0,-0.08867853903336964
3,500.0,0.028999999999996362,-2283.0,-0.04240346913188531
4,104.0,0.005939999999782231,-400.0,99.9994014167064
5,500.0,0.02923899999996138,-2580.0,-0.018258124794079955
6,500.0,0.028563999999960288,-2778.0,-0.007071703594086487
7,500.0,0.028643000000101893,-2085.0,-0.003757261771927367
8,500.0,0.02835300000015195,-2877.0,-0.9003061033705866
9,500.0,0.0290029999998751,-1689.0,-0.3875984298843893
10,365.0,0.021146000000044296,-958.0,89.99946127503576
11,500.0,0.02861299999995026,-1788.0,-0.00011614020895034383
12,500.0,0.02861299999995026,-1689.0,-5.5549501906337895e-05
13,80.0,0.004567000000179178,-178.0,80.99951514753218
14,384.0,0.021150000000034197,-1175.0,72.89956363277896
15,500.0,0.027165000000195505,-1194.0,-0.1854440658127997
16,468.0,0.02563300000019808,-764.0,65.60960726950105
17,500.0,0.029054999999971187,-1095.0,-5.715840023512442e-10
18,156.0,0.009064000000080341,-452.0,59.048646542550955
19,500.0,0.02835400000003574,-1194.0,-2.119236549247283e-06
20,154.0,0.008879999999862775,-252.0,53.14378188829586
21,461.0,0.0263710000001538,-757.0,47.829403699466276
22,500.0,0.028520999999955166,-798.0,-0.1853971254898028
23,199.0,0.010731999999961772,-99.0,43.046463329519646
24,270.0,0.01461099999983162,-269.0,38.74181699656768
25,246.0,0.013290999999981068,-344.0,34.867635296910905
26,500.0,0.026609999999891443,-1293.0,-3.0396574146607236e-10
27,500.0,0.027065999999877022,-996.0,-0.34875323222572896
28,388.0,0.021217999999862514,-684.0,31.380871767219816
29,500.0,0.02663000000006832,-1194.0,-0.07976848585078589
30,92.0,0.004802000000154294,8.0,28.242784590497834
31,500.0,0.027872999999999593,-699.0,-0.07976749089141211
32,272.0,0.015539999999873544,-370.0,25.418506131448055
33,258.0,0.014555999999856795,-356.0,22.876655518303252
34,500.0,0.02793399999995927,-1095.0,-1.9931412076346078e-10
35,80.0,0.004470999999966807,20.0,20.588989966472923
36,500.0,0.027518000000100074,-798.0,-0.04712546179529531
37,44.0,0.0024809999999888532,56.0,18.530090969825636
38,500.0,0.027479000000084852,-798.0,-7.966292736583114e-09
39,53.0,0.003206999999974869,47.0,16.677081872843075
40,454.0,0.025028000000020256,-453.0,15.00937368555877
41,439.0,0.024413000000095053,-537.0,13.50843631700289
42,421.0,0.024855999999999767,-717.0,12.157592685302603
43,215.0,0.015648000000055617,-115.0,10.94183341677234
44,328.0,0.018422999999984313,-228.0,9.847650075095103
