episode,length,time,reward,delta
0,500.0,0.027044000000387314,-2184.0,-1.27
1,235.0,0.012651999999889085,-630.0,100.0
2,25.0,0.0015480000001844019,75.0,10.0
3,88.0,0.004650000000310683,12.0,1.0
4,14.0,0.0008290000000670261,86.0,0.09999999999999432
5,37.0,0.0021240000000943837,63.0,0.010000000000005116
6,59.0,0.0031449999996766564,41.0,0.0010000000000047748
7,59.0,0.003222000000278058,41.0,0.00010000000000331966
8,78.0,0.004551999999875989,-374.0,1.0000000003174137e-05
9,51.0,0.0027359999999134743,49.0,9.999999974752427e-07
10,81.0,0.004308000000037282,-179.0,9.999999406318238e-08
11,28.0,0.001574999999775173,-27.0,9.999993721976352e-09
12,65.0,0.0035000000002582965,-460.0,1.0000036354540498e-09
13,29.0,0.0017269999998461572,71.0,1.000017846308765e-10
14,26.0,0.0014479999999821302,74.0,1.000444171950221e-11
15,33.0,0.0017750000001797162,67.0,9.947598300641403e-13
16,18.0,0.0009960000002138258,82.0,9.947598300641403e-14
17,74.0,0.00392500000043583,-271.0,1.4210854715202004e-14
18,24.0,0.0013030000000071595,-23.0,0.0
19,14.0,0.0008330000000569271,86.0,0.0
20,12.0,0.0006880000000819564,88.0,0.0
21,39.0,0.0020770000000993605,-38.0,0.0
22,49.0,0.002868999999918742,-147.0,0.0
23,19.0,0.0010469999997440027,81.0,0.0
24,12.0,0.000687000000198168,88.0,0.0
25,34.0,0.0018390000000181317,-132.0,0.0
26,20.0,0.0011009999998350395,80.0,0.0
27,48.0,0.0025689999997666746,-245.0,0.0
28,16.0,0.0009789999999156862,84.0,0.0
29,15.0,0.0008339999999407155,-14.0,0.0
30,15.0,0.0008740000002944726,85.0,0.0
31,17.0,0.0009290000002692977,83.0,0.0
32,21.0,0.0012159999996583792,-119.0,0.0
33,12.0,0.0008419999999205174,88.0,0.0
34,20.0,0.001097999999728927,80.0,0.0
35,28.0,0.0016340000001946464,-27.0,0.0
36,14.0,0.0008189999998649,86.0,0.0
37,14.0,0.0007820000000720029,86.0,0.0
38,14.0,0.0007879999998294807,86.0,0.0
39,17.0,0.0009310000000368746,83.0,0.0
40,14.0,0.0007850000001781154,86.0,0.0
41,14.0,0.0008219999999710126,86.0,0.0
42,34.0,0.0018150000000787259,-330.0,0.0
43,12.0,0.0006779999998798303,88.0,0.0
44,15.0,0.0008380000003853638,85.0,0.0
45,28.0,0.0016099999998004932,-126.0,0.0
46,18.0,0.001584999999977299,82.0,0.0
47,23.0,0.0013619999999718857,77.0,0.0
48,12.0,0.0007149999996727274,88.0,0.0
49,20.0,0.0011559999998098647,-19.0,0.0
50,18.0,0.0010790000001179578,82.0,0.0
51,14.0,0.0008649999999761349,86.0,0.0
52,30.0,0.0017219999999724678,-128.0,0.0
53,40.0,0.0022990000002209854,-138.0,0.0
54,27.0,0.001558999999815569,73.0,0.0
55,12.0,0.0007579999996778497,88.0,0.0
56,26.0,0.001475999999911437,-124.0,0.0
57,20.0,0.0012899999996989209,-19.0,0.0
58,24.0,0.0014070000001993321,-23.0,0.0
59,45.0,0.0025120000000242726,-341.0,0.0
60,68.0,0.003850999999940541,-265.0,0.0
61,15.0,0.0008859999998094281,-14.0,0.0
62,32.0,0.001863999999841326,-130.0,0.0
63,45.0,0.002549999999700958,-341.0,0.0
64,12.0,0.0009740000000419968,88.0,0.0
65,32.0,0.0019539999998414714,-130.0,0.0
66,18.0,0.0010839999999916472,-17.0,0.0
67,16.0,0.0009370000002490997,84.0,0.0
68,20.0,0.0011660000000119908,80.0,0.0
69,54.0,0.0030499999998028215,-449.0,0.0
70,28.0,0.0016530000002603629,-27.0,0.0
71,17.0,0.0009939999999915017,83.0,0.0
72,36.0,0.0021200000001044828,-134.0,0.0
73,46.0,0.0027500000001055014,-342.0,0.0
74,28.0,0.001611000000139029,-27.0,0.0
75,24.0,0.001445000000330765,76.0,0.0
76,18.0,0.001040999999986525,82.0,0.0
77,15.0,0.0008800000000519503,-14.0,0.0
78,22.0,0.0013369999996939441,-21.0,0.0
79,28.0,0.0016239999999925203,-126.0,0.0
80,14.0,0.0008279999997284904,86.0,0.0
81,31.0,0.0018009999998866988,-129.0,0.0
82,14.0,0.0008290000000670261,86.0,0.0
83,55.0,0.003294999999980064,-549.0,0.0
84,20.0,0.0010990000000674627,80.0,0.0
85,48.0,0.0025439999999434804,-245.0,0.0
86,20.0,0.0010909999996329134,-19.0,0.0
87,18.0,0.0010339999998905114,82.0,0.0
88,24.0,0.0013349999999263673,76.0,0.0
89,16.0,0.0008920000000216532,84.0,0.0
90,12.0,0.0006849999999758438,88.0,0.0
91,14.0,0.0008280000001832377,86.0,0.0
92,21.0,0.0012040000001434237,-20.0,0.0
93,12.0,0.0006760000001122535,88.0,0.0
94,21.0,0.0011880000001838198,79.0,0.0
95,41.0,0.0023349999996753468,-436.0,0.0
96,27.0,0.001645999999709602,-26.0,0.0
97,20.0,0.001107999999931053,80.0,0.0
98,16.0,0.0008919999995669059,84.0,0.0
99,36.0,0.0019149999998262501,-134.0,0.0
100,14.0,0.0007869999999456923,86.0,0.0
101,14.0,0.0007860000000619038,86.0,0.0
102,27.0,0.0015699999999014835,-26.0,0.0
103,21.0,0.001322000000072876,-20.0,0.0
104,24.0,0.0013699999999516876,-23.0,0.0
105,39.0,0.0022429999999076244,-137.0,0.0
106,15.0,0.0008370000000468281,85.0,0.0
107,17.0,0.0009799999997994746,-16.0,0.0
108,36.0,0.002312999999958265,-233.0,0.0
109,31.0,0.001772999999957392,-426.0,0.0
110,28.0,0.0015110000003915047,-126.0,0.0
111,24.0,0.0013469999998960702,-23.0,0.0
112,15.0,0.0008360000001630397,85.0,0.0
113,12.0,0.0006769999999960419,88.0,0.0
114,29.0,0.0016269999996438855,-28.0,0.0
115,43.0,0.0024049999997259874,-141.0,0.0
116,13.0,0.000739999999950669,-12.0,0.0
117,16.0,0.0008920000000216532,84.0,0.0
118,12.0,0.0006859999998596322,88.0,0.0
119,14.0,0.0007930000001579174,86.0,0.0
120,26.0,0.0014210000003913592,-124.0,0.0
121,21.0,0.0011859999999614956,-20.0,0.0
122,32.0,0.0017199999997501436,-229.0,0.0
123,28.0,0.0016089999999167048,-27.0,0.0
124,14.0,0.0007839999998395797,86.0,0.0
125,42.0,0.0022490000001198496,-338.0,0.0
126,29.0,0.001596999999947002,-127.0,0.0
127,20.0,0.001396999999997206,80.0,0.0
128,16.0,0.0008969999998953426,84.0,0.0
129,48.0,0.0025540000001456065,-245.0,0.0
130,32.0,0.0017179999999825668,-130.0,0.0
131,40.0,0.0021780000001854205,-138.0,0.0
132,33.0,0.0018059999997603882,-32.0,0.0
