episode,length,time,reward,delta
0,49.0,0.002831000000014683,0.0,-0.0003327547888268518
1,15.0,0.0009089999999787324,0.0,-0.00029223079471803307
2,47.0,0.0026149999999915963,0.0,-0.0003454323981244858
3,25.0,0.001343000000019856,0.0,-0.000574846997716932
4,57.0,0.003211999999962245,0.0,-0.00021572298585225032
5,42.0,0.002292000000011285,0.0,-0.0002565660659945689
6,26.0,0.0013950000000022555,0.0,-0.0003665279614902923
7,42.0,0.0022609999999758656,0.0,-0.00023090945939511207
8,109.0,0.0073630000000548534,0.0,-0.00038963100263713057
9,6.0,0.0005539999999655265,0.0,-0.00022068789612905433
10,14.0,0.0009939999999915017,0.0,1.6383487715740158e-05
11,135.0,0.0076599999999871216,0.0,-0.0003506679023734175
12,34.0,0.0019439999999804058,0.0,-0.0005880960991338049
13,32.0,0.0022280000000591826,0.0,-0.0002625686190140604
14,14.0,0.0008810000000494256,0.0,-8.980976529769159e-05
15,6.0,0.0003780000000688233,0.0,-0.00023631175711265437
16,5.0,0.0003749999999627107,0.0,-0.000141644975778402
17,27.0,0.001622999999995045,0.0,-0.00018580996310611547
18,11.0,0.0006670000000212895,0.0,-0.00016410801383313467
19,32.0,0.0019429999999829306,0.0,-0.00013163876701045775
20,84.0,0.0048580000000129075,0.0,-0.00031560111213607575
21,56.0,0.003229000000033011,0.0,-0.0005173622979452387
22,37.0,0.002053000000046268,0.0,-0.0003323403823734435
23,44.0,0.002676999999948748,0.0,-0.0001274804782005618
24,32.0,0.0018139999999675638,0.0,-0.00011120152037703834
25,42.0,0.002366999999935615,0.0,-8.082878876792242e-05
26,120.0,0.006754000000000815,0.0,0.00014599444557906408
27,14.0,0.0008699999999635111,0.0,-8.571794776481261e-05
28,42.0,0.002233000000046559,0.0,-0.00033057655787371127
29,41.0,0.0022229999999581196,0.0,-4.493787977171977e-05
30,9.0,0.0005330000000185464,0.0,-5.0727756101955816e-05
31,20.0,0.0012649999999894135,0.0,-7.714615298833136e-05
32,23.0,0.0012980000000197833,0.0,1.3438402956261297e-05
33,17.0,0.0009380000000192013,0.0,-0.0002975189020863402
34,13.0,0.0007679999999936626,0.0,-4.0444091794547814e-05
35,128.0,0.007329000000027008,0.0,0.00019990711365416427
36,36.0,0.0020140000000310465,0.0,-0.0002677670118777062
37,50.0,0.002701000000001841,0.0,-0.0005372451528843485
38,12.0,0.0007369999999582433,0.0,-4.1707907485689986e-05
39,37.0,0.001978000000008251,0.0,-0.00041978222067751153
40,13.0,0.0009469999999964784,0.0,-0.00041478652276163384
41,17.0,0.000985999999898013,0.0,1.2094562660635189e-05
42,51.0,0.002821999999923719,0.0,5.479579347445471e-06
43,37.0,0.0020190000000184227,0.0,-0.00015117073716697184
44,29.0,0.0016150000000152431,0.0,2.8892464856031957e-05
45,31.0,0.0019249999999146894,0.0,-0.0005544997890131372
46,51.0,0.0028489999999692373,0.0,-0.0004314442995955732
47,21.0,0.0012729999999692154,0.0,-2.582572170316998e-05
48,39.0,0.0020930000000589644,0.0,0.00010141823513864777
49,11.0,0.0007540000000290092,0.0,-0.0003778039986097604
50,66.0,0.003987000000051921,0.0,2.5927393538862926e-05
51,59.0,0.0035360000000537184,0.0,4.990355741350653e-05
52,68.0,0.0038759999999911088,0.0,-0.0003627508139487795
53,35.0,0.0019220000000359505,0.0,-0.00011905927653147792
54,23.0,0.0013000000000147338,0.0,4.491320167215586e-05
55,13.0,0.0008480000000190557,0.0,6.619191260897147e-05
56,16.0,0.0008949999999003921,0.0,-0.00046136552042468895
57,28.0,0.0015529999999444044,0.0,-0.00032527309331751875
58,61.0,0.0034830000000738437,0.0,-0.00013605366345027466
59,23.0,0.0012960000000248328,0.0,7.879845503099686e-05
60,8.0,0.0004820000000336222,0.0,6.18458221483985e-05
61,67.0,0.004470999999966807,0.0,8.347910706460752e-05
62,39.0,0.0024779999999964275,0.0,9.632860728479408e-06
63,32.0,0.0023350000000164073,0.0,-0.0004961659920723893
64,8.0,0.0027789999999185966,0.0,2.061039884077259e-05
65,12.0,0.0009619999999586071,0.0,1.8549358956695342e-05
66,62.0,0.0037040000000843065,0.0,-0.00036664121404888687
67,28.0,0.001768999999967491,0.0,7.091860952789718e-05
68,25.0,0.0013619999999718857,0.0,7.82551212366345e-05
69,36.0,0.0019600000000536966,0.0,1.6694423061025814e-05
70,16.0,0.0009679999999434585,0.0,1.6300453296257968e-05
71,93.0,0.005156999999940126,0.0,1.5024980754923221e-05
72,29.0,0.0016739999999799693,0.0,7.78624922757185e-05
73,26.0,0.0014070000000856453,0.0,-0.00031017210588753127
74,22.0,0.001314000000093074,0.0,0.00010616391515047368
75,71.0,0.003836000000092099,0.0,-0.000286456922089917
76,38.0,0.0021050000000286673,0.0,1.35224826794309e-05
77,32.0,0.0017889999999169959,0.0,0.00017038620340900534
78,53.0,0.0029039999999440624,0.0,-0.0001499599247434531
79,27.0,0.001467999999931635,0.0,-1.8691690997856578e-05
80,8.0,0.000555999999960477,0.0,1.217023441148782e-05
81,28.0,0.0015160000000378204,0.0,2.8348315458687364e-05
82,63.0,0.0034189999998943676,0.0,-1.6822521898070925e-05
83,10.0,0.0005830000000059954,0.0,-0.00021393494731215942
84,115.0,0.006281000000058157,0.0,-0.00028404100092246817
85,17.0,0.0009509999999863794,0.0,-0.0005424200664170319
86,95.0,0.005171000000018466,0.0,-0.00028221864206687177
87,8.0,0.0005170000000589425,0.0,4.602458910858085e-05
88,34.0,0.0020309999999881256,0.0,-0.00014476718656859322
89,142.0,0.007918000000017855,0.0,-0.00019415068726702533
90,62.0,0.0033360000001039225,0.0,3.094047915230174e-05
91,11.0,0.0007419999999456195,0.0,-0.00019850720919363632
92,22.0,0.001249999999913598,0.0,-0.0001931486334700128
93,12.0,0.0006900000000769069,0.0,6.51601891247736e-05
94,39.0,0.0023860000000013315,0.0,-0.0006437691242138933
95,12.0,0.0008229999999684878,0.0,5.8644170212296246e-05
96,27.0,0.0015369999999848005,0.0,5.277975319106662e-05
97,32.0,0.0020100000000411455,0.0,0.0001421052426922989
98,35.0,0.00204899999994268,0.0,-0.0002527691255107394
99,26.0,0.0015260000000125729,0.0,0.0001403389798215807
100,25.0,0.001592999999957101,0.0,7.126431201941343e-05
101,15.0,0.0008430000000316795,0.0,6.41378808174721e-05
102,41.0,0.0024189999999180145,0.0,-0.00048817805977532865
103,30.0,0.001728000000071006,0.0,-0.0002409941444796952
104,95.0,0.005520000000046821,0.0,0.0001693761628964188
105,106.0,0.005898000000001957,0.0,-5.754478951951615e-05
106,52.0,0.0029460000000653963,0.0,0.00011349509445555018
107,26.0,0.001404999999977008,0.0,-0.00045113112528008493
108,57.0,0.0031610000000910077,0.0,5.5824585129836456e-05
109,37.0,0.00218300000005911,0.0,5.024212661685278e-05
110,13.0,0.0007499999999254214,0.0,0.00010214558500999516
111,76.0,0.004344999999943866,0.0,-0.0005793922117925039
112,4.0,0.00031100000001060835,0.0,9.193102650899564e-05
113,8.0,0.00048800000001847366,0.0,0.00017127814375670304
114,6.0,0.0003809999999475622,0.0,0.0001713329831356646
115,15.0,0.0008460000000241052,0.0,8.273792385809608e-05
116,28.0,0.0015290000000049986,0.0,-0.00016839389358653633
117,60.0,0.003146000000015192,0.0,-0.00017657857156448865
118,40.0,0.0021740000000818327,0.0,-0.0005410942911845979
119,23.0,0.0012520000000222353,0.0,-0.00024428665626787725
120,6.0,0.00038499999993746314,0.0,0.00015419968482209814
121,26.0,0.001806999999985237,0.0,-0.0004333294781643335
122,32.0,0.0018840000000182044,0.0,4.5217913955167526e-05
123,23.0,0.0012939999999161955,0.0,4.731086899992107e-05
124,21.0,0.0011480000000574364,0.0,-0.00022749221295966546
125,12.0,0.0007600000000138607,0.0,0.00010984980830129428
126,158.0,0.009065000000077816,0.0,7.513119635814679e-05
127,44.0,0.0023360000000138825,0.0,0.00013161886967305895
128,12.0,0.0008609999999862339,0.0,0.00016354376093527306
