steps,time,reward,delta,converged
1,0.01957900000002155,0.0,0,False
2,0.003321000000028107,0.0,0,False
3,0.007827000000020234,0.0,0,False
4,0.00606500000003507,0.0,0,False
5,0.010439000000019405,0.0,0,False
6,0.025821000000064487,0.0,0,False
7,0.011227999999960048,0.0,0,False
8,0.015872999999942294,0.0,0,False
9,0.0065230000000156,0.0,0,False
10,0.0043180000000120344,0.0,0,False
11,0.014239999999972497,0.0,0,False
12,0.0042180000000371365,0.0,0,False
13,0.030338000000028842,0.0,0,False
14,0.005436000000031527,0.0,0,False
15,0.015946000000099048,0.0,0,False
16,0.033438999999930274,0.0,0,False
17,0.0036119999999755237,0.0,0,False
18,0.004664000000047963,0.0,0,False
19,0.0026670000000876826,0.0,0,False
20,0.006569000000013148,0.0,0,False
21,0.0023019999999860374,0.0,0,False
22,0.0025200000000040745,0.0,0,False
23,0.028544000000010783,0.0,0,False
24,0.02896099999998114,0.0,0,False
25,0.0031510000000025684,0.0,0,False
26,0.014770999999996093,0.0,0,False
27,0.0035899999999173815,0.0,0,False
28,0.009706999999934851,0.0,0,False
29,0.010390000000029431,0.0,0,False
30,0.009049000000004526,0.0,0,False
31,0.005861999999979162,0.0,0,False
32,0.007329000000027008,0.0,0,False
33,0.013328000000001339,0.0,0,False
34,0.02130299999998897,0.0,0,False
35,0.023908000000005813,0.0,0,False
36,0.004129999999918255,0.0,0,False
37,0.008478999999965708,0.0,0,False
38,0.020922000000041407,0.0,0,False
39,0.016606000000024324,0.0,0,False
40,0.007852000000070802,0.0,0,False
41,0.022610000000099717,0.0,0,False
42,0.006851000000096974,0.0,0,False
43,0.017486999999960062,0.0,0,False
44,0.009854000000018459,0.0,0,False
45,0.019601999999963482,0.0,0,False
46,0.021311999999966247,0.0,0,False
47,0.02852600000005623,0.0,0,False
48,0.003939999999943211,0.0,0,False
49,0.006099999999946704,0.0,0,False
50,0.01335099999994327,0.0,0,False
51,0.006271999999967193,0.0,0,False
52,0.018126999999935833,0.0,0,False
53,0.01269800000000032,0.0,0,False
54,0.017081999999959407,0.0,0,False
55,0.007471000000009553,0.0,0,False
56,0.002818999999931293,0.0,0,False
57,0.014961000000084823,0.0,0,False
58,0.008363999999914995,0.0,0,False
59,0.011345000000005712,0.0,0,False
60,0.012342999999987114,0.0,0,False
61,0.0029130000000350265,0.0,0,False
62,0.028278000000000247,0.0,0,False
63,0.02859200000000328,0.0,0,False
64,0.030314999999973224,0.0,0,False
65,0.003936999999950785,0.0,0,False
66,0.01634200000000874,0.0,0,False
67,0.014486999999917316,0.0,0,False
68,0.03193300000009458,0.0,0,False
69,0.030418999999938023,0.0,0,False
70,0.02194099999996979,0.0,0,False
71,0.0018760000000384025,0.0,0,False
72,0.028032999999936692,0.0,0,False
73,0.004116000000067288,0.0,0,False
74,0.030928000000017164,0.0,0,False
75,0.01069299999994655,0.0,0,False
76,0.030025000000023283,0.0,0,False
77,0.031134999999949287,0.0,0,False
78,0.019709000000034393,0.0,0,False
79,0.002976999999987129,0.0,0,False
80,0.011742000000026565,0.0,0,False
81,0.03135599999995975,0.0,0,False
82,0.030129999999985557,0.0,0,False
83,0.03133900000000267,0.0,0,False
84,0.03777900000000045,0.0,0,False
85,0.044636000000082277,0.0,0,False
86,0.033651999999960935,0.0,0,False
87,0.011411000000066451,0.0,0,False
88,0.031582999999955064,0.0,0,False
89,0.012834999999995489,0.0,0,False
90,0.028454999999894426,0.0,0,False
91,0.02973799999995208,0.0,0,False
92,0.029502999999976964,0.0,0,False
93,0.002521999999999025,0.0,0,False
94,0.030759999999986576,0.0,0,False
95,0.03136300000005576,0.0,0,False
96,0.007994999999937136,0.0,0,False
97,0.022402000000056432,0.0,0,False
98,0.023843999999940024,0.0,0,False
99,0.03207000000008975,0.0,0,False
100,0.030962999999928797,0.0,0,False
101,0.03073600000004717,0.0,0,False
102,0.03059300000006715,0.0,0,False
103,0.02990999999997257,0.0,0,False
104,0.026228000000060092,0.0,0,False
105,0.030273999999963053,0.0,0,False
106,0.01569700000004559,0.0,0,False
107,0.029869999999959873,0.0,0,False
108,0.02930900000001202,0.0,0,False
109,0.02964099999996961,0.0,0,False
110,0.030772999999953754,0.0,0,False
111,0.018936000000053355,0.0,0,False
112,0.030551000000059503,0.0,0,False
113,0.031640000000038526,0.0,0,False
114,0.031135999999946762,0.0,0,False
115,0.02964699999995446,0.0,0,False
116,0.02924000000007254,0.0,0,False
117,0.01661300000000665,0.0,0,False
118,0.029910000000086256,0.0,0,False
119,0.013834999999971842,0.0,0,False
120,0.029862999999977546,0.0,0,False
121,0.03022499999997308,0.0,0,False
122,0.029879000000050837,0.0,0,False
123,0.0277409999999918,0.0,0,False
124,0.03122500000006312,0.0,0,False
125,0.035201999999912914,0.0,0,False
126,0.031988999999953194,0.0,0,False
127,0.008337999999980639,0.0,0,False
128,0.03232900000000427,0.0,0,False
129,0.03062899999997626,0.0,0,False
130,0.031091999999944164,0.0,0,False
131,0.030629999999973734,0.0,0,False
132,0.031087000000070475,0.0,0,False
133,0.03243299999996907,0.0,0,False
134,0.031397999999967396,0.0,0,False
135,0.029849000000012893,0.0,0,False
136,0.029461000000083004,0.0,0,False
137,0.02960999999993419,0.0,0,False
138,0.029115999999930864,0.0,0,False
139,0.029898000000002867,0.0,0,False
140,0.031099000000040178,0.0,0,False
141,0.03213099999993574,0.0,0,False
142,0.03062899999997626,0.0,0,False
143,0.031265000000075815,0.0,0,False
144,0.03157899999996516,0.0,0,False
145,0.021683999999936532,0.0,0,False
146,0.03128999999989901,0.0,0,False
147,0.032274000000029446,0.0,0,False
148,0.03244099999994887,0.0,0,False
149,0.03214300000001913,0.0,0,False
150,0.02947699999992892,0.0,0,False
151,0.029543999999987136,0.0,0,False
152,0.029146999999966283,0.0,0,False
153,0.029977999999914573,0.0,0,False
154,0.03166299999998046,0.0,0,False
155,0.03160000000002583,0.0,0,False
156,0.031228999999939333,0.0,0,False
157,0.031145999999921514,0.0,0,False
158,0.03702499999997144,0.0,0,False
159,0.005345000000033906,0.0,0,False
160,0.03348299999993287,0.0,0,False
161,0.03301499999997759,0.0,0,False
162,0.03197899999997844,0.0,0,False
163,0.03116299999999228,0.0,0,False
164,0.03121899999996458,0.0,0,False
165,0.03158599999994749,0.0,0,False
166,0.03100100000006023,0.0,0,False
167,0.030675000000087493,0.0,0,False
168,0.031013000000029933,0.0,0,False
169,0.030548000000067077,0.0,0,False
