step,reward,mean,median,std,max,min
79,0.0,7.668711656441718e-05,0.0,0.0006816100013278825,0.006134969325153374,0.0
80,0.0,7.574036203893055e-05,0.0,0.0006774423926379731,0.006134969325153374,0.0
81,0.0,7.481669908723627e-05,0.0,0.0006733502917851265,0.006134969325153374,0.0
82,0.0,7.391529307413703e-05,0.0,0.0006693314463846122,0.006134969325153374,0.0
83,0.0,7.303534910896874e-05,0.0,0.0006653836969868756,0.006134969325153374,0.0
84,0.0,7.217610970768676e-05,0.0,0.0006615049722058232,0.006134969325153374,0.0
85,0.0,7.133685261806249e-05,0.0,0.000657693284155578,0.006134969325153374,0.0
86,0.0,7.051688879486637e-05,0.0,0.0006539467241728868,0.006134969325153374,0.0
87,0.0,6.971556051310653e-05,0.0,0.0006502634588042955,0.006134969325153374,0.0
88,0.0,6.893223960846487e-05,0.0,0.000646641726038937,0.006134969325153374,0.0
89,0.0,6.81663258350375e-05,0.0,0.0006430798317693663,0.006134969325153374,0.0
90,0.0,6.741724533135576e-05,0.0,0.0006395761464643119,0.006134969325153374,0.0
91,0.0,6.668444918644973e-05,0.0,0.0006361291020385072,0.006134969325153374,0.0
92,0.0,6.596741209842338e-05,0.0,0.0006327371889059597,0.006134969325153374,0.0
93,0.0,6.526563111865292e-05,0.0,0.0006293989532040828,0.006134969325153374,0.0
94,0.0,6.457862447529868e-05,0.0,0.000626112994177117,0.006134969325153374,0.0
95,0.0,6.390593047034765e-05,0.0,0.0006228779617081393,0.006134969325153374,0.0
96,0.0,6.324710644488014e-05,0.0,0.000619692553989799,0.006134969325153374,0.0
97,0.0,6.26017278076875e-05,0.0,0.0006165555153246591,0.006134969325153374,0.0
98,0.0,6.196938712276135e-05,0.0,0.0006134656340467042,0.006134969325153374,0.0
99,0.0,6.134969325153375e-05,0.0,0.0006104217405562086,0.006134969325153374,0.0
