steps,time,reward,delta,converged
1,0.00261000000000422,238.27995471386615,129.25730208481448,False
2,0.003166000000000224,309.38150734303827,1.1221099900000002,False
3,0.0029949999999985266,309.6432069014826,1.1211111110132066e-05,False
4,0.0029490000000009786,309.6432092249258,1.11111110001616e-06,False
5,0.002922999999995568,309.64320942735793,1.011109997950399e-07,False
6,0.0029480000000035034,309.64320942767904,1.000000082740371e-07,False
7,0.0031949999999980605,309.64320942789004,1.000000082740371e-07,False
8,0.0030209999999968318,309.64320942800003,1.000000082740371e-07,True
