steps,time,reward,delta,converged
1,0.003771999999997888,182.21217577452228,138.91043724200267,False
2,0.004440999999999917,499.509712448896,12.880529569532788,False
3,0.0044719999999998095,512.0431695389805,0.03155467074618512,False
4,0.004724000000003059,512.0657922182513,0.009465970711317384,False
5,0.004444999999996924,512.0725772978165,0.002839360595091156,False
6,0.004687999999994474,512.0746110919933,0.0008513772076705894,False
7,0.00500600000000162,512.0752194966469,0.00025498101626908465,False
8,0.004578999999999667,512.0752955604846,1.4348907058092664e-06,True
