step,reward,mean,median,std,max,min
0,0.0,0.0,0.0,0.0,0.0,0.0
1,0.0,0.0,0.0,0.0,0.0,0.0
2,0.0,0.0,0.0,0.0,0.0,0.0
3,0.0,0.0,0.0,0.0,0.0,0.0
4,0.0,0.0,0.0,0.0,0.0,0.0
5,0.0,0.0,0.0,0.0,0.0,0.0
6,0.009615384615384616,0.0013736263736263737,0.0,0.0033646837126142556,0.009615384615384616,0.0
7,0.0,0.001201923076923077,0.0,0.003179989556568018,0.009615384615384616,0.0
8,0.0,0.0010683760683760685,0.0,0.0030218238512245625,0.009615384615384616,0.0
9,0.0,0.0009615384615384616,0.0,0.0028846153846153843,0.009615384615384616,0.0
10,0.0,0.0008741258741258741,0.0,0.0027642287239234087,0.009615384615384616,0.0
11,0.0,0.0008012820512820514,0.0,0.002657551915348878,0.009615384615384616,0.0
12,0.0,0.0007396449704142013,0.0,0.0025622053366403516,0.009615384615384616,0.0
13,0.0,0.0006868131868131869,0.0,0.0024763401617197735,0.009615384615384616,0.0
14,0.0,0.000641025641025641,0.0,0.0023984983248550914,0.009615384615384616,0.0
15,0.0,0.0006009615384615385,0.0,0.002327514030172727,0.009615384615384616,0.0
16,0.0,0.0005656108597285068,0.0,0.002262443438914028,0.009615384615384616,0.0
17,0.0,0.0005341880341880342,0.0,0.002202513688898323,0.009615384615384616,0.0
18,0.0,0.0005060728744939271,0.0,0.002147085367975347,0.009615384615384616,0.0
19,0.0,0.0004807692307692308,0.0,0.0020956244920868625,0.009615384615384616,0.0
20,0.008849557522123894,0.0008792829589289767,0.0,0.002712707140917089,0.009615384615384616,0.0
21,0.0,0.0008393155517049323,0.0,0.002656658671593906,0.009615384615384616,0.0
22,0.017543859649122806,0.0015656000776796224,0.0,0.004284359412078827,0.017543859649122806,0.0
23,0.0,0.0015003667411096382,0.0,0.004205803987940371,0.017543859649122806,0.0
24,0.0,0.0014403520714652525,0.0,0.004131304630660479,0.017543859649122806,0.0
25,0.0,0.0013849539148704352,0.0,0.004060536010577372,0.017543859649122806,0.0
26,0.011627906976744186,0.0017643225467916853,0.0,0.004429359130807032,0.017543859649122806,0.0
27,0.0,0.0017013110272634108,0.0,0.004361850294499145,0.017543859649122806,0.0
28,0.0,0.001642645129771569,0.0,0.0042972136683757465,0.017543859649122806,0.0
29,0.0,0.0015878902921125167,0.0,0.004235263290884976,0.017543859649122806,0.0
30,0.0,0.0015366680246250162,0.0,0.004175827963225113,0.017543859649122806,0.0
31,0.0,0.0014886471488554844,0.0,0.0041187500796875266,0.017543859649122806,0.0
32,0.0,0.001443536629193197,0.0,0.004063884496736668,0.017543859649122806,0.0
33,0.0,0.0014010796695110442,0.0,0.004011097464301592,0.017543859649122806,0.0
34,0.0,0.0013610488218107285,0.0,0.003960265630880829,0.017543859649122806,0.0
35,0.009345794392523364,0.0015828473098860795,0.0,0.004119448428166087,0.017543859649122806,0.0
36,0.0,0.0015400676528621315,0.0,0.004071497780799012,0.017543859649122806,0.0
37,0.0,0.0014995395567341807,0.0,0.004025124636809761,0.017543859649122806,0.0
38,0.0,0.0014610898245102273,0.0,0.003980248797075462,0.017543859649122806,0.0
39,0.0,0.0014245625788974717,0.0,0.0039367951841142645,0.017543859649122806,0.0
40,0.0,0.0013898171501438748,0.0,0.003894693495470959,0.017543859649122806,0.0
41,0.0,0.0013567262656166397,0.0,0.0038538778732541104,0.017543859649122806,0.0
42,0.0,0.001325174491997648,0.0,0.0038142865919630117,0.017543859649122806,0.0
43,0.0,0.0012950568899067925,0.0,0.003775861765569156,0.017543859649122806,0.0
44,0.0,0.0012662778479088637,0.0,0.0037385490740235337,0.017543859649122806,0.0
45,0.0,0.001238750068606497,0.0,0.003702297508835243,0.017543859649122806,0.0
46,0.0,0.001212393684168061,0.0,0.0036670591370293556,0.017543859649122806,0.0
47,0.0,0.0011871354824145597,0.0,0.0036327888825862962,0.017543859649122806,0.0
48,0.020833333333333332,0.0015880782956986163,0.0,0.004543574811465956,0.020833333333333332,0.0
49,0.0,0.0015563167297846438,0.0,0.0045034011238658505,0.020833333333333332,0.0
50,0.0,0.001525800715475141,0.0,0.004464249521501669,0.020833333333333332,0.0
51,0.0,0.001496458394023696,0.0,0.00442607877026325,0.020833333333333332,0.0
52,0.0,0.0014682233299855131,0.0,0.004388849820780531,0.020833333333333332,0.0
53,0.0,0.0014410340090598554,0.0,0.004352525672627851,0.020833333333333332,0.0
54,0.013333333333333334,0.001657257633137555,0.0,0.00459615905379376,0.020833333333333332,0.0
55,0.0,0.0016276637468315275,0.0,0.004560221546145355,0.020833333333333332,0.0
56,0.0,0.00159910824250115,0.0,0.0045250909873755536,0.020833333333333332,0.0
57,0.0,0.0015715374107338888,0.0,0.004490738783657157,0.020833333333333332,0.0
58,0.0,0.0015449011834333143,0.0,0.00445713765743488,0.020833333333333332,0.0
59,0.0,0.0015191528303760925,0.0,0.004424261578213901,0.020833333333333332,0.0
