steps,time,reward,delta,converged
1,0.03900099999999895,1.1422770537336626,0.10400968379462205,False
2,0.0440669999999983,1.5017646761756915,3.3242202627549455e-06,False
3,0.04398100000000227,1.501766294730001,3.3242757519987877e-06,False
4,0.04465799999999831,1.5017664279227088,3.3242757519987877e-06,False
5,0.04555099999999612,1.5017664279227088,3.3242757519987877e-06,True
