steps,time,reward,delta,converged
1,0.028262000000001564,0.9099741618282088,0.09476902034897261,False
2,0.03337199999999996,1.040829880401962,1.963338190565404e-06,False
3,0.03358000000000061,1.0408299581276563,1.9633634459988365e-06,True
